9.679209589958190918e-01,9.807997941970825195e-01,9.812786579132080078e-01,8.695096969604492188e-01,8.906716108322143555e-01,7.044347524642944336e-01,6.998412013053894043e-01,1.472447626292705536e-02,1.591215468943119049e-02,2.168121561408042908e-02,2.617767825722694397e-02,3.532562870532274246e-03,3.395009785890579224e-03,3.673393977805972099e-03,4.018470179289579391e-03,7.457537110894918442e-03,8.419671095907688141e-03
9.679209589958190918e-01,9.807997941970825195e-01,9.812786579132080078e-01,8.695096969604492188e-01,8.906716108322143555e-01,7.044347524642944336e-01,6.998412013053894043e-01,1.472447626292705536e-02,1.591215468943119049e-02,2.168121561408042908e-02,2.617767825722694397e-02,3.532562870532274246e-03,3.395009785890579224e-03,3.673393977805972099e-03,4.018470179289579391e-03,7.457537110894918442e-03,8.419671095907688141e-03
9.679166078567504883e-01,9.807174801826477051e-01,9.812546968460083008e-01,8.685031533241271973e-01,8.897030353546142578e-01,7.024655938148498535e-01,6.976630687713623047e-01,1.477891393005847931e-02,1.600478403270244598e-02,2.185343950986862183e-02,2.632982283830642700e-02,3.538995748385787010e-03,3.401815425604581833e-03,3.677698085084557533e-03,4.028601571917533875e-03,7.483293768018484116e-03,8.451382629573345184e-03
9.679166078567504883e-01,9.807174801826477051e-01,9.812546968460083008e-01,8.685031533241271973e-01,8.897030353546142578e-01,7.024655938148498535e-01,6.976630687713623047e-01,1.477891393005847931e-02,1.600478403270244598e-02,2.185343950986862183e-02,2.632982283830642700e-02,3.538995748385787010e-03,3.401815425604581833e-03,3.677698085084557533e-03,4.028601571917533875e-03,7.483293768018484116e-03,8.451382629573345184e-03
9.675282239913940430e-01,9.804155230522155762e-01,9.811335206031799316e-01,8.675221800804138184e-01,8.922088146209716797e-01,7.084000110626220703e-01,7.010247707366943359e-01,1.474475208669900894e-02,1.551919989287853241e-02,2.133475989103317261e-02,2.507825382053852081e-02,3.599441610276699066e-03,3.410963108763098717e-03,3.660274203866720200e-03,3.961523063480854034e-03,7.346285507082939148e-03,8.239280432462692261e-03
9.675282239913940430e-01,9.804155230522155762e-01,9.811335206031799316e-01,8.675221800804138184e-01,8.922088146209716797e-01,7.084000110626220703e-01,7.010247707366943359e-01,1.474475208669900894e-02,1.551919989287853241e-02,2.133475989103317261e-02,2.507825382053852081e-02,3.599441610276699066e-03,3.410963108763098717e-03,3.660274203866720200e-03,3.961523063480854034e-03,7.346285507082939148e-03,8.239280432462692261e-03
9.681716561317443848e-01,9.808815717697143555e-01,9.810278415679931641e-01,8.728343248367309570e-01,8.870034217834472656e-01,7.104160785675048828e-01,7.070717215538024902e-01,1.530485972762107849e-02,1.652172021567821503e-02,2.204579301178455353e-02,2.647374942898750305e-02,3.708744887262582779e-03,3.581338794901967049e-03,3.751945681869983673e-03,4.093343857675790787e-03,7.367244455963373184e-03,8.305626921355724335e-03
9.676756262779235840e-01,9.807742238044738770e-01,9.807606935501098633e-01,8.729716539382934570e-01,8.857647180557250977e-01,7.090705633163452148e-01,7.022800445556640625e-01,1.506887003779411316e-02,1.575381122529506683e-02,2.145989611744880676e-02,2.495801448822021484e-02,3.620419418439269066e-03,3.448464674875140190e-03,3.720541950315237045e-03,4.011285491287708282e-03,7.427047472447156906e-03,8.317418396472930908e-03
9.676756262779235840e-01,9.807742238044738770e-01,9.807606935501098633e-01,8.729716539382934570e-01,8.857647180557250977e-01,7.090705633163452148e-01,7.022800445556640625e-01,1.506887003779411316e-02,1.575381122529506683e-02,2.145989611744880676e-02,2.495801448822021484e-02,3.620419418439269066e-03,3.448464674875140190e-03,3.720541950315237045e-03,4.011285491287708282e-03,7.427047472447156906e-03,8.317418396472930908e-03
9.677920937538146973e-01,9.808053970336914062e-01,9.808019995689392090e-01,8.723373413085937500e-01,8.853349685668945312e-01,7.081868648529052734e-01,7.026691436767578125e-01,1.502756029367446899e-02,1.563983224332332611e-02,2.123567834496498108e-02,2.458900772035121918e-02,3.587471554055809975e-03,3.415548475459218025e-03,3.682996146380901337e-03,3.958335146307945251e-03,7.365397177636623383e-03,8.235603570938110352e-03
9.677704572677612305e-01,9.807902574539184570e-01,9.807972908020019531e-01,8.721671104431152344e-01,8.852266073226928711e-01,7.085927724838256836e-01,7.010288238525390625e-01,1.498337835073471069e-02,1.544096972793340683e-02,2.112177573144435883e-02,2.419601194560527802e-02,3.595874179154634476e-03,3.406725358217954636e-03,3.690681885927915573e-03,3.953665960580110550e-03,7.379015907645225525e-03,8.240406401455402374e-03
9.677704572677612305e-01,9.807902574539184570e-01,9.807972908020019531e-01,8.721671104431152344e-01,8.852266073226928711e-01,7.085927724838256836e-01,7.010288238525390625e-01,1.498337835073471069e-02,1.544096972793340683e-02,2.112177573144435883e-02,2.419601194560527802e-02,3.595874179154634476e-03,3.406725358217954636e-03,3.690681885927915573e-03,3.953665960580110550e-03,7.379015907645225525e-03,8.240406401455402374e-03
9.682878851890563965e-01,9.807190895080566406e-01,9.809511899948120117e-01,8.712111115455627441e-01,8.855246901512145996e-01,7.126812934875488281e-01,7.105792164802551270e-01,1.535184867680072784e-02,1.632698066532611847e-02,2.153462544083595276e-02,2.514852210879325867e-02,3.656063228845596313e-03,3.509471658617258072e-03,3.673421451821923256e-03,3.979054279625415802e-03,7.245590910315513611e-03,8.152580820024013519e-03
9.681409001350402832e-01,9.808911681175231934e-01,9.808781147003173828e-01,8.735609054565429688e-01,8.846341371536254883e-01,7.098636627197265625e-01,7.087667584419250488e-01,1.516562979668378830e-02,1.619508303701877594e-02,2.160607278347015381e-02,2.524377033114433289e-02,3.622690448537468910e-03,3.488512942567467690e-03,3.670503385365009308e-03,3.983970731496810913e-03,7.271797861903905869e-03,8.183391764760017395e-03
9.681409001350402832e-01,9.808911681175231934e-01,9.808781147003173828e-01,8.735609054565429688e-01,8.846341371536254883e-01,7.098636627197265625e-01,7.087667584419250488e-01,1.516562979668378830e-02,1.619508303701877594e-02,2.160607278347015381e-02,2.524377033114433289e-02,3.622690448537468910e-03,3.488512942567467690e-03,3.670503385365009308e-03,3.983970731496810913e-03,7.271797861903905869e-03,8.183391764760017395e-03
9.673007130622863770e-01,9.806944131851196289e-01,9.805174469947814941e-01,8.732995390892028809e-01,8.839739561080932617e-01,7.044737935066223145e-01,7.018873095512390137e-01,1.451623439788818359e-02,1.538921799510717392e-02,2.063146792352199554e-02,2.405340783298015594e-02,3.515216056257486343e-03,3.373864805325865746e-03,3.656186396256089211e-03,3.962108399718999863e-03,7.379344198852777481e-03,8.308440446853637695e-03
9.677836298942565918e-01,9.806750416755676270e-01,9.809042811393737793e-01,8.709663748741149902e-01,8.860493302345275879e-01,7.036291360855102539e-01,7.073825001716613770e-01,1.459274441003799438e-02,1.581462100148200989e-02,2.056501992046833038e-02,2.436202764511108398e-02,3.492566524073481560e-03,3.382726805284619331e-03,3.599768271669745445e-03,3.924892283976078033e-03,7.267634384334087372e-03,8.209118619561195374e-03
9.679939150810241699e-01,9.807572364807128906e-01,9.810250401496887207e-01,8.718259334564208984e-01,8.861883878707885742e-01,7.036017179489135742e-01,7.109320759773254395e-01,1.453213673084974289e-02,1.616203039884567261e-02,2.059708721935749054e-02,2.486051060259342194e-02,3.484541783109307289e-03,3.414740087464451790e-03,3.599386662244796753e-03,3.961961716413497925e-03,7.266866974532604218e-03,8.265783078968524933e-03
9.679939150810241699e-01,9.807572364807128906e-01,9.810250401496887207e-01,8.718259334564208984e-01,8.861883878707885742e-01,7.036017179489135742e-01,7.109320759773254395e-01,1.453213673084974289e-02,1.616203039884567261e-02,2.059708721935749054e-02,2.486051060259342194e-02,3.484541783109307289e-03,3.414740087464451790e-03,3.599386662244796753e-03,3.961961716413497925e-03,7.266866974532604218e-03,8.265783078968524933e-03
9.680873155593872070e-01,9.808040261268615723e-01,9.809454679489135742e-01,8.712603449821472168e-01,8.850258588790893555e-01,7.035008072853088379e-01,7.092873454093933105e-01,1.487425900995731354e-02,1.637667417526245117e-02,2.117619663476943970e-02,2.541837096214294434e-02,3.529200563207268715e-03,3.444915404543280602e-03,3.621526993811130524e-03,3.975076135247945786e-03,7.295435760170221329e-03,8.273569867014884949e-03
9.678373336791992188e-01,9.807698726654052734e-01,9.809967279434204102e-01,8.713106513023376465e-01,8.856541514396667480e-01,6.985502839088439941e-01,7.071658372879028320e-01,1.413698773831129074e-02,1.586367189884185791e-02,2.020790427923202515e-02,2.456241473555564880e-02,3.367412602528929710e-03,3.314597299322485924e-03,3.578909672796726227e-03,3.956749103963375092e-03,7.354287896305322647e-03,8.401314727962017059e-03
9.678373336791992188e-01,9.807698726654052734e-01,9.809967279434204102e-01,8.713106513023376465e-01,8.856541514396667480e-01,6.985502839088439941e-01,7.071658372879028320e-01,1.413698773831129074e-02,1.586367189884185791e-02,2.020790427923202515e-02,2.456241473555564880e-02,3.367412602528929710e-03,3.314597299322485924e-03,3.578909672796726227e-03,3.956749103963375092e-03,7.354287896305322647e-03,8.401314727962017059e-03
9.675925970077514648e-01,9.805476665496826172e-01,9.808994531631469727e-01,8.710006475448608398e-01,8.854682445526123047e-01,6.977959275245666504e-01,7.079749107360839844e-01,1.409543212503194809e-02,1.606082543730735779e-02,2.017736248672008514e-02,2.475989237427711487e-02,3.416059771552681923e-03,3.383916569873690605e-03,3.607167862355709076e-03,4.006780683994293213e-03,7.390417624264955521e-03,8.464899845421314240e-03
9.673756957054138184e-01,9.803666472434997559e-01,9.809244871139526367e-01,8.697177171707153320e-01,8.863654732704162598e-01,6.968823075294494629e-01,7.051811218261718750e-01,1.416342798620462418e-02,1.610687188804149628e-02,2.055426687002182007e-02,2.520919032394886017e-02,3.473843680694699287e-03,3.429784905165433884e-03,3.656059503555297852e-03,4.061879124492406845e-03,7.471205200999975204e-03,8.541132323443889618e-03
9.680113196372985840e-01,9.804766178131103516e-01,9.810687899589538574e-01,8.670649528503417969e-01,8.852629065513610840e-01,6.975753903388977051e-01,7.049534916877746582e-01,1.464878674596548080e-02,1.660764962434768677e-02,2.111619710922241211e-02,2.591885998845100403e-02,3.545071231201291084e-03,3.491822862997651100e-03,3.660131944343447685e-03,4.065852612257003784e-03,7.413999643176794052e-03,8.466232568025588989e-03
9.680113196372985840e-01,9.804766178131103516e-01,9.810687899589538574e-01,8.670649528503417969e-01,8.852629065513610840e-01,6.975753903388977051e-01,7.049534916877746582e-01,1.464878674596548080e-02,1.660764962434768677e-02,2.111619710922241211e-02,2.591885998845100403e-02,3.545071231201291084e-03,3.491822862997651100e-03,3.660131944343447685e-03,4.065852612257003784e-03,7.413999643176794052e-03,8.466232568025588989e-03
9.874041080474853516e-01,9.884476065635681152e-01,9.891353845596313477e-01,8.587439060211181641e-01,9.124844074249267578e-01,8.946996331214904785e-01,7.495171427726745605e-01,8.994957804679870605e-02,3.195843845605850220e-02,1.342851966619491577e-01,7.209149748086929321e-02,6.056474521756172180e-03,3.425388596951961517e-03,3.205681685358285904e-03,2.377283293753862381e-03,3.952151164412498474e-03,3.261981531977653503e-03
9.874041080474853516e-01,9.884476065635681152e-01,9.891353845596313477e-01,8.587439060211181641e-01,9.124844074249267578e-01,8.946996331214904785e-01,7.495171427726745605e-01,8.994957804679870605e-02,3.195843845605850220e-02,1.342851966619491577e-01,7.209149748086929321e-02,6.056474521756172180e-03,3.425388596951961517e-03,3.205681685358285904e-03,2.377283293753862381e-03,3.952151164412498474e-03,3.261981531977653503e-03
9.875504374504089355e-01,9.892585873603820801e-01,9.893024563789367676e-01,8.724304437637329102e-01,9.127335548400878906e-01,8.984051346778869629e-01,7.459520101547241211e-01,8.791879564523696899e-02,2.943539433181285858e-02,1.303415596485137939e-01,6.586062908172607422e-02,6.099186372011899948e-03,3.341058269143104553e-03,3.031821921467781067e-03,2.234614221379160881e-03,3.708732780069112778e-03,3.083643736317753792e-03
9.826882481575012207e-01,9.873210191726684570e-01,9.861434102058410645e-01,8.835376501083374023e-01,9.196752309799194336e-01,9.123239517211914062e-01,7.354111075401306152e-01,7.973214238882064819e-02,1.850960776209831238e-02,8.098973333835601807e-02,3.182012587785720825e-02,7.886524312198162079e-03,3.748713526874780655e-03,4.024927970021963120e-03,2.511447994038462639e-03,5.204052664339542389e-03,4.008023533970117569e-03
9.892427325248718262e-01,9.902803301811218262e-01,9.881416559219360352e-01,8.790198564529418945e-01,8.962644934654235840e-01,9.326757788658142090e-01,7.720549702644348145e-01,1.937876939773559570e-01,4.315055161714553833e-02,2.711651623249053955e-01,1.075074076652526855e-01,1.057450938969850540e-02,4.787508863955736160e-03,3.842640668153762817e-03,2.320320578292012215e-03,3.703649388626217842e-03,2.675952855497598648e-03
9.792081713676452637e-01,9.797635078430175781e-01,9.895817041397094727e-01,8.110924959182739258e-01,9.503183364868164062e-01,8.000109195709228516e-01,8.366196751594543457e-01,2.521486207842826843e-02,3.234148398041725159e-02,2.855493687093257904e-02,3.611598908901214600e-02,6.247828248888254166e-03,6.016454659402370453e-03,3.321417374536395073e-03,3.705849638208746910e-03,4.521595314145088196e-03,5.057689268141984940e-03
9.838081002235412598e-01,9.844595193862915039e-01,9.901134967803955078e-01,8.413084149360656738e-01,9.353540539741516113e-01,8.268116712570190430e-01,8.280374407768249512e-01,3.464876115322113037e-02,3.914651647210121155e-02,5.083544552326202393e-02,5.705932527780532837e-02,4.220757633447647095e-03,3.919636830687522888e-03,2.490452257916331291e-03,2.740103984251618385e-03,3.587210550904273987e-03,4.025123082101345062e-03
9.840347766876220703e-01,9.843505620956420898e-01,9.898069500923156738e-01,8.335724472999572754e-01,9.321486353874206543e-01,8.275508284568786621e-01,8.367941975593566895e-01,3.745215386152267456e-02,4.218034446239471436e-02,4.969110712409019470e-02,5.822388827800750732e-02,4.432487767189741135e-03,4.165504127740859985e-03,2.428421052172780037e-03,2.633791184052824974e-03,3.478261874988675117e-03,3.866466227918863297e-03
9.840347766876220703e-01,9.843505620956420898e-01,9.898069500923156738e-01,8.335724472999572754e-01,9.321486353874206543e-01,8.275508284568786621e-01,8.367941975593566895e-01,3.745215386152267456e-02,4.218034446239471436e-02,4.969110712409019470e-02,5.822388827800750732e-02,4.432487767189741135e-03,4.165504127740859985e-03,2.428421052172780037e-03,2.633791184052824974e-03,3.478261874988675117e-03,3.866466227918863297e-03
9.789156317710876465e-01,9.832483530044555664e-01,9.875095486640930176e-01,8.638723492622375488e-01,9.321714639663696289e-01,8.318369984626770020e-01,8.125248551368713379e-01,3.099198080599308014e-02,2.715980634093284607e-02,3.567071631550788879e-02,3.425736725330352783e-02,5.364921875298023224e-03,4.533391445875167847e-03,3.290135180577635765e-03,3.233766416087746620e-03,4.935582168400287628e-03,5.197290796786546707e-03
9.787521958351135254e-01,9.832702875137329102e-01,9.876273870468139648e-01,8.650664091110229492e-01,9.317144155502319336e-01,8.198077082633972168e-01,8.138815760612487793e-01,2.789782732725143433e-02,2.746175602078437805e-02,3.249054774641990662e-02,3.389013186097145081e-02,5.099339410662651062e-03,4.540571477264165878e-03,3.213929012417793274e-03,3.292442765086889267e-03,4.936668556183576584e-03,5.347522906959056854e-03
9.787521958351135254e-01,9.832702875137329102e-01,9.876273870468139648e-01,8.650664091110229492e-01,9.317144155502319336e-01,8.198077082633972168e-01,8.138815760612487793e-01,2.789782732725143433e-02,2.746175602078437805e-02,3.249054774641990662e-02,3.389013186097145081e-02,5.099339410662651062e-03,4.540571477264165878e-03,3.213929012417793274e-03,3.292442765086889267e-03,4.936668556183576584e-03,5.347522906959056854e-03
9.827964305877685547e-01,9.843122363090515137e-01,9.898953437805175781e-01,8.354115486145019531e-01,9.306086897850036621e-01,7.862194776535034180e-01,8.114883899688720703e-01,2.718390524387359619e-02,3.520895913243293762e-02,3.889408335089683533e-02,5.068525299429893494e-02,3.394065890461206436e-03,3.387021832168102264e-03,2.371684182435274124e-03,2.728002378717064857e-03,3.921251278370618820e-03,4.554349463433027267e-03
9.828063249588012695e-01,9.838738441467285156e-01,9.900535345077514648e-01,8.360456824302673340e-01,9.341546893119812012e-01,7.910230755805969238e-01,8.247509598731994629e-01,2.657726965844631195e-02,3.822949528694152832e-02,3.972129523754119873e-02,5.479611083865165710e-02,3.433671081438660622e-03,3.568587359040975571e-03,2.397332806140184402e-03,2.876435406506061554e-03,3.891825210303068161e-03,4.665933083742856979e-03
9.780136346817016602e-01,9.824342131614685059e-01,9.874866008758544922e-01,8.638875484466552734e-01,9.323706626892089844e-01,8.083803057670593262e-01,8.272240757942199707e-01,2.385560609400272369e-02,2.910852059721946716e-02,2.908900752663612366e-02,3.549525886774063110e-02,4.543257411569356918e-03,4.484489560127258301e-03,3.091959049925208092e-03,3.389717312529683113e-03,4.902464803308248520e-03,5.605176091194152832e-03
9.780136346817016602e-01,9.824342131614685059e-01,9.874866008758544922e-01,8.638875484466552734e-01,9.323706626892089844e-01,8.083803057670593262e-01,8.272240757942199707e-01,2.385560609400272369e-02,2.910852059721946716e-02,2.908900752663612366e-02,3.549525886774063110e-02,4.543257411569356918e-03,4.484489560127258301e-03,3.091959049925208092e-03,3.389717312529683113e-03,4.902464803308248520e-03,5.605176091194152832e-03
9.784638285636901855e-01,9.828354716300964355e-01,9.877043962478637695e-01,8.643407821655273438e-01,9.323645830154418945e-01,8.077221512794494629e-01,8.257342576980590820e-01,2.357572689652442932e-02,2.924735285341739655e-02,3.031603619456291199e-02,3.764132782816886902e-02,4.392457194626331329e-03,4.371232353150844574e-03,3.079151036217808723e-03,3.404800780117511749e-03,4.897226113826036453e-03,5.647571757435798645e-03
9.859431982040405273e-01,9.859374165534973145e-01,9.905622601509094238e-01,8.459352850914001465e-01,9.323864579200744629e-01,8.256034851074218750e-01,8.636419773101806641e-01,3.885255381464958191e-02,6.168226152658462524e-02,6.167105957865715027e-02,9.955819696187973022e-02,4.333344753831624985e-03,4.807299468666315079e-03,2.395016606897115707e-03,2.951111178845167160e-03,3.290077438578009605e-03,3.967906348407268524e-03
9.849734306335449219e-01,9.851440787315368652e-01,9.907942414283752441e-01,8.369809389114379883e-01,9.355860948562622070e-01,7.996028661727905273e-01,8.446204066276550293e-01,3.238718584179878235e-02,5.251975357532501221e-02,5.511045083403587341e-02,8.791170269250869751e-02,3.788022790104150772e-03,4.190652631223201752e-03,2.400137716904282570e-03,2.987539162859320641e-03,3.616874106228351593e-03,4.355265293270349503e-03
9.849734306335449219e-01,9.851440787315368652e-01,9.907942414283752441e-01,8.369809389114379883e-01,9.355860948562622070e-01,7.996028661727905273e-01,8.446204066276550293e-01,3.238718584179878235e-02,5.251975357532501221e-02,5.511045083403587341e-02,8.791170269250869751e-02,3.788022790104150772e-03,4.190652631223201752e-03,2.400137716904282570e-03,2.987539162859320641e-03,3.616874106228351593e-03,4.355265293270349503e-03
9.780922532081604004e-01,9.816744923591613770e-01,9.884812831878662109e-01,8.447811007499694824e-01,9.357955455780029297e-01,7.722553014755249023e-01,8.243688941001892090e-01,2.089606039226055145e-02,3.351375833153724670e-02,2.758761867880821228e-02,4.151149839162826538e-02,4.481797106564044952e-03,4.912039265036582947e-03,3.061975585296750069e-03,3.722803434357047081e-03,5.077557638287544250e-03,6.081864237785339355e-03
9.783415794372558594e-01,9.818086028099060059e-01,9.883706569671630859e-01,8.474488258361816406e-01,9.367791414260864258e-01,7.842525839805603027e-01,8.310721516609191895e-01,2.205076068639755249e-02,3.420120477676391602e-02,2.945234626531600952e-02,4.320767149329185486e-02,4.655255936086177826e-03,5.028215702623128891e-03,3.111048601567745209e-03,3.739556996151804924e-03,4.991075955331325531e-03,5.936646834015846252e-03
9.783415794372558594e-01,9.818086028099060059e-01,9.883706569671630859e-01,8.474488258361816406e-01,9.367791414260864258e-01,7.842525839805603027e-01,8.310721516609191895e-01,2.205076068639755249e-02,3.420120477676391602e-02,2.945234626531600952e-02,4.320767149329185486e-02,4.655255936086177826e-03,5.028215702623128891e-03,3.111048601567745209e-03,3.739556996151804924e-03,4.991075955331325531e-03,5.936646834015846252e-03
9.780819416046142578e-01,9.817116260528564453e-01,9.884048700332641602e-01,8.468747138977050781e-01,9.375869035720825195e-01,7.805344462394714355e-01,8.283647298812866211e-01,2.149937860667705536e-02,3.304988145828247070e-02,2.879445254802703857e-02,4.196093231439590454e-02,4.600352607667446136e-03,4.944702610373497009e-03,3.132394514977931976e-03,3.750124247744679451e-03,5.078610498458147049e-03,6.019962951540946960e-03
9.768258333206176758e-01,9.813438653945922852e-01,9.878571033477783203e-01,8.518271446228027344e-01,9.363968372344970703e-01,7.773622870445251465e-01,8.255535364151000977e-01,1.932639628648757935e-02,2.962532266974449158e-02,2.530417777597904205e-02,3.667366877198219299e-02,4.339193925261497498e-03,4.659077618271112442e-03,3.100871341302990913e-03,3.710521385073661804e-03,5.136449355632066727e-03,6.123979575932025909e-03
9.768258333206176758e-01,9.813438653945922852e-01,9.878571033477783203e-01,8.518271446228027344e-01,9.363968372344970703e-01,7.773622870445251465e-01,8.255535364151000977e-01,1.932639628648757935e-02,2.962532266974449158e-02,2.530417777597904205e-02,3.667366877198219299e-02,4.339193925261497498e-03,4.659077618271112442e-03,3.100871341302990913e-03,3.710521385073661804e-03,5.136449355632066727e-03,6.123979575932025909e-03
9.771757125854492188e-01,9.814613461494445801e-01,9.880788922309875488e-01,8.516197800636291504e-01,9.368163943290710449e-01,7.731351852416992188e-01,8.301939368247985840e-01,1.932714693248271942e-02,3.175747767090797424e-02,2.574400044977664948e-02,3.921436145901679993e-02,4.348083864897489548e-03,4.815443884581327438e-03,3.070940496399998665e-03,3.766347654163837433e-03,5.103233270347118378e-03,6.178398150950670242e-03
9.771757125854492188e-01,9.814613461494445801e-01,9.880788922309875488e-01,8.516197800636291504e-01,9.368163943290710449e-01,7.731351852416992188e-01,8.301939368247985840e-01,1.932714693248271942e-02,3.175747767090797424e-02,2.574400044977664948e-02,3.921436145901679993e-02,4.348083864897489548e-03,4.815443884581327438e-03,3.070940496399998665e-03,3.766347654163837433e-03,5.103233270347118378e-03,6.178398150950670242e-03
9.774904251098632812e-01,9.812994599342346191e-01,9.882858395576477051e-01,8.480995893478393555e-01,9.376438260078430176e-01,7.699332833290100098e-01,8.361668586730957031e-01,1.922848075628280640e-02,3.400461003184318542e-02,2.597990073263645172e-02,4.180899634957313538e-02,4.374385811388492584e-03,5.008183419704437256e-03,3.040927462279796600e-03,3.818792523816227913e-03,5.027543287724256516e-03,6.175722461193799973e-03
9.772904515266418457e-01,9.813399910926818848e-01,9.881823658943176270e-01,8.487524986267089844e-01,9.367913603782653809e-01,7.661167979240417480e-01,8.334985971450805664e-01,1.893275976181030273e-02,3.364865109324455261e-02,2.556479908525943756e-02,4.121889919042587280e-02,4.368769936263561249e-03,5.021526478230953217e-03,3.048442071303725243e-03,3.828373271971940994e-03,5.080704577267169952e-03,6.239795591682195663e-03
9.772904515266418457e-01,9.813399910926818848e-01,9.881823658943176270e-01,8.487524986267089844e-01,9.367913603782653809e-01,7.661167979240417480e-01,8.334985971450805664e-01,1.893275976181030273e-02,3.364865109324455261e-02,2.556479908525943756e-02,4.121889919042587280e-02,4.368769936263561249e-03,5.021526478230953217e-03,3.048442071303725243e-03,3.828373271971940994e-03,5.080704577267169952e-03,6.239795591682195663e-03
9.772871732711791992e-01,9.811778068542480469e-01,9.881967902183532715e-01,8.478994369506835938e-01,9.373727440834045410e-01,7.689400911331176758e-01,8.355308771133422852e-01,1.919130422174930573e-02,3.386772051453590393e-02,2.574292570352554321e-02,4.144615679979324341e-02,4.415264353156089783e-03,5.061774980276823044e-03,3.069416619837284088e-03,3.843580605462193489e-03,5.077126435935497284e-03,6.222686730325222015e-03
9.773145318031311035e-01,9.810906052589416504e-01,9.882836341857910156e-01,8.444947600364685059e-01,9.376206398010253906e-01,7.656903862953186035e-01,8.320296406745910645e-01,1.906583644449710846e-02,3.348422423005104065e-02,2.579471282660961151e-02,4.142915830016136169e-02,4.331185482442378998e-03,4.949497990310192108e-03,3.069254802539944649e-03,3.836457850411534309e-03,5.135197192430496216e-03,6.274672690778970718e-03
9.773145318031311035e-01,9.810906052589416504e-01,9.882836341857910156e-01,8.444947600364685059e-01,9.376206398010253906e-01,7.656903862953186035e-01,8.320296406745910645e-01,1.906583644449710846e-02,3.348422423005104065e-02,2.579471282660961151e-02,4.142915830016136169e-02,4.331185482442378998e-03,4.949497990310192108e-03,3.069254802539944649e-03,3.836457850411534309e-03,5.135197192430496216e-03,6.274672690778970718e-03
9.775670170783996582e-01,9.810006022453308105e-01,9.883176684379577637e-01,8.442998528480529785e-01,9.375413656234741211e-01,7.682182192802429199e-01,8.380410075187683105e-01,1.930298097431659698e-02,3.509119525551795959e-02,2.618069946765899658e-02,4.309143871068954468e-02,4.391223192214965820e-03,5.105421878397464752e-03,3.077629255130887032e-03,3.887793514877557755e-03,5.090301856398582458e-03,6.272015161812305450e-03
9.775670170783996582e-01,9.810006022453308105e-01,9.883176684379577637e-01,8.442998528480529785e-01,9.375413656234741211e-01,7.682182192802429199e-01,8.380410075187683105e-01,1.930298097431659698e-02,3.509119525551795959e-02,2.618069946765899658e-02,4.309143871068954468e-02,4.391223192214965820e-03,5.105421878397464752e-03,3.077629255130887032e-03,3.887793514877557755e-03,5.090301856398582458e-03,6.272015161812305450e-03
9.788017272949218750e-01,9.813758134841918945e-01,9.886831641197204590e-01,8.443744778633117676e-01,9.362043142318725586e-01,7.689701914787292480e-01,8.494691252708435059e-01,2.022344991564750671e-02,4.143047705292701721e-02,2.801641263067722321e-02,4.992507398128509521e-02,4.546252079308032990e-03,5.580708384513854980e-03,3.032010514289140701e-03,4.009339027106761932e-03,4.871629644185304642e-03,6.193039938807487488e-03
9.784623384475708008e-01,9.810654520988464355e-01,9.885534048080444336e-01,8.440463542938232422e-01,9.363396763801574707e-01,7.699784040451049805e-01,8.486692905426025391e-01,1.980769447982311249e-02,3.982784226536750793e-02,2.715085446834564209e-02,4.764886572957038879e-02,4.448626656085252762e-03,5.408754106611013412e-03,3.020033240318298340e-03,3.963037859648466110e-03,4.883387126028537750e-03,6.182879675179719925e-03
9.784412980079650879e-01,9.808241128921508789e-01,9.887706041336059570e-01,8.391222953796386719e-01,9.385161995887756348e-01,7.672665715217590332e-01,8.461780548095703125e-01,1.916677132248878479e-02,3.830044344067573547e-02,2.634211257100105286e-02,4.623260349035263062e-02,4.396705422550439835e-03,5.313316360116004944e-03,3.009692300111055374e-03,3.940606955438852310e-03,4.869242198765277863e-03,6.154601927846670151e-03
9.790430068969726562e-01,9.837002158164978027e-01,9.892635941505432129e-01,7.914029955863952637e-01,8.878960013389587402e-01,5.461504459381103516e-01,6.679984927177429199e-01,1.531967706978321075e-02,3.219653666019439697e-02,3.533112257719039917e-02,6.787317246198654175e-02,2.909317612648010254e-03,3.682595444843173027e-03,2.288582734763622284e-03,3.219725564122200012e-03,4.302397835999727249e-03,5.252942908555269241e-03
9.790430068969726562e-01,9.837002158164978027e-01,9.892635941505432129e-01,7.914029955863952637e-01,8.878960013389587402e-01,5.461504459381103516e-01,6.679984927177429199e-01,1.531967706978321075e-02,3.219653666019439697e-02,3.533112257719039917e-02,6.787317246198654175e-02,2.909317612648010254e-03,3.682595444843173027e-03,2.288582734763622284e-03,3.219725564122200012e-03,4.302397835999727249e-03,5.252942908555269241e-03
9.796128273010253906e-01,9.840680956840515137e-01,9.893376827239990234e-01,7.951415181159973145e-01,8.884032964706420898e-01,5.646881461143493652e-01,6.770234704017639160e-01,1.668988354504108429e-02,3.359704464673995972e-02,3.708388656377792358e-02,7.047736644744873047e-02,2.980302786454558372e-03,3.704937873408198357e-03,2.281887689605355263e-03,3.176719415932893753e-03,4.290696699172258377e-03,5.190283525735139847e-03
