t_sec,loop_dt_ms,inst_fps
2.121673889160156250e+02,3.562712860107421875e+01,2.806849861145019531e+01
2.121984710693359375e+02,3.108501434326171875e+01,3.216984176635742188e+01
2.122335662841796875e+02,3.508996963500976562e+01,2.849817276000976562e+01
2.122667541503906250e+02,3.318500518798828125e+01,3.013409233093261719e+01
2.123002166748046875e+02,3.346705627441406250e+01,2.988013076782226562e+01
2.123323516845703125e+02,3.213024139404296875e+01,3.112332725524902344e+01
2.123693847656250000e+02,3.703975677490234375e+01,2.699801826477050781e+01
2.123995056152343750e+02,3.011393547058105469e+01,3.320721817016601562e+01
2.124339599609375000e+02,3.445410919189453125e+01,2.902411460876464844e+01
2.124675750732421875e+02,3.362202453613281250e+01,2.974240875244140625e+01
2.124994354248046875e+02,3.186106681823730469e+01,3.138626861572265625e+01
2.125334167480468750e+02,3.397393035888671875e+01,2.943433380126953125e+01
2.125685729980468750e+02,3.516197204589843750e+01,2.843981552124023438e+01
2.126010742187500000e+02,3.250598907470703125e+01,3.076356124877929688e+01
2.126336975097656250e+02,3.261184692382812500e+01,3.066370391845703125e+01
2.126667175292968750e+02,3.303122711181640625e+01,3.027438163757324219e+01
2.127012939453125000e+02,3.457689285278320312e+01,2.892104911804199219e+01
2.127332458496093750e+02,3.194999694824218750e+01,3.129890823364257812e+01
2.127667694091796875e+02,3.352499008178710938e+01,2.982849502563476562e+01
2.127997436523437500e+02,3.296899795532226562e+01,3.033152580261230469e+01
2.128341217041015625e+02,3.438114929199218750e+01,2.908570671081542969e+01
2.128661041259765625e+02,3.197884559631347656e+01,3.127067184448242188e+01
2.129028167724609375e+02,3.670883178710937500e+01,2.724140167236328125e+01
2.129342346191406250e+02,3.142237663269042969e+01,3.182445526123046875e+01
2.129706726074218750e+02,3.643965911865234375e+01,2.744262695312500000e+01
2.130014648437500000e+02,3.078913688659667969e+01,3.247898864746093750e+01
2.130337066650390625e+02,3.224515914916992188e+01,3.101240730285644531e+01
2.130666809082031250e+02,3.296875762939453125e+01,3.033174705505371094e+01
2.131045532226562500e+02,3.787708282470703125e+01,2.640118789672851562e+01
2.131346130371093750e+02,3.005409240722656250e+01,3.327333831787109375e+01
2.131683807373046875e+02,3.377103805541992188e+01,2.961117172241210938e+01
2.132012786865234375e+02,3.289985656738281250e+01,3.039526939392089844e+01
2.132365417480468750e+02,3.525614929199218750e+01,2.836384582519531250e+01
2.132711029052734375e+02,3.456592559814453125e+01,2.893022537231445312e+01
2.133052825927734375e+02,3.417801666259765625e+01,2.925857353210449219e+01
2.133356323242187500e+02,3.034687042236328125e+01,3.295232772827148438e+01
2.133729858398437500e+02,3.736614990234375000e+01,2.676218986511230469e+01
2.134031219482421875e+02,3.012490272521972656e+01,3.319512939453125000e+01
2.134391479492187500e+02,3.603696823120117188e+01,2.774928283691406250e+01
2.134679412841796875e+02,2.878999710083007812e+01,3.473428726196289062e+01
2.135041351318359375e+02,3.619098663330078125e+01,2.763118934631347656e+01
2.135372619628906250e+02,3.313517761230468750e+01,3.017940711975097656e+01
2.135699462890625000e+02,3.266978454589843750e+01,3.060932350158691406e+01
2.136042785644531250e+02,3.433704376220703125e+01,2.912306594848632812e+01
2.136382598876953125e+02,3.398513793945312500e+01,2.942462730407714844e+01
2.136690673828125000e+02,3.080606460571289062e+01,3.246113967895507812e+01
2.137053985595703125e+02,3.632998657226562500e+01,2.752547073364257812e+01
2.137373199462890625e+02,3.192591667175292969e+01,3.132251548767089844e+01
2.137730407714843750e+02,3.571510314941406250e+01,2.799935913085937500e+01
2.138044281005859375e+02,3.139472007751464844e+01,3.185248947143554688e+01
2.138358764648437500e+02,3.144907951354980469e+01,3.179743385314941406e+01
2.138713684082031250e+02,3.549385070800781250e+01,2.817389488220214844e+01
2.139066009521484375e+02,3.521823883056640625e+01,2.839437866210937500e+01
2.139376220703125000e+02,3.102803230285644531e+01,3.222891998291015625e+01
2.139739227294921875e+02,3.629684448242187500e+01,2.755060386657714844e+01
2.140032196044921875e+02,2.930426597595214844e+01,3.412472534179687500e+01
2.140375061035156250e+02,3.428077697753906250e+01,2.917086791992187500e+01
2.140704956054687500e+02,3.298807144165039062e+01,3.031398773193359375e+01
2.141081848144531250e+02,3.769302368164062500e+01,2.653010749816894531e+01
2.141384429931640625e+02,3.026390075683593750e+01,3.304266738891601562e+01
2.141725158691406250e+02,3.406000137329101562e+01,2.935995101928710938e+01
2.142048339843750000e+02,3.232908248901367188e+01,3.093190193176269531e+01
2.142380828857421875e+02,3.323888778686523438e+01,3.008524322509765625e+01
2.142724609375000000e+02,3.438520431518554688e+01,2.908227539062500000e+01
2.143070983886718750e+02,3.463983535766601562e+01,2.886849784851074219e+01
2.143384094238281250e+02,3.130698204040527344e+01,3.194175720214843750e+01
2.143746185302734375e+02,3.621601867675781250e+01,2.761209106445312500e+01
2.144039154052734375e+02,2.929019927978515625e+01,3.414111328125000000e+01
2.144400329589843750e+02,3.612470626831054688e+01,2.768188667297363281e+01
2.144739990234375000e+02,3.396010589599609375e+01,2.944631576538085938e+01
2.145069580078125000e+02,3.295612335205078125e+01,3.034337425231933594e+01
2.145398864746093750e+02,3.292393493652343750e+01,3.037304115295410156e+01
2.145748901367187500e+02,3.501296234130859375e+01,2.856085014343261719e+01
2.146070861816406250e+02,3.218913269042968750e+01,3.106638526916503906e+01
2.146418762207031250e+02,3.479695129394531250e+01,2.873814964294433594e+01
2.146727142333984375e+02,3.083896636962890625e+01,3.242650985717773438e+01
2.147090301513671875e+02,3.631019592285156250e+01,2.754047393798828125e+01
2.147386627197265625e+02,2.963972091674804688e+01,3.373851013183593750e+01
2.147754669189453125e+02,3.680610656738281250e+01,2.716940498352050781e+01
2.148087158203125000e+02,3.324794769287109375e+01,3.007704353332519531e+01
2.148437652587890625e+02,3.504299926757812500e+01,2.853636932373046875e+01
2.148748779296875000e+02,3.111696243286132812e+01,3.213681411743164062e+01
2.149086914062500000e+02,3.381109237670898438e+01,2.957609176635742188e+01
2.149432373046875000e+02,3.453683853149414062e+01,2.895458984375000000e+01
2.149766387939453125e+02,3.341221618652343750e+01,2.992917251586914062e+01
2.150088195800781250e+02,3.217578125000000000e+01,3.107927703857421875e+01
2.150404663085937500e+02,3.165531158447265625e+01,3.159027481079101562e+01
2.150728759765625000e+02,3.240084838867187500e+01,3.086338996887207031e+01
2.151095428466796875e+02,3.666996765136718750e+01,2.727027130126953125e+01
2.151404876708984375e+02,3.095006942749023438e+01,3.231010437011718750e+01
2.151779022216796875e+02,3.741502761840820312e+01,2.672722816467285156e+01
2.152091064453125000e+02,3.119301795959472656e+01,3.205845642089843750e+01
2.152428741455078125e+02,3.377199172973632812e+01,2.961033439636230469e+01
2.152760772705078125e+02,3.320503234863281250e+01,3.011591720581054688e+01
2.153104858398437500e+02,3.440594482421875000e+01,2.906474494934082031e+01
2.153428192138671875e+02,3.233790588378906250e+01,3.092346191406250000e+01
2.153771362304687500e+02,3.431391906738281250e+01,2.914269256591796875e+01
2.154104309082031250e+02,3.329300689697265625e+01,3.003633689880371094e+01
2.154440002441406250e+02,3.357410430908203125e+01,2.978486061096191406e+01
2.154779052734375000e+02,3.390288543701171875e+01,2.949601364135742188e+01
2.155103149414062500e+02,3.240799713134765625e+01,3.085658073425292969e+01
2.155404510498046875e+02,3.013896942138671875e+01,3.317963409423828125e+01
2.155784454345703125e+02,3.799128723144531250e+01,2.632182502746582031e+01
2.156085510253906250e+02,3.010582923889160156e+01,3.321615982055664062e+01
2.156421813964843750e+02,3.362798690795898438e+01,2.973713493347167969e+01
2.156756896972656250e+02,3.351783752441406250e+01,2.983485984802246094e+01
2.157085723876953125e+02,3.287315368652343750e+01,3.041996002197265625e+01
2.157417449951171875e+02,3.316807556152343750e+01,3.014947319030761719e+01
2.157762451171875000e+02,3.450703430175781250e+01,2.897959899902343750e+01
