kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.701099991798400879e-01,8.751546740531921387e-01,9.483020901679992676e-01,5.323910713195800781e-01,8.334877490997314453e-01,9.836792349815368652e-01,9.937851428985595703e-01,9.377980232238769531e-01,9.842628836631774902e-01,9.064313769340515137e-01,9.668134450912475586e-01,9.940755367279052734e-01,9.964182376861572266e-01,9.861284494400024414e-01,9.920105934143066406e-01,9.581813812255859375e-01,9.704958200454711914e-01
9.698383212089538574e-01,8.533031940460205078e-01,9.580215215682983398e-01,4.467687010765075684e-01,8.750928044319152832e-01,9.776387810707092285e-01,9.943094253540039062e-01,9.063746333122253418e-01,9.862967729568481445e-01,8.708196878433227539e-01,9.694682359695434570e-01,9.926562309265136719e-01,9.964033365249633789e-01,9.843090176582336426e-01,9.927149415016174316e-01,9.580023884773254395e-01,9.741215705871582031e-01
9.677630662918090820e-01,8.605154752731323242e-01,9.530066847801208496e-01,5.128371715545654297e-01,8.558990359306335449e-01,9.777243733406066895e-01,9.932866692543029785e-01,9.085307717323303223e-01,9.838033914566040039e-01,8.748961091041564941e-01,9.660477638244628906e-01,9.922290444374084473e-01,9.959352016448974609e-01,9.852043390274047852e-01,9.928142428398132324e-01,9.631380438804626465e-01,9.765774607658386230e-01
9.691079258918762207e-01,8.631905317306518555e-01,9.564855694770812988e-01,5.049139857292175293e-01,8.633469343185424805e-01,9.760731458663940430e-01,9.936313033103942871e-01,9.015314579010009766e-01,9.849632382392883301e-01,8.709977269172668457e-01,9.692101478576660156e-01,9.915390610694885254e-01,9.958558678627014160e-01,9.842220544815063477e-01,9.928745031356811523e-01,9.623574614524841309e-01,9.771173596382141113e-01
9.691079258918762207e-01,8.631905317306518555e-01,9.564855694770812988e-01,5.049139857292175293e-01,8.633469343185424805e-01,9.760731458663940430e-01,9.936313033103942871e-01,9.015314579010009766e-01,9.849632382392883301e-01,8.709977269172668457e-01,9.692101478576660156e-01,9.915390610694885254e-01,9.958558678627014160e-01,9.842220544815063477e-01,9.928745031356811523e-01,9.623574614524841309e-01,9.771173596382141113e-01
9.671223163604736328e-01,8.542215824127197266e-01,9.546754360198974609e-01,4.800293445587158203e-01,8.584034442901611328e-01,9.722040295600891113e-01,9.930338859558105469e-01,8.921000957489013672e-01,9.841598868370056152e-01,8.666107058525085449e-01,9.698039293289184570e-01,9.896895885467529297e-01,9.950777292251586914e-01,9.809116125106811523e-01,9.915679097175598145e-01,9.562582373619079590e-01,9.735499620437622070e-01
9.656398296356201172e-01,8.422196507453918457e-01,9.502813816070556641e-01,4.730518162250518799e-01,8.544656634330749512e-01,9.755294322967529297e-01,9.936196208000183105e-01,9.128678441047668457e-01,9.862884283065795898e-01,8.974293470382690430e-01,9.757235050201416016e-01,9.906734824180603027e-01,9.953861832618713379e-01,9.801120162010192871e-01,9.908586144447326660e-01,9.514732956886291504e-01,9.693503975868225098e-01
9.656398296356201172e-01,8.422196507453918457e-01,9.502813816070556641e-01,4.730518162250518799e-01,8.544656634330749512e-01,9.755294322967529297e-01,9.936196208000183105e-01,9.128678441047668457e-01,9.862884283065795898e-01,8.974293470382690430e-01,9.757235050201416016e-01,9.906734824180603027e-01,9.953861832618713379e-01,9.801120162010192871e-01,9.908586144447326660e-01,9.514732956886291504e-01,9.693503975868225098e-01
9.741878509521484375e-01,8.850848674774169922e-01,9.661267399787902832e-01,5.127211213111877441e-01,8.951202034950256348e-01,9.808893799781799316e-01,9.962823987007141113e-01,9.057307243347167969e-01,9.895086288452148438e-01,8.794413805007934570e-01,9.785971045494079590e-01,9.955688118934631348e-01,9.980121850967407227e-01,9.909935593605041504e-01,9.964239001274108887e-01,9.769047498703002930e-01,9.870221018791198730e-01
9.797643423080444336e-01,9.244042634963989258e-01,9.614291787147521973e-01,6.199341416358947754e-01,8.167018890380859375e-01,9.816790223121643066e-01,9.946115016937255859e-01,9.374290108680725098e-01,9.860986471176147461e-01,9.279465675354003906e-01,9.763909578323364258e-01,9.913371801376342773e-01,9.951758384704589844e-01,9.816070795059204102e-01,9.904145002365112305e-01,9.558252096176147461e-01,9.703657627105712891e-01
9.802494049072265625e-01,9.309743642807006836e-01,9.578398466110229492e-01,7.071796655654907227e-01,8.294907808303833008e-01,9.924928545951843262e-01,9.961351156234741211e-01,9.678210020065307617e-01,9.867706298828125000e-01,9.480976462364196777e-01,9.744360446929931641e-01,9.975040555000305176e-01,9.981385469436645508e-01,9.940552711486816406e-01,9.960432052612304688e-01,9.805445671081542969e-01,9.848710894584655762e-01
9.802494049072265625e-01,9.309743642807006836e-01,9.578398466110229492e-01,7.071796655654907227e-01,8.294907808303833008e-01,9.924928545951843262e-01,9.961351156234741211e-01,9.678210020065307617e-01,9.867706298828125000e-01,9.480976462364196777e-01,9.744360446929931641e-01,9.975040555000305176e-01,9.981385469436645508e-01,9.940552711486816406e-01,9.960432052612304688e-01,9.805445671081542969e-01,9.848710894584655762e-01
9.709658622741699219e-01,9.051218032836914062e-01,9.373537898063659668e-01,6.549636721611022949e-01,7.766262888908386230e-01,9.860053062438964844e-01,9.923100471496582031e-01,9.512882232666015625e-01,9.756576418876647949e-01,9.321851134300231934e-01,9.586990475654602051e-01,9.902194142341613770e-01,9.923806786537170410e-01,9.781382083892822266e-01,9.837213158607482910e-01,9.389928579330444336e-01,9.497050642967224121e-01
9.608910679817199707e-01,8.950187563896179199e-01,8.966494202613830566e-01,8.116776943206787109e-01,8.027550578117370605e-01,9.957631826400756836e-01,9.957818984985351562e-01,9.717434048652648926e-01,9.690902233123779297e-01,9.320640563964843750e-01,9.265604019165039062e-01,9.963520765304565430e-01,9.960435628890991211e-01,9.921270608901977539e-01,9.919729232788085938e-01,9.712623357772827148e-01,9.721293449401855469e-01
9.608910679817199707e-01,8.950187563896179199e-01,8.966494202613830566e-01,8.116776943206787109e-01,8.027550578117370605e-01,9.957631826400756836e-01,9.957818984985351562e-01,9.717434048652648926e-01,9.690902233123779297e-01,9.320640563964843750e-01,9.265604019165039062e-01,9.963520765304565430e-01,9.960435628890991211e-01,9.921270608901977539e-01,9.919729232788085938e-01,9.712623357772827148e-01,9.721293449401855469e-01
9.664624333381652832e-01,9.144203662872314453e-01,8.980137705802917480e-01,8.315724134445190430e-01,7.778663039207458496e-01,9.968069791793823242e-01,9.959844350814819336e-01,9.804373383522033691e-01,9.693711996078491211e-01,9.494954347610473633e-01,9.295001626014709473e-01,9.970656037330627441e-01,9.963751435279846191e-01,9.925922155380249023e-01,9.913745522499084473e-01,9.690088629722595215e-01,9.671935439109802246e-01
9.736524820327758789e-01,9.389441609382629395e-01,9.127762317657470703e-01,8.132368326187133789e-01,6.419048905372619629e-01,9.940291643142700195e-01,9.891511201858520508e-01,9.823905229568481445e-01,9.610278010368347168e-01,9.639407992362976074e-01,9.354341626167297363e-01,9.959341287612915039e-01,9.945927262306213379e-01,9.890034794807434082e-01,9.860515594482421875e-01,9.595867991447448730e-01,9.538568258285522461e-01
9.736524820327758789e-01,9.389441609382629395e-01,9.127762317657470703e-01,8.132368326187133789e-01,6.419048905372619629e-01,9.940291643142700195e-01,9.891511201858520508e-01,9.823905229568481445e-01,9.610278010368347168e-01,9.639407992362976074e-01,9.354341626167297363e-01,9.959341287612915039e-01,9.945927262306213379e-01,9.890034794807434082e-01,9.860515594482421875e-01,9.595867991447448730e-01,9.538568258285522461e-01
9.733164906501770020e-01,9.446041584014892578e-01,9.015403985977172852e-01,8.325819373130798340e-01,6.033862233161926270e-01,9.951358437538146973e-01,9.876917004585266113e-01,9.865925908088684082e-01,9.528499245643615723e-01,9.704248905181884766e-01,9.268525838851928711e-01,9.965151548385620117e-01,9.945389628410339355e-01,9.904786348342895508e-01,9.858323335647583008e-01,9.638757705688476562e-01,9.543156027793884277e-01
9.657456874847412109e-01,9.388886690139770508e-01,8.844658732414245605e-01,8.282297253608703613e-01,5.724542140960693359e-01,9.923668503761291504e-01,9.819053411483764648e-01,9.777547717094421387e-01,9.265384078025817871e-01,9.514287114143371582e-01,8.874993324279785156e-01,9.944424033164978027e-01,9.915428161621093750e-01,9.876415729522705078e-01,9.820850491523742676e-01,9.617604017257690430e-01,9.525879025459289551e-01
9.657456874847412109e-01,9.388886690139770508e-01,8.844658732414245605e-01,8.282297253608703613e-01,5.724542140960693359e-01,9.923668503761291504e-01,9.819053411483764648e-01,9.777547717094421387e-01,9.265384078025817871e-01,9.514287114143371582e-01,8.874993324279785156e-01,9.944424033164978027e-01,9.915428161621093750e-01,9.876415729522705078e-01,9.820850491523742676e-01,9.617604017257690430e-01,9.525879025459289551e-01
9.613848924636840820e-01,9.416499733924865723e-01,8.388742208480834961e-01,8.623660802841186523e-01,4.710014760494232178e-01,9.945434331893920898e-01,9.775404334068298340e-01,9.867768883705139160e-01,9.085654616355895996e-01,9.685913324356079102e-01,8.743506073951721191e-01,9.957448840141296387e-01,9.914161562919616699e-01,9.898295998573303223e-01,9.805712699890136719e-01,9.639192819595336914e-01,9.466860890388488770e-01
9.645228981971740723e-01,9.382280707359313965e-01,8.566944599151611328e-01,8.429765701293945312e-01,5.057599544525146484e-01,9.951003193855285645e-01,9.827498197555541992e-01,9.881086945533752441e-01,9.333618283271789551e-01,9.732953906059265137e-01,9.049812555313110352e-01,9.968240261077880859e-01,9.939926266670227051e-01,9.921379685401916504e-01,9.857305288314819336e-01,9.706426262855529785e-01,9.574259519577026367e-01
9.663098454475402832e-01,9.446632862091064453e-01,8.562520742416381836e-01,8.614590167999267578e-01,4.997158348560333252e-01,9.957998394966125488e-01,9.827526807785034180e-01,9.897382855415344238e-01,9.298628568649291992e-01,9.764418601989746094e-01,9.020328521728515625e-01,9.970802664756774902e-01,9.940383434295654297e-01,9.926629066467285156e-01,9.855411648750305176e-01,9.721060395240783691e-01,9.575131535530090332e-01
9.663098454475402832e-01,9.446632862091064453e-01,8.562520742416381836e-01,8.614590167999267578e-01,4.997158348560333252e-01,9.957998394966125488e-01,9.827526807785034180e-01,9.897382855415344238e-01,9.298628568649291992e-01,9.764418601989746094e-01,9.020328521728515625e-01,9.970802664756774902e-01,9.940383434295654297e-01,9.926629066467285156e-01,9.855411648750305176e-01,9.721060395240783691e-01,9.575131535530090332e-01
9.644949436187744141e-01,9.521179795265197754e-01,8.222383260726928711e-01,8.990233540534973145e-01,4.261760711669921875e-01,9.966558218002319336e-01,9.797690510749816895e-01,9.922212958335876465e-01,9.115022420883178711e-01,9.809263944625854492e-01,8.830627799034118652e-01,9.972642660140991211e-01,9.932481050491333008e-01,9.929202198982238770e-01,9.830307960510253906e-01,9.726636409759521484e-01,9.534757137298583984e-01
9.686718583106994629e-01,9.514972567558288574e-01,8.402216434478759766e-01,9.056966900825500488e-01,4.827635884284973145e-01,9.978394508361816406e-01,9.895812273025512695e-01,9.942814111709594727e-01,9.514847993850708008e-01,9.849495887756347656e-01,9.237539768218994141e-01,9.987666606903076172e-01,9.972380399703979492e-01,9.963891506195068359e-01,9.920715689659118652e-01,9.837740659713745117e-01,9.740447998046875000e-01
9.686718583106994629e-01,9.514972567558288574e-01,8.402216434478759766e-01,9.056966900825500488e-01,4.827635884284973145e-01,9.978394508361816406e-01,9.895812273025512695e-01,9.942814111709594727e-01,9.514847993850708008e-01,9.849495887756347656e-01,9.237539768218994141e-01,9.987666606903076172e-01,9.972380399703979492e-01,9.963891506195068359e-01,9.920715689659118652e-01,9.837740659713745117e-01,9.740447998046875000e-01
9.718680381774902344e-01,9.523012042045593262e-01,8.549360036849975586e-01,8.919440507888793945e-01,4.717704951763153076e-01,9.978390336036682129e-01,9.874572157859802246e-01,9.941813349723815918e-01,9.463952183723449707e-01,9.834255576133728027e-01,9.151458740234375000e-01,9.983162879943847656e-01,9.961785078048706055e-01,9.943582415580749512e-01,9.874332547187805176e-01,9.730013012886047363e-01,9.565093517303466797e-01
9.718680381774902344e-01,9.523012042045593262e-01,8.549360036849975586e-01,8.919440507888793945e-01,4.717704951763153076e-01,9.978390336036682129e-01,9.874572157859802246e-01,9.941813349723815918e-01,9.463952183723449707e-01,9.834255576133728027e-01,9.151458740234375000e-01,9.983162879943847656e-01,9.961785078048706055e-01,9.943582415580749512e-01,9.874332547187805176e-01,9.730013012886047363e-01,9.565093517303466797e-01
9.718979597091674805e-01,9.487609267234802246e-01,8.763950467109680176e-01,8.741098046302795410e-01,5.423122048377990723e-01,9.969382286071777344e-01,9.910043478012084961e-01,9.912213087081909180e-01,9.614689350128173828e-01,9.794064164161682129e-01,9.361132383346557617e-01,9.982495903968811035e-01,9.969214797019958496e-01,9.950016140937805176e-01,9.913384914398193359e-01,9.798249006271362305e-01,9.724751710891723633e-01
9.744296073913574219e-01,9.541930556297302246e-01,8.939529061317443848e-01,8.719887733459472656e-01,5.717862248420715332e-01,9.970707893371582031e-01,9.889838099479675293e-01,9.912694692611694336e-01,9.512383937835693359e-01,9.762878417968750000e-01,9.152017235755920410e-01,9.979700446128845215e-01,9.960955977439880371e-01,9.912486076354980469e-01,9.831607937812805176e-01,9.524247646331787109e-01,9.289094805717468262e-01
9.744296073913574219e-01,9.541930556297302246e-01,8.939529061317443848e-01,8.719887733459472656e-01,5.717862248420715332e-01,9.970707893371582031e-01,9.889838099479675293e-01,9.912694692611694336e-01,9.512383937835693359e-01,9.762878417968750000e-01,9.152017235755920410e-01,9.979700446128845215e-01,9.960955977439880371e-01,9.912486076354980469e-01,9.831607937812805176e-01,9.524247646331787109e-01,9.289094805717468262e-01
9.731195569038391113e-01,9.532999992370605469e-01,8.843318819999694824e-01,8.757953643798828125e-01,5.490971207618713379e-01,9.970648884773254395e-01,9.880213737487792969e-01,9.914171099662780762e-01,9.482733607292175293e-01,9.779577851295471191e-01,9.169722795486450195e-01,9.979079961776733398e-01,9.958605170249938965e-01,9.910802245140075684e-01,9.825814366340637207e-01,9.503283500671386719e-01,9.248123168945312500e-01
9.784048199653625488e-01,9.467281699180603027e-01,9.287846088409423828e-01,8.130255937576293945e-01,6.913979053497314453e-01,9.949788451194763184e-01,9.934182167053222656e-01,9.829905033111572266e-01,9.756574630737304688e-01,9.649682641029357910e-01,9.549328684806823730e-01,9.972236156463623047e-01,9.967809915542602539e-01,9.903595447540283203e-01,9.893658161163330078e-01,9.563912153244018555e-01,9.542421102523803711e-01
9.781357049942016602e-01,9.370747804641723633e-01,9.382973313331604004e-01,7.673022747039794922e-01,7.316986918449401855e-01,9.944274425506591797e-01,9.936681389808654785e-01,9.784906506538391113e-01,9.786307811737060547e-01,9.540842175483703613e-01,9.570653438568115234e-01,9.972102046012878418e-01,9.971924424171447754e-01,9.907734394073486328e-01,9.912260174751281738e-01,9.587187767028808594e-01,9.601972699165344238e-01
9.781357049942016602e-01,9.370747804641723633e-01,9.382973313331604004e-01,7.673022747039794922e-01,7.316986918449401855e-01,9.944274425506591797e-01,9.936681389808654785e-01,9.784906506538391113e-01,9.786307811737060547e-01,9.540842175483703613e-01,9.570653438568115234e-01,9.972102046012878418e-01,9.971924424171447754e-01,9.907734394073486328e-01,9.912260174751281738e-01,9.587187767028808594e-01,9.601972699165344238e-01
9.772990345954895020e-01,9.409720897674560547e-01,9.275169372558593750e-01,7.972339391708374023e-01,6.859593987464904785e-01,9.953591227531433105e-01,9.926669001579284668e-01,9.834907650947570801e-01,9.745928049087524414e-01,9.629186987876892090e-01,9.521532058715820312e-01,9.975380897521972656e-01,9.970878958702087402e-01,9.915743470191955566e-01,9.905941486358642578e-01,9.604042768478393555e-01,9.578396081924438477e-01
