t_sec,loop_dt_ms,inst_fps
2.168585968017578125e+02,2.855610847473144531e+01,3.501877593994140625e+01
2.168938140869140625e+02,3.521990966796875000e+01,2.839303207397460938e+01
2.169263916015625000e+02,3.257799148559570312e+01,3.069556999206542969e+01
2.169619293212890625e+02,3.552699279785156250e+01,2.814761161804199219e+01
2.169957427978515625e+02,3.381395339965820312e+01,2.957358932495117188e+01
2.170301055908203125e+02,3.436613082885742188e+01,2.909841728210449219e+01
2.170615997314453125e+02,3.149294853210449219e+01,3.175313949584960938e+01
2.170928192138671875e+02,3.122806549072265625e+01,3.202247619628906250e+01
2.171298828125000000e+02,3.705001068115234375e+01,2.699054527282714844e+01
2.171611480712890625e+02,3.127980232238769531e+01,3.196951103210449219e+01
2.171949462890625000e+02,3.378820419311523438e+01,2.959612846374511719e+01
2.172306671142578125e+02,3.572201538085937500e+01,2.799394035339355469e+01
2.172627868652343750e+02,3.212690353393554688e+01,3.112656021118164062e+01
2.172956237792968750e+02,3.283095550537109375e+01,3.045905876159667969e+01
2.173296813964843750e+02,3.405714035034179688e+01,2.936241912841796875e+01
2.173610076904296875e+02,3.132987022399902344e+01,3.191842079162597656e+01
2.173965301513671875e+02,3.551602172851562500e+01,2.815630722045898438e+01
2.174310302734375000e+02,3.450393676757812500e+01,2.898220062255859375e+01
2.174617919921875000e+02,3.076910972595214844e+01,3.250012969970703125e+01
2.174965820312500000e+02,3.478288650512695312e+01,2.874977111816406250e+01
2.175309295654296875e+02,3.434705734252929688e+01,2.911457633972167969e+01
2.175619049072265625e+02,3.097391128540039062e+01,3.228523635864257812e+01
2.175971527099609375e+02,3.525209426879882812e+01,2.836710929870605469e+01
2.176331939697265625e+02,3.603982925415039062e+01,2.774707984924316406e+01
2.176636199951171875e+02,3.042030334472656250e+01,3.287278366088867188e+01
2.176974639892578125e+02,3.385281372070312500e+01,2.953964233398437500e+01
2.177300872802734375e+02,3.261494445800781250e+01,3.066079139709472656e+01
2.177615203857421875e+02,3.143310546875000000e+01,3.181359291076660156e+01
2.177995147705078125e+02,3.799390792846679688e+01,2.632000923156738281e+01
2.178325195312500000e+02,3.300404357910156250e+01,3.029931831359863281e+01
2.178640289306640625e+02,3.151798248291015625e+01,3.172791862487792969e+01
2.178967742919921875e+02,3.274703216552734375e+01,3.053711891174316406e+01
2.179293823242187500e+02,3.260993957519531250e+01,3.066549682617187500e+01
2.179639282226562500e+02,3.453803253173828125e+01,2.895358848571777344e+01
2.179975433349609375e+02,3.361106109619140625e+01,2.975210952758789062e+01
2.180309753417968750e+02,3.344106674194335938e+01,2.990335273742675781e+01
2.180648193359375000e+02,3.383684158325195312e+01,2.955358505249023438e+01
2.180951843261718750e+02,3.037500381469726562e+01,3.292180633544921875e+01
2.181300201416015625e+02,3.483605194091796875e+01,2.870589447021484375e+01
2.181651916503906250e+02,3.517198562622070312e+01,2.843171882629394531e+01
2.181993255615234375e+02,3.412103652954101562e+01,2.930743408203125000e+01
2.182335662841796875e+02,3.423905181884765625e+01,2.920641708374023438e+01
2.182644653320312500e+02,3.090286254882812500e+01,3.235946273803710938e+01
2.182988128662109375e+02,3.434920501708984375e+01,2.911275482177734375e+01
2.183311462402343750e+02,3.233409118652343750e+01,3.092711067199707031e+01
2.183648529052734375e+02,3.371166992187500000e+01,2.966331863403320312e+01
2.184006958007812500e+02,3.584122467041015625e+01,2.790083312988281250e+01
2.184329528808593750e+02,3.224992752075195312e+01,3.100782203674316406e+01
2.184665985107421875e+02,3.365302276611328125e+01,2.971501350402832031e+01
2.184998779296875000e+02,3.328013610839843750e+01,3.004795455932617188e+01
2.185334320068359375e+02,3.355598449707031250e+01,2.980094337463378906e+01
2.185658416748046875e+02,3.241181182861328125e+01,3.085294914245605469e+01
2.186006317138671875e+02,3.478097915649414062e+01,2.875134658813476562e+01
2.186339111328125000e+02,3.327608108520507812e+01,3.005161476135253906e+01
2.186674652099609375e+02,3.355407714843750000e+01,2.980263710021972656e+01
2.186991577148437500e+02,3.170490264892578125e+01,3.154086303710937500e+01
2.187337188720703125e+02,3.456115722656250000e+01,2.893421554565429688e+01
2.187675170898437500e+02,3.378677368164062500e+01,2.959737968444824219e+01
2.188007812500000000e+02,3.327512741088867188e+01,3.005247688293457031e+01
2.188372192382812500e+02,3.642988204956054688e+01,2.744999313354492188e+01
2.188678131103515625e+02,3.059506416320800781e+01,3.268500900268554688e+01
2.189010620117187500e+02,3.324389648437500000e+01,3.008070945739746094e+01
2.189350585937500000e+02,3.400897979736328125e+01,2.940399932861328125e+01
2.189669647216796875e+02,3.190112113952636719e+01,3.134686088562011719e+01
2.190018157958984375e+02,3.485202789306640625e+01,2.869273567199707031e+01
2.190352935791015625e+02,3.347515869140625000e+01,2.987289810180664062e+01
2.190670471191406250e+02,3.174877166748046875e+01,3.149728202819824219e+01
2.191038208007812500e+02,3.677797317504882812e+01,2.719018745422363281e+01
2.191348876953125000e+02,3.107094764709472656e+01,3.218440628051757812e+01
2.191672058105468750e+02,3.230714797973632812e+01,3.095290184020996094e+01
2.192029876708984375e+02,3.579402160644531250e+01,2.793762588500976562e+01
2.192385864257812500e+02,3.558993530273437500e+01,2.809783172607421875e+01
2.192705688476562500e+02,3.198099136352539062e+01,3.126857376098632812e+01
2.193022003173828125e+02,3.163504600524902344e+01,3.161051177978515625e+01
2.193345947265625000e+02,3.238796997070312500e+01,3.087566184997558594e+01
2.193672180175781250e+02,3.262400817871093750e+01,3.065227317810058594e+01
2.194051513671875000e+02,3.794693756103515625e+01,2.635258674621582031e+01
2.194374084472656250e+02,3.225207519531250000e+01,3.100575637817382812e+01
2.194697723388671875e+02,3.236389160156250000e+01,3.089863204956054688e+01
2.195023040771484375e+02,3.252625274658203125e+01,3.074439620971679688e+01
2.195354766845703125e+02,3.317093658447265625e+01,3.014687347412109375e+01
2.195709075927734375e+02,3.543996810913085938e+01,2.821673011779785156e+01
2.196045684814453125e+02,3.365898132324218750e+01,2.970975303649902344e+01
2.196376190185546875e+02,3.305006027221679688e+01,3.025713157653808594e+01
2.196700134277343750e+02,3.239512634277343750e+01,3.086884117126464844e+01
2.197026214599609375e+02,3.260278701782226562e+01,3.067222404479980469e+01
2.197375946044921875e+02,3.498387145996093750e+01,2.858460044860839844e+01
2.197698822021484375e+02,3.227806091308593750e+01,3.098079490661621094e+01
2.198030853271484375e+02,3.320002746582031250e+01,3.012045669555664062e+01
2.198379974365234375e+02,3.491210937500000000e+01,2.864335632324218750e+01
2.198728027343750000e+02,3.480291366577148438e+01,2.873322677612304688e+01
2.199040832519531250e+02,3.129196166992187500e+01,3.195708847045898438e+01
2.199387817382812500e+02,3.469681549072265625e+01,2.882108879089355469e+01
2.199703063964843750e+02,3.151941299438476562e+01,3.172647857666015625e+01
2.200056152343750000e+02,3.530693054199218750e+01,2.832305145263671875e+01
2.200380554199218750e+02,3.244805145263671875e+01,3.081849098205566406e+01
2.200701751708984375e+02,3.211069107055664062e+01,3.114227676391601562e+01
2.201044616699218750e+02,3.429913330078125000e+01,2.915525627136230469e+01
2.201368255615234375e+02,3.235221099853515625e+01,3.090978813171386719e+01
2.201715087890625000e+02,3.468275070190429688e+01,2.883277702331542969e+01
2.202054595947265625e+02,3.395509719848632812e+01,2.945065879821777344e+01
2.202390441894531250e+02,3.358006286621093750e+01,2.977957534790039062e+01
2.202728576660156250e+02,3.381204605102539062e+01,2.957525825500488281e+01
2.203041229248046875e+02,3.127288818359375000e+01,3.197657966613769531e+01
2.203372802734375000e+02,3.315496444702148438e+01,3.016139602661132812e+01
2.203721008300781250e+02,3.482604217529296875e+01,2.871414375305175781e+01
2.204070129394531250e+02,3.490781784057617188e+01,2.864687728881835938e+01
2.204406280517578125e+02,3.361010742187500000e+01,2.975295448303222656e+01
2.204702301025390625e+02,2.960205078125000000e+01,3.378144454956054688e+01
2.205056304931640625e+02,3.540992736816406250e+01,2.824066734313964844e+01
2.205392761230468750e+02,3.364300537109375000e+01,2.972385978698730469e+01
2.205730133056640625e+02,3.373098373413085938e+01,2.964633369445800781e+01
2.206063995361328125e+02,3.338504028320312500e+01,2.995353507995605469e+01
2.206406097412109375e+02,3.421211242675781250e+01,2.922941398620605469e+01
2.206742401123046875e+02,3.363585662841796875e+01,2.973017692565917969e+01
2.207055053710937500e+02,3.126120567321777344e+01,3.198852920532226562e+01
2.207386474609375000e+02,3.313779830932617188e+01,3.017701911926269531e+01
2.207734375000000000e+02,3.479909896850585938e+01,2.873637580871582031e+01
2.208094940185546875e+02,3.604793548583984375e+01,2.774083900451660156e+01
2.208408660888671875e+02,3.137898445129394531e+01,3.186846351623535156e+01
2.208749389648437500e+02,3.406620025634765625e+01,2.935460853576660156e+01
2.209066162109375000e+02,3.168368339538574219e+01,3.156198692321777344e+01
2.209409332275390625e+02,3.431129455566406250e+01,2.914492225646972656e+01
2.209731445312500000e+02,3.221464157104492188e+01,3.104178619384765625e+01
2.210079498291015625e+02,3.481125640869140625e+01,2.872634124755859375e+01
2.210434722900390625e+02,3.552579879760742188e+01,2.814855766296386719e+01
2.210756530761718750e+02,3.216910552978515625e+01,3.108572578430175781e+01
2.211063995361328125e+02,3.075599670410156250e+01,3.251398468017578125e+01
2.211403198242187500e+02,3.391790390014648438e+01,2.948295402526855469e+01
2.211741485595703125e+02,3.382706451416015625e+01,2.956212806701660156e+01
2.212095336914062500e+02,3.538608551025390625e+01,2.825969505310058594e+01
2.212441558837890625e+02,3.462696075439453125e+01,2.887923049926757812e+01
2.213053894042968750e+02,6.123304367065429688e+01,1.633105087280273438e+01
2.213392944335937500e+02,3.389501571655273438e+01,2.950286293029785156e+01
2.213730468750000000e+02,3.376293182373046875e+01,2.961828041076660156e+01
2.214095458984375000e+02,3.649592590332031250e+01,2.740031814575195312e+01
2.214415588378906250e+02,3.200793457031250000e+01,3.124225425720214844e+01
2.214750823974609375e+02,3.352212905883789062e+01,2.983104133605957031e+01
2.215072937011718750e+02,3.221511840820312500e+01,3.104132652282714844e+01
2.215435638427734375e+02,3.626609039306640625e+01,2.757396697998046875e+01
2.215769653320312500e+02,3.340267944335937500e+01,2.993771743774414062e+01
2.216123046875000000e+02,3.533435058593750000e+01,2.830107116699218750e+01
2.216762237548828125e+02,6.392765045166015625e+01,1.564268302917480469e+01
2.217086944580078125e+02,3.246998596191406250e+01,3.079767227172851562e+01
2.217419586181640625e+02,3.326225280761718750e+01,3.006410980224609375e+01
2.217749938964843750e+02,3.303981018066406250e+01,3.026651763916015625e+01
2.218103790283203125e+02,3.537607192993164062e+01,2.826769447326660156e+01
2.218437500000000000e+02,3.338122558593750000e+01,2.995695877075195312e+01
2.218763885498046875e+02,3.263473510742187500e+01,3.064219665527343750e+01
2.219118041992187500e+02,3.541994094848632812e+01,2.823268318176269531e+01
2.219751739501953125e+02,6.336402893066406250e+01,1.578182506561279297e+01
2.220115814208984375e+02,3.641414642333984375e+01,2.746185493469238281e+01
2.220467681884765625e+02,3.518676757812500000e+01,2.841977500915527344e+01
2.221115417480468750e+02,6.476736450195312500e+01,1.543987464904785156e+01
2.221759185791015625e+02,6.437873840332031250e+01,1.553307819366455078e+01
2.222111663818359375e+02,3.524994659423828125e+01,2.836883735656738281e+01
2.222456970214843750e+02,3.452801513671875000e+01,2.896198844909667969e+01
2.223099212646484375e+02,6.421708679199218750e+01,1.557217979431152344e+01
2.223432312011718750e+02,3.331398773193359375e+01,3.001742172241210938e+01
2.223783264160156250e+02,3.509116363525390625e+01,2.849720191955566406e+01
2.224127655029296875e+02,3.443980407714843750e+01,2.903616905212402344e+01
2.224776000976562500e+02,6.483912658691406250e+01,1.542278671264648438e+01
2.225123748779296875e+02,3.476905822753906250e+01,2.876120376586914062e+01
2.225595245361328125e+02,4.715585708618164062e+01,2.120627403259277344e+01
2.225922393798828125e+02,3.272199630737304688e+01,3.056048202514648438e+01
2.226249542236328125e+02,3.270101547241210938e+01,3.058008956909179688e+01
2.226577148437500000e+02,3.276300430297851562e+01,3.052223205566406250e+01
2.226921386718750000e+02,3.442501831054687500e+01,2.904864120483398438e+01
2.227237548828125000e+02,3.161907196044921875e+01,3.162648200988769531e+01
2.227571868896484375e+02,3.342795562744140625e+01,2.991508102416992188e+01
2.227920989990234375e+02,3.492307662963867188e+01,2.863436126708984375e+01
2.228260498046875000e+02,3.393697738647460938e+01,2.946638298034667969e+01
2.228565368652343750e+02,3.049802780151367188e+01,3.278900527954101562e+01
2.228916320800781250e+02,3.509497833251953125e+01,2.849410438537597656e+01
2.229270629882812500e+02,3.542995452880859375e+01,2.822470474243164062e+01
2.229567565917968750e+02,2.968692779541015625e+01,3.368486022949218750e+01
2.229918060302734375e+02,3.504800796508789062e+01,2.853229141235351562e+01
2.230272064208984375e+02,3.540086746215820312e+01,2.824789619445800781e+01
2.230590515136718750e+02,3.185105323791503906e+01,3.139613533020019531e+01
2.230907135009765625e+02,3.165531158447265625e+01,3.159027481079101562e+01
2.231245727539062500e+02,3.386187744140625000e+01,2.953173446655273438e+01
2.231590423583984375e+02,3.446793365478515625e+01,2.901247406005859375e+01
2.231938781738281250e+02,3.484702301025390625e+01,2.869685554504394531e+01
2.232269744873046875e+02,3.309488296508789062e+01,3.021615219116210938e+01
2.232573242187500000e+02,3.034114837646484375e+01,3.295854187011718750e+01
2.232928619384765625e+02,3.554201126098632812e+01,2.813571739196777344e+01
2.233264617919921875e+02,3.360176086425781250e+01,2.976034545898437500e+01
2.233584289550781250e+02,3.196430206298828125e+01,3.128490066528320312e+01
2.233929595947265625e+02,3.453493118286132812e+01,2.895619010925292969e+01
2.234266052246093750e+02,3.364300537109375000e+01,2.972385978698730469e+01
2.234584808349609375e+02,3.187489509582519531e+01,3.137265205383300781e+01
2.234919128417968750e+02,3.343391418457031250e+01,2.990974998474121094e+01
2.235258636474609375e+02,3.395199584960937500e+01,2.945335006713867188e+01
2.235602722167968750e+02,3.440928649902343750e+01,2.906192207336425781e+01
2.235951843261718750e+02,3.490471649169921875e+01,2.864942359924316406e+01
2.236272125244140625e+02,3.202724456787109375e+01,3.122341728210449219e+01
2.236594543457031250e+02,3.224396514892578125e+01,3.101355552673339844e+01
2.236932220458984375e+02,3.376293182373046875e+01,2.961828041076660156e+01
2.237263641357421875e+02,3.314995574951171875e+01,3.016595268249511719e+01
2.237627258300781250e+02,3.635406494140625000e+01,2.750724029541015625e+01
2.237945098876953125e+02,3.178596496582031250e+01,3.146042633056640625e+01
2.238311004638671875e+02,3.659892272949218750e+01,2.732320785522460938e+01
2.238606872558593750e+02,2.958989143371582031e+01,3.379532623291015625e+01
2.238930664062500000e+02,3.237509918212890625e+01,3.088793563842773438e+01
2.239268493652343750e+02,3.377819061279296875e+01,2.960490226745605469e+01
2.239612426757812500e+02,3.439998626708984375e+01,2.906977844238281250e+01
2.239951324462890625e+02,3.388190460205078125e+01,2.951428031921386719e+01
2.240290069580078125e+02,3.388381195068359375e+01,2.951261711120605469e+01
2.240616302490234375e+02,3.261613845825195312e+01,3.065966796875000000e+01
2.240941467285156250e+02,3.252220153808593750e+01,3.074822616577148438e+01
2.241269989013671875e+02,3.284883499145507812e+01,3.044248008728027344e+01
2.241603851318359375e+02,3.337907791137695312e+01,2.995888710021972656e+01
