kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.626065492630004883e-01,9.824661016464233398e-01,9.834849238395690918e-01,8.503947854042053223e-01,8.345019221305847168e-01,3.537664711475372314e-01,4.063775837421417236e-01,6.051868665963411331e-03,9.791534394025802612e-03,1.490077003836631775e-02,2.197384648025035858e-02,2.051509683951735497e-03,2.391212154179811478e-03,3.919097129255533218e-03,4.968978930264711380e-03,1.407994702458381653e-02,1.710726507008075714e-02
9.629053473472595215e-01,9.821823239326477051e-01,9.839714765548706055e-01,8.464267253875732422e-01,8.424436450004577637e-01,3.511486947536468506e-01,4.166954755783081055e-01,5.886786617338657379e-03,1.009024400264024734e-02,1.449801959097385406e-02,2.225061133503913879e-02,2.024722285568714142e-03,2.410599263384938240e-03,3.859640099108219147e-03,4.983172751963138580e-03,1.392169017344713211e-02,1.709890365600585938e-02
9.629053473472595215e-01,9.821823239326477051e-01,9.839714765548706055e-01,8.464267253875732422e-01,8.424436450004577637e-01,3.511486947536468506e-01,4.166954755783081055e-01,5.886786617338657379e-03,1.009024400264024734e-02,1.449801959097385406e-02,2.225061133503913879e-02,2.024722285568714142e-03,2.410599263384938240e-03,3.859640099108219147e-03,4.983172751963138580e-03,1.392169017344713211e-02,1.709890365600585938e-02
9.623866677284240723e-01,9.823807477951049805e-01,9.838402867317199707e-01,8.488031625747680664e-01,8.400351405143737793e-01,3.437555730342864990e-01,4.065616726875305176e-01,5.539644509553909302e-03,9.556735865771770477e-03,1.368119474500417709e-02,2.115169353783130646e-02,1.926028751768171787e-03,2.298249630257487297e-03,3.776799887418746948e-03,4.908735398203134537e-03,1.396721787750720978e-02,1.729207113385200500e-02
9.623866677284240723e-01,9.823807477951049805e-01,9.838402867317199707e-01,8.488031625747680664e-01,8.400351405143737793e-01,3.437555730342864990e-01,4.065616726875305176e-01,5.539644509553909302e-03,9.556735865771770477e-03,1.368119474500417709e-02,2.115169353783130646e-02,1.926028751768171787e-03,2.298249630257487297e-03,3.776799887418746948e-03,4.908735398203134537e-03,1.396721787750720978e-02,1.729207113385200500e-02
9.666942358016967773e-01,9.831081032752990723e-01,9.861577749252319336e-01,8.337890505790710449e-01,8.442279100418090820e-01,3.123193979263305664e-01,3.749416172504425049e-01,4.742698278278112411e-03,9.010447189211845398e-03,1.491352822631597519e-02,2.402983419597148895e-02,1.215087017044425011e-03,1.490239519625902176e-03,2.989138942211866379e-03,4.191532265394926071e-03,1.159777678549289703e-02,1.468462031334638596e-02
9.666942358016967773e-01,9.831081032752990723e-01,9.861577749252319336e-01,8.337890505790710449e-01,8.442279100418090820e-01,3.123193979263305664e-01,3.749416172504425049e-01,4.742698278278112411e-03,9.010447189211845398e-03,1.491352822631597519e-02,2.402983419597148895e-02,1.215087017044425011e-03,1.490239519625902176e-03,2.989138942211866379e-03,4.191532265394926071e-03,1.159777678549289703e-02,1.468462031334638596e-02
9.614297151565551758e-01,9.822795987129211426e-01,9.833061099052429199e-01,8.506756424903869629e-01,8.354127407073974609e-01,3.448872566223144531e-01,3.957480490207672119e-01,5.476455669850111008e-03,8.979486301541328430e-03,1.367831230163574219e-02,2.037191763520240784e-02,1.899796887300908566e-03,2.223323332145810127e-03,3.823063336312770844e-03,4.877680446952581406e-03,1.420576870441436768e-02,1.738820783793926239e-02
9.614297151565551758e-01,9.822795987129211426e-01,9.833061099052429199e-01,8.506756424903869629e-01,8.354127407073974609e-01,3.448872566223144531e-01,3.957480490207672119e-01,5.476455669850111008e-03,8.979486301541328430e-03,1.367831230163574219e-02,2.037191763520240784e-02,1.899796887300908566e-03,2.223323332145810127e-03,3.823063336312770844e-03,4.877680446952581406e-03,1.420576870441436768e-02,1.738820783793926239e-02
9.614404439926147461e-01,9.824666976928710938e-01,9.830278158187866211e-01,8.532156348228454590e-01,8.323805332183837891e-01,3.520809412002563477e-01,3.933188617229461670e-01,5.669636651873588562e-03,8.917260915040969849e-03,1.403956767171621323e-02,2.033279091119766235e-02,1.948978286236524582e-03,2.240232890471816063e-03,3.876738483086228371e-03,4.891383461654186249e-03,1.424810755997896194e-02,1.734097674489021301e-02
9.667463302612304688e-01,9.832730293273925781e-01,9.861220717430114746e-01,8.302403092384338379e-01,8.386994600296020508e-01,3.012172281742095947e-01,3.538886606693267822e-01,4.693150520324707031e-03,8.583817631006240845e-03,1.510242372751235962e-02,2.376916632056236267e-02,1.181324128992855549e-03,1.422501169145107269e-03,2.985247643664479256e-03,4.156626760959625244e-03,1.178510952740907669e-02,1.482664793729782104e-02
9.667463302612304688e-01,9.832730293273925781e-01,9.861220717430114746e-01,8.302403092384338379e-01,8.386994600296020508e-01,3.012172281742095947e-01,3.538886606693267822e-01,4.693150520324707031e-03,8.583817631006240845e-03,1.510242372751235962e-02,2.376916632056236267e-02,1.181324128992855549e-03,1.422501169145107269e-03,2.985247643664479256e-03,4.156626760959625244e-03,1.178510952740907669e-02,1.482664793729782104e-02
9.666045308113098145e-01,9.831770062446594238e-01,9.861227273941040039e-01,8.281245827674865723e-01,8.401734828948974609e-01,3.021070957183837891e-01,3.501139581203460693e-01,4.696316551417112350e-03,8.331798017024993896e-03,1.497465278953313828e-02,2.310912683606147766e-02,1.184527645818889141e-03,1.405287883244454861e-03,3.001935780048370361e-03,4.134686663746833801e-03,1.186503376811742783e-02,1.481407321989536285e-02
9.678733944892883301e-01,9.830439686775207520e-01,9.866765737533569336e-01,8.218468427658081055e-01,8.484721183776855469e-01,3.167804777622222900e-01,3.678179085254669189e-01,5.380248650908470154e-03,9.341670200228691101e-03,1.677937619388103485e-02,2.549443952739238739e-02,1.340196002274751663e-03,1.569162006489932537e-03,3.072441555559635162e-03,4.181465599685907364e-03,1.149323675781488419e-02,1.413226220756769180e-02
9.678733944892883301e-01,9.830439686775207520e-01,9.866765737533569336e-01,8.218468427658081055e-01,8.484721183776855469e-01,3.167804777622222900e-01,3.678179085254669189e-01,5.380248650908470154e-03,9.341670200228691101e-03,1.677937619388103485e-02,2.549443952739238739e-02,1.340196002274751663e-03,1.569162006489932537e-03,3.072441555559635162e-03,4.181465599685907364e-03,1.149323675781488419e-02,1.413226220756769180e-02
9.634652733802795410e-01,9.826783537864685059e-01,9.838469624519348145e-01,8.463180661201477051e-01,8.350616097450256348e-01,3.575127124786376953e-01,3.966456353664398193e-01,6.430030800402164459e-03,9.666823782026767731e-03,1.564123295247554779e-02,2.195078134536743164e-02,2.145431702956557274e-03,2.410372020676732063e-03,3.925269003957509995e-03,4.870917648077011108e-03,1.385264098644256592e-02,1.654155179858207703e-02
9.634652733802795410e-01,9.826783537864685059e-01,9.838469624519348145e-01,8.463180661201477051e-01,8.350616097450256348e-01,3.575127124786376953e-01,3.966456353664398193e-01,6.430030800402164459e-03,9.666823782026767731e-03,1.564123295247554779e-02,2.195078134536743164e-02,2.145431702956557274e-03,2.410372020676732063e-03,3.925269003957509995e-03,4.870917648077011108e-03,1.385264098644256592e-02,1.654155179858207703e-02
9.676133990287780762e-01,9.829506278038024902e-01,9.865437150001525879e-01,8.234445452690124512e-01,8.468999266624450684e-01,3.147289752960205078e-01,3.713079392910003662e-01,5.267466884106397629e-03,9.483195841312408447e-03,1.639814674854278564e-02,2.556831389665603638e-02,1.331281382590532303e-03,1.584602170623838902e-03,3.081747563555836678e-03,4.252221900969743729e-03,1.157495658844709396e-02,1.440661493688821793e-02
9.676323533058166504e-01,9.829174876213073730e-01,9.864699244499206543e-01,8.248996734619140625e-01,8.459169268608093262e-01,3.165900111198425293e-01,3.742344081401824951e-01,5.284671671688556671e-03,9.574756957590579987e-03,1.666599325835704803e-02,2.602701075375080109e-02,1.322995289228856564e-03,1.582125783897936344e-03,3.100833389908075333e-03,4.284498281776905060e-03,1.161095220595598221e-02,1.446547638624906540e-02
9.676323533058166504e-01,9.829174876213073730e-01,9.864699244499206543e-01,8.248996734619140625e-01,8.459169268608093262e-01,3.165900111198425293e-01,3.742344081401824951e-01,5.284671671688556671e-03,9.574756957590579987e-03,1.666599325835704803e-02,2.602701075375080109e-02,1.322995289228856564e-03,1.582125783897936344e-03,3.100833389908075333e-03,4.284498281776905060e-03,1.161095220595598221e-02,1.446547638624906540e-02
9.630523920059204102e-01,9.826633930206298828e-01,9.835884571075439453e-01,8.507112264633178711e-01,8.332898616790771484e-01,3.602836728096008301e-01,4.009217917919158936e-01,6.304104812443256378e-03,9.508899413049221039e-03,1.516225375235080719e-02,2.114030718803405762e-02,2.133692614734172821e-03,2.413262147456407547e-03,3.952644765377044678e-03,4.875227808952331543e-03,1.398016046732664108e-02,1.664048992097377777e-02
9.652433991432189941e-01,9.829310774803161621e-01,9.840288758277893066e-01,8.486885428428649902e-01,8.314693570137023926e-01,3.807702958583831787e-01,4.172500967979431152e-01,7.442579604685306549e-03,1.097928639501333237e-02,1.800739951431751251e-02,2.452033385634422302e-02,2.352040959522128105e-03,2.635372569784522057e-03,4.034021869301795959e-03,4.924197215586900711e-03,1.349956449121236801e-02,1.586959138512611389e-02
9.652433991432189941e-01,9.829310774803161621e-01,9.840288758277893066e-01,8.486885428428649902e-01,8.314693570137023926e-01,3.807702958583831787e-01,4.172500967979431152e-01,7.442579604685306549e-03,1.097928639501333237e-02,1.800739951431751251e-02,2.452033385634422302e-02,2.352040959522128105e-03,2.635372569784522057e-03,4.034021869301795959e-03,4.924197215586900711e-03,1.349956449121236801e-02,1.586959138512611389e-02
9.648903608322143555e-01,9.828090071678161621e-01,9.840710163116455078e-01,8.481475114822387695e-01,8.341677784919738770e-01,3.765662312507629395e-01,4.149942696094512939e-01,7.162378635257482529e-03,1.073284354060888290e-02,1.746923662722110748e-02,2.400986850261688232e-02,2.274223137646913528e-03,2.559795510023832321e-03,3.957339096814393997e-03,4.862177185714244843e-03,1.342439558357000351e-02,1.585870794951915741e-02
9.642822742462158203e-01,9.831151366233825684e-01,9.837675094604492188e-01,8.504525423049926758e-01,8.316015601158142090e-01,3.760388195514678955e-01,3.968716561794281006e-01,7.015953306108713150e-03,9.563648141920566559e-03,1.692577265202999115e-02,2.201973274350166321e-02,2.170742955058813095e-03,2.352619543671607971e-03,3.930942621082067490e-03,4.670969676226377487e-03,1.357032358646392822e-02,1.574930921196937561e-02
9.642822742462158203e-01,9.831151366233825684e-01,9.837675094604492188e-01,8.504525423049926758e-01,8.316015601158142090e-01,3.760388195514678955e-01,3.968716561794281006e-01,7.015953306108713150e-03,9.563648141920566559e-03,1.692577265202999115e-02,2.201973274350166321e-02,2.170742955058813095e-03,2.352619543671607971e-03,3.930942621082067490e-03,4.670969676226377487e-03,1.357032358646392822e-02,1.574930921196937561e-02
9.621204733848571777e-01,9.814460873603820801e-01,9.841839075088500977e-01,8.409561514854431152e-01,8.567964434623718262e-01,3.915998637676239014e-01,4.146209657192230225e-01,6.655727513134479523e-03,9.370613843202590942e-03,1.552849262952804565e-02,2.097756229341030121e-02,2.215825719758868217e-03,2.385283121839165688e-03,3.988398704677820206e-03,4.804580938071012497e-03,1.375655177980661392e-02,1.612501032650470734e-02
9.631956815719604492e-01,9.821011424064636230e-01,9.833364486694335938e-01,8.493778109550476074e-01,8.445873260498046875e-01,4.434297382831573486e-01,4.202453494071960449e-01,9.036247618496417999e-03,1.002536155283451080e-02,1.985316164791584015e-02,2.212295308709144592e-02,2.710690721869468689e-03,2.645210595801472664e-03,4.097169265151023865e-03,4.500746726989746094e-03,1.294624060392379761e-02,1.416591182351112366e-02
9.637007117271423340e-01,9.825283288955688477e-01,9.831216335296630859e-01,8.511276841163635254e-01,8.401519656181335449e-01,4.601123332977294922e-01,4.076535999774932861e-01,1.026660576462745667e-02,9.646203368902206421e-03,2.235564589500427246e-02,2.182728424668312073e-02,2.909814240410923958e-03,2.645817119628190994e-03,4.211088642477989197e-03,4.354837350547313690e-03,1.294413860887289047e-02,1.354866940528154373e-02
9.635241627693176270e-01,9.825054407119750977e-01,9.833101630210876465e-01,8.494725227355957031e-01,8.366791605949401855e-01,4.473201334476470947e-01,3.902972936630249023e-01,9.984965436160564423e-03,9.241574443876743317e-03,2.138661965727806091e-02,2.037234418094158173e-02,2.882782602682709694e-03,2.589670941233634949e-03,4.143189173191785812e-03,4.276855848729610443e-03,1.304549723863601685e-02,1.356179080903530121e-02
9.653322696685791016e-01,9.825615882873535156e-01,9.839056134223937988e-01,8.475009202957153320e-01,8.411546349525451660e-01,4.646449983119964600e-01,4.201115369796752930e-01,1.100161019712686539e-02,1.088209170848131180e-02,2.302818186581134796e-02,2.302425540983676910e-02,3.168726805597543716e-03,2.925816457718610764e-03,4.210982937365770340e-03,4.427169449627399445e-03,1.259393524378538132e-02,1.325869373977184296e-02
9.653322696685791016e-01,9.825615882873535156e-01,9.839056134223937988e-01,8.475009202957153320e-01,8.411546349525451660e-01,4.646449983119964600e-01,4.201115369796752930e-01,1.100161019712686539e-02,1.088209170848131180e-02,2.302818186581134796e-02,2.302425540983676910e-02,3.168726805597543716e-03,2.925816457718610764e-03,4.210982937365770340e-03,4.427169449627399445e-03,1.259393524378538132e-02,1.325869373977184296e-02
9.715045690536499023e-01,9.831925630569458008e-01,9.873570203781127930e-01,8.203991651535034180e-01,8.511675596237182617e-01,4.173553586006164551e-01,4.150169491767883301e-01,9.929309599101543427e-03,1.400517392903566360e-02,2.833599783480167389e-02,3.552427887916564941e-02,2.160174772143363953e-03,2.259890316054224968e-03,3.264781087636947632e-03,4.122171085327863693e-03,1.009105332195758820e-02,1.159629691392183304e-02
9.715045690536499023e-01,9.831925630569458008e-01,9.873570203781127930e-01,8.203991651535034180e-01,8.511675596237182617e-01,4.173553586006164551e-01,4.150169491767883301e-01,9.929309599101543427e-03,1.400517392903566360e-02,2.833599783480167389e-02,3.552427887916564941e-02,2.160174772143363953e-03,2.259890316054224968e-03,3.264781087636947632e-03,4.122171085327863693e-03,1.009105332195758820e-02,1.159629691392183304e-02
9.719021320343017578e-01,9.824686050415039062e-01,9.880423545837402344e-01,8.163101673126220703e-01,8.668348789215087891e-01,4.362779855728149414e-01,4.552305638790130615e-01,1.005495060235261917e-02,1.589220948517322540e-02,2.706584893167018890e-02,3.729833662509918213e-02,2.281145425513386726e-03,2.489172155037522316e-03,3.272041445598006248e-03,4.298565443605184555e-03,9.763127192854881287e-03,1.156888157129287720e-02
9.659640789031982422e-01,9.814395308494567871e-01,9.845092892646789551e-01,8.407247066497802734e-01,8.529245257377624512e-01,4.953745901584625244e-01,4.703825116157531738e-01,1.240778341889381409e-02,1.398912351578474045e-02,2.449553832411766052e-02,2.724546566605567932e-02,3.776168450713157654e-03,3.653785213828086853e-03,4.434994421899318695e-03,4.868803080171346664e-03,1.231479737907648087e-02,1.330054458230733871e-02
9.659163951873779297e-01,9.815635681152343750e-01,9.847591519355773926e-01,8.390935659408569336e-01,8.592289686203002930e-01,5.049663782119750977e-01,4.608509838581085205e-01,1.306388527154922485e-02,1.319467928260564804e-02,2.536451444029808044e-02,2.624093182384967804e-02,3.910187166184186935e-03,3.584499936550855637e-03,4.448179155588150024e-03,4.713745322078466415e-03,1.231338828802108765e-02,1.288111880421638489e-02
9.659163951873779297e-01,9.815635681152343750e-01,9.847591519355773926e-01,8.390935659408569336e-01,8.592289686203002930e-01,5.049663782119750977e-01,4.608509838581085205e-01,1.306388527154922485e-02,1.319467928260564804e-02,2.536451444029808044e-02,2.624093182384967804e-02,3.910187166184186935e-03,3.584499936550855637e-03,4.448179155588150024e-03,4.713745322078466415e-03,1.231338828802108765e-02,1.288111880421638489e-02
9.652141928672790527e-01,9.817575812339782715e-01,9.841050505638122559e-01,8.484574556350708008e-01,8.590592741966247559e-01,5.288372635841369629e-01,4.646311104297637939e-01,1.341126020997762680e-02,1.190834399312734604e-02,2.495747432112693787e-02,2.339223213493824005e-02,3.870983142405748367e-03,3.387356642633676529e-03,4.431233741343021393e-03,4.427135922014713287e-03,1.215494330972433090e-02,1.231768541038036346e-02
9.715248346328735352e-01,9.837549328804016113e-01,9.874064326286315918e-01,8.397095203399658203e-01,8.683593273162841797e-01,4.819770455360412598e-01,4.568050503730773926e-01,1.210524886846542358e-02,1.388453692197799683e-02,3.311150893568992615e-02,3.424686193466186523e-02,2.614103024825453758e-03,2.496654167771339417e-03,3.397858468815684319e-03,3.927670884877443314e-03,9.641721844673156738e-03,1.063288934528827667e-02
9.715248346328735352e-01,9.837549328804016113e-01,9.874064326286315918e-01,8.397095203399658203e-01,8.683593273162841797e-01,4.819770455360412598e-01,4.568050503730773926e-01,1.210524886846542358e-02,1.388453692197799683e-02,3.311150893568992615e-02,3.424686193466186523e-02,2.614103024825453758e-03,2.496654167771339417e-03,3.397858468815684319e-03,3.927670884877443314e-03,9.641721844673156738e-03,1.063288934528827667e-02
9.707887768745422363e-01,9.837042689323425293e-01,9.866325259208679199e-01,8.414667248725891113e-01,8.579034209251403809e-01,4.760096669197082520e-01,4.487706720829010010e-01,1.161726936697959900e-02,1.353519130498170853e-02,3.162859380245208740e-02,3.376469016075134277e-02,2.500998321920633316e-03,2.419054741039872169e-03,3.425639122724533081e-03,3.996197599917650223e-03,9.923353791236877441e-03,1.103536412119865417e-02
9.707667231559753418e-01,9.834179282188415527e-01,9.868126511573791504e-01,8.402404785156250000e-01,8.645910024642944336e-01,4.904229938983917236e-01,4.564682245254516602e-01,1.187287457287311554e-02,1.326668169349431992e-02,3.135120868682861328e-02,3.317535668611526489e-02,2.557257190346717834e-03,2.424472477287054062e-03,3.505586413666605949e-03,4.035031422972679138e-03,9.925944730639457703e-03,1.093777175992727280e-02
9.707667231559753418e-01,9.834179282188415527e-01,9.868126511573791504e-01,8.402404785156250000e-01,8.645910024642944336e-01,4.904229938983917236e-01,4.564682245254516602e-01,1.187287457287311554e-02,1.326668169349431992e-02,3.135120868682861328e-02,3.317535668611526489e-02,2.557257190346717834e-03,2.424472477287054062e-03,3.505586413666605949e-03,4.035031422972679138e-03,9.925944730639457703e-03,1.093777175992727280e-02
9.694752693176269531e-01,9.831829071044921875e-01,9.863888621330261230e-01,8.403770923614501953e-01,8.639238476753234863e-01,4.829552471637725830e-01,4.412744045257568359e-01,1.105097215622663498e-02,1.192232780158519745e-02,2.888981625437736511e-02,3.020202741026878357e-02,2.444751793518662453e-03,2.282916102558374405e-03,3.537057433277368546e-03,4.027895629405975342e-03,1.032990217208862305e-02,1.130950916558504105e-02
9.681917428970336914e-01,9.832041263580322266e-01,9.853460788726806641e-01,8.529657721519470215e-01,8.522484302520751953e-01,4.821720719337463379e-01,4.435513317584991455e-01,1.050975918769836426e-02,1.125451643019914627e-02,2.811597287654876709e-02,2.820058725774288177e-02,2.422812394797801971e-03,2.295969985425472260e-03,3.673057071864604950e-03,4.103016573935747147e-03,1.068983413279056549e-02,1.165721286088228226e-02
9.709234833717346191e-01,9.835430383682250977e-01,9.855211377143859863e-01,8.510316610336303711e-01,8.377012610435485840e-01,4.948050379753112793e-01,4.709699749946594238e-01,1.250029541552066803e-02,1.468400657176971436e-02,3.321456536650657654e-02,3.520891815423965454e-02,2.689146203920245171e-03,2.670110668987035751e-03,3.767353016883134842e-03,4.362508188933134079e-03,1.032325066626071930e-02,1.159374974668025970e-02
9.709234833717346191e-01,9.835430383682250977e-01,9.855211377143859863e-01,8.510316610336303711e-01,8.377012610435485840e-01,4.948050379753112793e-01,4.709699749946594238e-01,1.250029541552066803e-02,1.468400657176971436e-02,3.321456536650657654e-02,3.520891815423965454e-02,2.689146203920245171e-03,2.670110668987035751e-03,3.767353016883134842e-03,4.362508188933134079e-03,1.032325066626071930e-02,1.159374974668025970e-02
9.699060916900634766e-01,9.836499691009521484e-01,9.842913150787353516e-01,8.588077425956726074e-01,8.298522830009460449e-01,5.203126072883605957e-01,4.667414128780364990e-01,1.363929174840450287e-02,1.386386901140213013e-02,3.519821166992187500e-02,3.430765122175216675e-02,2.836563624441623688e-03,2.667969325557351112e-03,3.911667503416538239e-03,4.303637892007827759e-03,1.053661014884710312e-02,1.138489227741956711e-02
9.655203819274902344e-01,9.837845563888549805e-01,9.810845851898193359e-01,8.735526204109191895e-01,8.241994976997375488e-01,5.765283703804016113e-01,4.568424224853515625e-01,1.689000055193901062e-02,1.083647180348634720e-02,3.056212514638900757e-02,2.298511192202568054e-02,4.371122457087039948e-03,3.446753835305571556e-03,5.076673813164234161e-03,4.511306528002023697e-03,1.277216803282499313e-02,1.219101436436176300e-02
9.655203819274902344e-01,9.837845563888549805e-01,9.810845851898193359e-01,8.735526204109191895e-01,8.241994976997375488e-01,5.765283703804016113e-01,4.568424224853515625e-01,1.689000055193901062e-02,1.083647180348634720e-02,3.056212514638900757e-02,2.298511192202568054e-02,4.371122457087039948e-03,3.446753835305571556e-03,5.076673813164234161e-03,4.511306528002023697e-03,1.277216803282499313e-02,1.219101436436176300e-02
9.646970629692077637e-01,9.837697744369506836e-01,9.811906218528747559e-01,8.724440336227416992e-01,8.268057107925415039e-01,5.506449341773986816e-01,4.444211721420288086e-01,1.472811587154865265e-02,9.953555651009082794e-03,2.742789499461650848e-02,2.148512192070484161e-02,3.916298504918813705e-03,3.171181306242942810e-03,4.856548737734556198e-03,4.362709354609251022e-03,1.279328856617212296e-02,1.229549199342727661e-02
9.627835750579833984e-01,9.835310578346252441e-01,9.801726937294006348e-01,8.777621388435363770e-01,8.240066766738891602e-01,5.509686470031738281e-01,4.357776343822479248e-01,1.449171174317598343e-02,9.482219815254211426e-03,2.761709131300449371e-02,2.102278359234333038e-02,3.983435221016407013e-03,3.165887203067541122e-03,5.004219245165586472e-03,4.488693550229072571e-03,1.326305046677589417e-02,1.271199807524681091e-02
9.627835750579833984e-01,9.835310578346252441e-01,9.801726937294006348e-01,8.777621388435363770e-01,8.240066766738891602e-01,5.509686470031738281e-01,4.357776343822479248e-01,1.449171174317598343e-02,9.482219815254211426e-03,2.761709131300449371e-02,2.102278359234333038e-02,3.983435221016407013e-03,3.165887203067541122e-03,5.004219245165586472e-03,4.488693550229072571e-03,1.326305046677589417e-02,1.271199807524681091e-02
9.639621973037719727e-01,9.837403893470764160e-01,9.808440804481506348e-01,8.718781471252441406e-01,8.224335312843322754e-01,5.377484560012817383e-01,4.263893365859985352e-01,1.482293568551540375e-02,9.890743531286716461e-03,2.871811389923095703e-02,2.231799624860286713e-02,4.032464697957038879e-03,3.216412384063005447e-03,4.986295010894536972e-03,4.530422855168581009e-03,1.326034776866436005e-02,1.274490077048540115e-02
9.638333320617675781e-01,9.836744070053100586e-01,9.803911447525024414e-01,8.726710677146911621e-01,8.155323266983032227e-01,5.300517678260803223e-01,4.352790713310241699e-01,1.428733859211206436e-02,1.017674058675765991e-02,2.759377099573612213e-02,2.256755530834197998e-02,3.858285723254084587e-03,3.205165266990661621e-03,4.952051676809787750e-03,4.555995110422372818e-03,1.329129282385110855e-02,1.294600311666727066e-02
9.635595679283142090e-01,9.837071299552917480e-01,9.805356264114379883e-01,8.734921216964721680e-01,8.154461383819580078e-01,5.204927325248718262e-01,4.310393333435058594e-01,1.342103630304336548e-02,9.782730601727962494e-03,2.595952153205871582e-02,2.149875089526176453e-02,3.637408604845404625e-03,3.059038193896412849e-03,4.792348481714725494e-03,4.429109860211610794e-03,1.320264022797346115e-02,1.290763542056083679e-02
9.635595679283142090e-01,9.837071299552917480e-01,9.805356264114379883e-01,8.734921216964721680e-01,8.154461383819580078e-01,5.204927325248718262e-01,4.310393333435058594e-01,1.342103630304336548e-02,9.782730601727962494e-03,2.595952153205871582e-02,2.149875089526176453e-02,3.637408604845404625e-03,3.059038193896412849e-03,4.792348481714725494e-03,4.429109860211610794e-03,1.320264022797346115e-02,1.290763542056083679e-02
9.614012837409973145e-01,9.832180738449096680e-01,9.800511598587036133e-01,8.728742003440856934e-01,8.242221474647521973e-01,5.230437517166137695e-01,4.185708761215209961e-01,1.289692893624305725e-02,8.725194260478019714e-03,2.452800422906875610e-02,1.949519477784633636e-02,3.631435800343751907e-03,2.933686366304755211e-03,4.873948637396097183e-03,4.414824303239583969e-03,1.363791991025209427e-02,1.317632663995027542e-02
9.618245959281921387e-01,9.834430813789367676e-01,9.806514382362365723e-01,8.697191476821899414e-01,8.260863423347473145e-01,4.975803792476654053e-01,4.117613434791564941e-01,1.168319396674633026e-02,8.604989387094974518e-03,2.280393801629543304e-02,1.931497640907764435e-02,3.383601317182183266e-03,2.833156147971749306e-03,4.688724409788846970e-03,4.380505997687578201e-03,1.356094982475042343e-02,1.337825134396553040e-02
9.618245959281921387e-01,9.834430813789367676e-01,9.806514382362365723e-01,8.697191476821899414e-01,8.260863423347473145e-01,4.975803792476654053e-01,4.117613434791564941e-01,1.168319396674633026e-02,8.604989387094974518e-03,2.280393801629543304e-02,1.931497640907764435e-02,3.383601317182183266e-03,2.833156147971749306e-03,4.688724409788846970e-03,4.380505997687578201e-03,1.356094982475042343e-02,1.337825134396553040e-02
9.619772434234619141e-01,9.834666848182678223e-01,9.810210466384887695e-01,8.685927987098693848e-01,8.292658329010009766e-01,4.897782206535339355e-01,4.104901254177093506e-01,1.112081762403249741e-02,8.505884557962417603e-03,2.195820026099681854e-02,1.911658234894275665e-02,3.254684153944253922e-03,2.763830590993165970e-03,4.597534891217947006e-03,4.361044149845838547e-03,1.347802393138408661e-02,1.344923675060272217e-02
9.612147808074951172e-01,9.835625290870666504e-01,9.802883863449096680e-01,8.716635704040527344e-01,8.191555142402648926e-01,4.847588241100311279e-01,3.995381593704223633e-01,1.094453129917383194e-02,8.135263808071613312e-03,2.150552347302436829e-02,1.820290461182594299e-02,3.247166983783245087e-03,2.741554519161581993e-03,4.674435593187808990e-03,4.383293446153402328e-03,1.382530294358730316e-02,1.374068576842546463e-02
9.612147808074951172e-01,9.835625290870666504e-01,9.802883863449096680e-01,8.716635704040527344e-01,8.191555142402648926e-01,4.847588241100311279e-01,3.995381593704223633e-01,1.094453129917383194e-02,8.135263808071613312e-03,2.150552347302436829e-02,1.820290461182594299e-02,3.247166983783245087e-03,2.741554519161581993e-03,4.674435593187808990e-03,4.383293446153402328e-03,1.382530294358730316e-02,1.374068576842546463e-02
9.608521461486816406e-01,9.834769368171691895e-01,9.801486134529113770e-01,8.720672130584716797e-01,8.195820450782775879e-01,4.893580973148345947e-01,3.965100646018981934e-01,1.114529557526111603e-02,7.896373048424720764e-03,2.204034663736820221e-02,1.786691881716251373e-02,3.278772812336683273e-03,2.714462578296661377e-03,4.754933528602123260e-03,4.375056829303503036e-03,1.404571346938610077e-02,1.380762457847595215e-02
9.640562534332275391e-01,9.842532277107238770e-01,9.806156754493713379e-01,8.701716661453247070e-01,8.115338683128356934e-01,5.140500068664550781e-01,4.036302566528320312e-01,1.424522045999765396e-02,9.087012149393558502e-03,2.764781564474105835e-02,2.091203257441520691e-02,3.754550358280539513e-03,2.978462958708405495e-03,4.873978905379772186e-03,4.327290225774049759e-03,1.347918342798948288e-02,1.281817350536584854e-02
9.640562534332275391e-01,9.842532277107238770e-01,9.806156754493713379e-01,8.701716661453247070e-01,8.115338683128356934e-01,5.140500068664550781e-01,4.036302566528320312e-01,1.424522045999765396e-02,9.087012149393558502e-03,2.764781564474105835e-02,2.091203257441520691e-02,3.754550358280539513e-03,2.978462958708405495e-03,4.873978905379772186e-03,4.327290225774049759e-03,1.347918342798948288e-02,1.281817350536584854e-02
9.649832248687744141e-01,9.844183921813964844e-01,9.807786941528320312e-01,8.690962195396423340e-01,8.068038225173950195e-01,5.151233077049255371e-01,4.057723879814147949e-01,1.475382223725318909e-02,9.541406296193599701e-03,2.889833226799964905e-02,2.213768661022186279e-02,3.773333737626671791e-03,3.020555945113301277e-03,4.902903921902179718e-03,4.373775329440832138e-03,1.338699739426374435e-02,1.277389377355575562e-02
