kp0_jitter_px,kp1_jitter_px,kp2_jitter_px,kp3_jitter_px,kp4_jitter_px,kp5_jitter_px,kp6_jitter_px,kp7_jitter_px,kp8_jitter_px,kp9_jitter_px,kp10_jitter_px,kp11_jitter_px,kp12_jitter_px,kp13_jitter_px,kp14_jitter_px,kp15_jitter_px,kp16_jitter_px
1.780983448028564453e+00,1.584614872932434082e+00,1.410512804985046387e+00,3.164332151412963867e+00,1.118604183197021484e+00,1.205810546875000000e+00,6.761474609375000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.105369329452514648e+00,1.212170004844665527e+00,1.117545485496520996e+00,1.766646385192871094e+00,2.907762765884399414e+00,9.963378906250000000e-01,9.275512695312500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.487905979156494141e-01,3.415035307407379150e-01,5.531232953071594238e-01,1.227385282516479492e+00,2.211394786834716797e+00,1.762329101562500000e+00,3.229248046875000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.690218687057495117e-01,8.903104662895202637e-01,4.297052919864654541e-01,2.565877914428710938e+00,1.602676033973693848e+00,5.749511718750000000e-01,2.176879882812500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.177433609962463379e-01,8.749810457229614258e-01,2.184222459793090820e+00,6.852059811353683472e-02,3.521968126296997070e+00,2.358398437500000000e-01,2.780212402343750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.580419182777404785e-01,3.546427786350250244e-01,6.350843906402587891e-01,6.952466964721679688e-01,2.563102543354034424e-01,7.692871093750000000e-01,1.505920410156250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.229409217834472656e-01,5.397883653640747070e-01,3.495642244815826416e-01,9.469908475875854492e-01,3.127716779708862305e-01,4.068603515625000000e-01,5.340576171875000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.409980416297912598e+00,1.664302945137023926e+00,8.050134181976318359e-01,2.484519958496093750e+00,9.814701080322265625e-01,1.611694335937500000e+00,1.403015136718750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.074458956718444824e+00,1.121975108981132507e-01,9.204954504966735840e-01,1.176940202713012695e+00,9.911419749259948730e-01,2.885253906250000000e+00,4.563476562500000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.167836070060729980e-01,1.382372826337814331e-01,2.526991367340087891e-01,3.671534359455108643e-01,1.668402105569839478e-01,1.542846679687500000e+00,1.533325195312500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.339163184165954590e-01,2.351732701063156128e-01,2.621611654758453369e-01,1.439250707626342773e+00,8.319818973541259766e-01,1.172729492187500000e+00,4.785156250000000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.838379144668579102e-01,4.953670501708984375e-01,4.179242849349975586e-01,1.627813816070556641e+00,1.081323623657226562e+00,5.209960937500000000e-01,2.123535156250000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.696286320686340332e-01,1.016851738095283508e-01,3.236005008220672607e-01,1.360244512557983398e+00,1.216504454612731934e+00,2.465820312500000000e-02,1.137695312500000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.080890536308288574e-01,2.035443633794784546e-01,2.441822439432144165e-01,3.555197119712829590e-01,3.917320072650909424e-01,4.117431640625000000e-01,2.550659179687500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.331257373094558716e-01,4.494571089744567871e-01,6.297605037689208984e-01,5.041396021842956543e-01,1.017484664916992188e+00,9.903564453125000000e-01,3.204345703125000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.446103930473327637e-01,2.764383256435394287e-01,8.141055703163146973e-02,2.816401124000549316e-01,5.842154622077941895e-01,7.042236328125000000e-01,2.768798828125000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.305250644683837891e-01,7.320804595947265625e-01,3.011857271194458008e-01,1.433437585830688477e+00,4.718133509159088135e-01,1.405273437500000000e+00,3.737182617187500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.993218064308166504e-01,2.012718766927719116e-01,1.719089001417160034e-01,3.488746881484985352e-01,2.821277678012847900e-01,2.127685546875000000e-01,2.052978515625000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.848110675811767578e-01,2.785979509353637695e-01,1.521478444337844849e-01,2.483964204788208008e+00,1.594625592231750488e+00,1.180297851562500000e+00,1.796264648437500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.840358614921569824e-01,1.516471505165100098e-01,1.682684421539306641e-01,6.602006554603576660e-01,3.621806502342224121e-01,1.931152343750000000e-01,5.612182617187500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.547589719295501709e-01,1.101101934909820557e-01,4.943402707576751709e-01,9.525777101516723633e-01,5.779249072074890137e-01,7.640380859375000000e-01,2.601562500000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
9.442446380853652954e-02,7.855535298585891724e-02,2.919916212558746338e-01,3.785495758056640625e-01,5.489971637725830078e-01,6.248779296875000000e-01,1.116943359375000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.685106098651885986e-01,2.779431343078613281e-01,1.768162250518798828e-01,2.965475022792816162e-01,3.355597555637359619e-01,2.212646484375000000e+00,1.505187988281250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.478290438652038574e-01,5.466998219490051270e-01,1.910768896341323853e-01,1.525590896606445312e+00,1.586079150438308716e-01,1.929931640625000000e+00,2.224243164062500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.723711729049682617e-01,1.017519474029541016e+00,7.334989905357360840e-01,1.370051980018615723e+00,7.886400222778320312e-01,4.432373046875000000e-01,1.011230468750000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.468698382377624512e-01,2.815684378147125244e-01,4.704942405223846436e-01,1.424860119819641113e+00,2.512805461883544922e-01,3.405761718750000000e-01,2.770019531250000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.347926110029220581e-01,6.402297019958496094e-01,5.220745801925659180e-01,9.167813658714294434e-01,2.487410306930541992e-01,2.126220703125000000e+00,2.680053710937500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.850590854883193970e-01,1.763617098331451416e-01,2.211994975805282593e-01,1.395101398229598999e-01,7.882182598114013672e-01,1.011352539062500000e+00,1.254577636718750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.937921226024627686e-01,3.076071143150329590e-01,1.712121367454528809e-01,4.075434803962707520e-01,2.969145476818084717e-01,1.396850585937500000e+00,1.241333007812500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.120936393737792969e-01,2.042951583862304688e-01,2.017820477485656738e-01,1.017082095146179199e+00,9.797683358192443848e-01,9.464111328125000000e-01,4.498291015625000000e-02,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.140982985496520996e-01,2.227952033281326294e-01,4.812712669372558594e-01,5.802255272865295410e-01,5.845058560371398926e-01,2.874877929687500000e+00,1.657165527343750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.107619926333427429e-01,2.239627093076705933e-01,1.248356997966766357e-01,4.995119571685791016e-01,3.874334096908569336e-01,2.332275390625000000e+00,2.088562011718750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.042725443840026855e-01,1.603877544403076172e-01,1.567933708429336548e-01,1.056179881095886230e+00,8.796824812889099121e-01,5.695800781250000000e-01,1.954162597656250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.009825348854064941e+00,7.844228148460388184e-01,5.538326501846313477e-01,9.039680361747741699e-01,9.778648018836975098e-01,1.540039062500000000e+00,1.629943847656250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
8.013918995857238770e-01,7.600416243076324463e-02,3.254455029964447021e-01,1.543365240097045898e+00,6.516250967979431152e-01,1.140258789062500000e+00,2.807800292968750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.250772356986999512e-01,2.175961136817932129e-01,6.072431802749633789e-01,8.915485739707946777e-01,1.515258431434631348e+00,3.955078125000000000e-01,1.809936523437500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.569227457046508789e-01,1.418051123619079590e-01,2.296115458011627197e-01,8.325814008712768555e-01,3.383621573448181152e-01,4.137329101562500000e+00,2.529479980468750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.290859162807464600e-01,5.141228437423706055e-01,2.017110288143157959e-01,9.796249866485595703e-01,6.357254385948181152e-01,5.047607421875000000e-01,1.269226074218750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.899488329887390137e-01,2.462563663721084595e-01,3.527818620204925537e-01,1.300360709428787231e-01,3.280525207519531250e-01,1.530761718750000000e-01,1.039855957031250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.185823559761047363e+00,5.410715937614440918e-01,9.325095415115356445e-01,6.824080348014831543e-01,4.416068196296691895e-01,2.653930664062500000e+00,1.714538574218750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.279052257537841797e+00,8.442850112915039062e-01,4.813673198223114014e-01,7.179771661758422852e-01,1.285982489585876465e+00,1.427734375000000000e+00,1.840209960937500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.725273966789245605e+00,2.415877819061279297e+00,8.117167353630065918e-01,5.234561920166015625e+00,1.588481664657592773e+00,6.279785156250000000e+00,9.842407226562500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.816054701805114746e+00,3.327241659164428711e+00,6.525300741195678711e-01,5.114933013916015625e+00,5.447632312774658203e+00,7.364257812500000000e+00,9.789367675781250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.633302807807922363e+00,2.967035770416259766e+00,1.507600069046020508e+00,6.166058540344238281e+00,6.394005775451660156e+00,5.738891601562500000e+00,9.388732910156250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
5.576323866844177246e-01,1.593530178070068359e-01,7.665709406137466431e-02,5.204495787620544434e-01,8.717193007469177246e-01,5.177001953125000000e-01,1.499633789062500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.467550218105316162e-01,5.316367745399475098e-01,5.990667939186096191e-01,1.187527537345886230e+00,1.144283652305603027e+00,8.890380859375000000e-01,1.096801757812500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.493238091468811035e-01,2.135150134563446045e-01,1.045930862426757812e+00,7.560731768608093262e-01,2.096729040145874023e+00,1.204589843750000000e+00,6.936035156250000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.072514533996582031e-01,8.042644858360290527e-01,4.111385643482208252e-01,2.600353002548217773e+00,1.240279078483581543e+00,4.825683593750000000e+00,3.446411132812500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.559981405735015869e-01,2.301163077354431152e-01,2.929382026195526123e-01,7.314255237579345703e-01,6.894650459289550781e-01,8.344726562500000000e-01,1.515747070312500000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.259216487407684326e-01,3.004991114139556885e-01,3.309913873672485352e-01,5.305831432342529297e-01,8.352301120758056641e-01,1.302978515625000000e+00,3.767761230468750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.875500857830047607e-01,2.675325870513916016e-01,1.714473068714141846e-01,1.676239371299743652e-01,4.601979255676269531e-01,1.364501953125000000e+00,3.827392578125000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.023578405380249023e+00,8.382843732833862305e-01,5.752298235893249512e-01,2.450712442398071289e+00,1.681837201118469238e+00,4.590698242187500000e+00,9.299926757812500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.322162151336669922e-01,4.411496818065643311e-01,5.489042773842811584e-02,5.470945239067077637e-01,1.332751750946044922e+00,2.985839843750000000e-01,3.047668457031250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.545472145080566406e+00,1.099821090698242188e+00,1.326289534568786621e+00,5.586771965026855469e-01,8.054457902908325195e-01,6.893310546875000000e-01,3.438232421875000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
1.446350961923599243e-01,6.073264777660369873e-02,7.751232385635375977e-01,8.321925401687622070e-01,2.160319805145263672e+00,1.785278320312500000e+00,6.046630859375000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
6.014033555984497070e-01,7.113893628120422363e-01,4.878208041191101074e-01,4.268086552619934082e-01,4.033091664314270020e-01,1.089721679687500000e+00,5.166931152343750000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.177655398845672607e-01,1.898002922534942627e-01,3.886602818965911865e-01,5.111147761344909668e-01,9.127486944198608398e-01,1.273559570312500000e+00,1.293945312500000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.847556054592132568e-01,2.379466295242309570e-01,4.064699709415435791e-01,2.049713373184204102e+00,1.885088920593261719e+00,2.711181640625000000e+00,2.753295898437500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.302160441875457764e-01,2.720840573310852051e-01,4.759901016950607300e-02,6.504346430301666260e-02,4.269559085369110107e-01,2.938476562500000000e+00,9.689331054687500000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.969383537769317627e-01,1.137756183743476868e-01,6.396280229091644287e-02,3.316361010074615479e-01,5.327139496803283691e-01,2.190673828125000000e+00,2.956542968750000000e-01,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
7.265307903289794922e-01,1.779541224241256714e-01,1.253061294555664062e-01,1.526682972908020020e+00,1.908987879753112793e+00,7.672119140625000000e-01,6.711242675781250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
3.275813758373260498e-01,2.964260280132293701e-01,9.785883128643035889e-02,2.944598495960235596e-01,4.200755655765533447e-01,1.477050781250000000e-01,3.559387207031250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
2.116355657577514648e+00,1.471447706222534180e+00,1.256657361984252930e+00,3.894797563552856445e+00,1.031579971313476562e+00,6.483276367187500000e+00,4.318176269531250000e+00,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
