t_sec,loop_dt_ms,inst_fps
1.937747497558593750e+02,3.485798645019531250e+01,2.868782997131347656e+01
1.938106842041015625e+02,3.593873977661132812e+01,2.782512664794921875e+01
1.938410644531250000e+02,3.037023544311523438e+01,3.292697525024414062e+01
1.938771972656250000e+02,3.613996505737304688e+01,2.767019844055175781e+01
1.939093933105468750e+02,3.218793869018554688e+01,3.106753730773925781e+01
1.939412536621093750e+02,3.186917304992675781e+01,3.137828445434570312e+01
1.939747009277343750e+02,3.344798278808593750e+01,2.989716911315917969e+01
1.940103607177734375e+02,3.566384124755859375e+01,2.803960418701171875e+01
1.940419616699218750e+02,3.159999847412109375e+01,3.164557075500488281e+01
1.940763854980468750e+02,3.442001342773437500e+01,2.905286407470703125e+01
1.941086730957031250e+02,3.228998184204101562e+01,3.096935844421386719e+01
1.941427307128906250e+02,3.405714035034179688e+01,2.936241912841796875e+01
1.941760559082031250e+02,3.331708908081054688e+01,3.001462745666503906e+01
1.942113952636718750e+02,3.534793853759765625e+01,2.829019355773925781e+01
1.942433166503906250e+02,3.192400932312011719e+01,3.132438659667968750e+01
1.942771759033203125e+02,3.385376739501953125e+01,2.953881072998046875e+01
1.943092803955078125e+02,3.210401535034179688e+01,3.114875221252441406e+01
1.943441619873046875e+02,3.488826751708984375e+01,2.866293144226074219e+01
1.943748474121093750e+02,3.068065643310546875e+01,3.259382629394531250e+01
1.944122314453125000e+02,3.738498687744140625e+01,2.674870491027832031e+01
1.944431610107421875e+02,3.092408180236816406e+01,3.233725738525390625e+01
1.944772186279296875e+02,3.405213165283203125e+01,2.936673736572265625e+01
1.945112152099609375e+02,3.401088714599609375e+01,2.940234947204589844e+01
1.945452728271484375e+02,3.405308532714843750e+01,2.936591529846191406e+01
1.945774993896484375e+02,3.222393798828125000e+01,3.103283119201660156e+01
1.946116943359375000e+02,3.419923782348632812e+01,2.924041748046875000e+01
1.946439361572265625e+02,3.223085403442382812e+01,3.102617073059082031e+01
1.946784057617187500e+02,3.448009490966796875e+01,2.900224113464355469e+01
1.947105560302734375e+02,3.214073181152343750e+01,3.111316871643066406e+01
1.947449188232421875e+02,3.437018585205078125e+01,2.909498405456542969e+01
1.947758331298828125e+02,3.091192245483398438e+01,3.234997940063476562e+01
1.948107299804687500e+02,3.489780426025390625e+01,2.865509796142578125e+01
1.948423461914062500e+02,3.162336349487304688e+01,3.162219047546386719e+01
1.948776855468750000e+02,3.533697128295898438e+01,2.829897308349609375e+01
1.949105682373046875e+02,3.287601470947265625e+01,3.041731262207031250e+01
1.949451751708984375e+02,3.461074829101562500e+01,2.889275932312011719e+01
1.949759674072265625e+02,3.078627586364746094e+01,3.248200607299804688e+01
1.950150604248046875e+02,3.910398483276367188e+01,2.557284164428710938e+01
1.950437622070312500e+02,2.869486808776855469e+01,3.484943771362304688e+01
1.950804443359375000e+02,3.667688369750976562e+01,2.726512908935546875e+01
1.951124725341796875e+02,3.203296661376953125e+01,3.121783828735351562e+01
1.951450042724609375e+02,3.252506256103515625e+01,3.074552154541015625e+01
1.951782073974609375e+02,3.320622253417968750e+01,3.011483764648437500e+01
1.952154998779296875e+02,3.728985595703125000e+01,2.681694412231445312e+01
1.952447662353515625e+02,2.926802635192871094e+01,3.416697692871093750e+01
1.952790679931640625e+02,3.430700302124023438e+01,2.914856719970703125e+01
1.953126373291015625e+02,3.356599807739257812e+01,2.979205322265625000e+01
1.953453521728515625e+02,3.271698760986328125e+01,3.056516075134277344e+01
1.953806152343750000e+02,3.526306152343750000e+01,2.835828590393066406e+01
1.954137573242187500e+02,3.314399719238281250e+01,3.017137527465820312e+01
1.954446563720703125e+02,3.089690208435058594e+01,3.236570358276367188e+01
1.954828338623046875e+02,3.818202209472656250e+01,2.619033622741699219e+01
1.955130767822265625e+02,3.023815155029296875e+01,3.307080459594726562e+01
1.955456085205078125e+02,3.253078460693359375e+01,3.074011230468750000e+01
1.955798797607421875e+02,3.427791595458984375e+01,2.917330169677734375e+01
1.956154632568359375e+02,3.558015823364257812e+01,2.810555267333984375e+01
1.956465606689453125e+02,3.109002113342285156e+01,3.216466140747070312e+01
1.956832275390625000e+02,3.666782379150390625e+01,2.727186584472656250e+01
1.957144012451171875e+02,3.118324279785156250e+01,3.206850433349609375e+01
1.957471466064453125e+02,3.273701477050781250e+01,3.054646301269531250e+01
1.957789459228515625e+02,3.180074691772460938e+01,3.144580268859863281e+01
1.958128967285156250e+02,3.395032882690429688e+01,2.945479583740234375e+01
1.958488159179687500e+02,3.592086029052734375e+01,2.783897781372070312e+01
1.958826141357421875e+02,3.379988861083984375e+01,2.958589553833007812e+01
1.959142456054687500e+02,3.163313865661621094e+01,3.161241722106933594e+01
1.959485321044921875e+02,3.428888320922851562e+01,2.916397094726562500e+01
1.959807128906250000e+02,3.217101287841796875e+01,3.108388328552246094e+01
1.960165405273437500e+02,3.583407592773437500e+01,2.790639877319335938e+01
1.960473480224609375e+02,3.080701828002929688e+01,3.246013641357421875e+01
1.960805969238281250e+02,3.324818420410156250e+01,3.007682991027832031e+01
1.961161041259765625e+02,3.550958633422851562e+01,2.816140937805175781e+01
1.961464233398437500e+02,3.032422065734863281e+01,3.297694015502929688e+01
1.961822814941406250e+02,3.585100173950195312e+01,2.789322280883789062e+01
1.962164306640625000e+02,3.415584564208984375e+01,2.927756500244140625e+01
1.962490539550781250e+02,3.261303710937500000e+01,3.066258430480957031e+01
1.962845458984375000e+02,3.550219726562500000e+01,2.816727066040039062e+01
1.963149261474609375e+02,3.036689758300781250e+01,3.293059539794921875e+01
1.963500366210937500e+02,3.510999679565429688e+01,2.848191642761230469e+01
1.963831329345703125e+02,3.310513305664062500e+01,3.020679664611816406e+01
1.964161071777343750e+02,3.297472000122070312e+01,3.032626152038574219e+01
1.964487152099609375e+02,3.260207366943359375e+01,3.067289543151855469e+01
1.964840698242187500e+02,3.535389709472656250e+01,2.828542518615722656e+01
1.965175018310546875e+02,3.344416809082031250e+01,2.990057945251464844e+01
1.965510711669921875e+02,3.356790542602539062e+01,2.979035949707031250e+01
1.965837249755859375e+02,3.264498901367187500e+01,3.063257217407226562e+01
1.966204833984375000e+02,3.675699234008789062e+01,2.720570755004882812e+01
1.966511535644531250e+02,3.066706657409667969e+01,3.260826873779296875e+01
1.966852111816406250e+02,3.406000137329101562e+01,2.935995101928710938e+01
1.967171936035156250e+02,3.198504447937011719e+01,3.126461219787597656e+01
1.967517242431640625e+02,3.454017639160156250e+01,2.895179176330566406e+01
1.967858276367187500e+02,3.408980560302734375e+01,2.933428192138671875e+01
1.968194885253906250e+02,3.366613388061523438e+01,2.970343971252441406e+01
1.968499908447265625e+02,3.049683570861816406e+01,3.279028701782226562e+01
1.968873291015625000e+02,3.734016418457031250e+01,2.678081512451171875e+01
1.969161834716796875e+02,2.885985374450683594e+01,3.465021133422851562e+01
1.969516754150390625e+02,3.549098968505859375e+01,2.817616462707519531e+01
1.969854583740234375e+02,3.378200531005859375e+01,2.960155868530273438e+01
1.970202178955078125e+02,3.476524353027343750e+01,2.876436042785644531e+01
1.970509948730468750e+02,3.077578544616699219e+01,3.249307632446289062e+01
1.970867309570312500e+02,3.573489379882812500e+01,2.798385238647460938e+01
1.971186523437500000e+02,3.191709518432617188e+01,3.133117294311523438e+01
1.971509552001953125e+02,3.230905532836914062e+01,3.095107460021972656e+01
1.971855468750000000e+02,3.458309173583984375e+01,2.891586494445800781e+01
1.972199707031250000e+02,3.442573547363281250e+01,2.904803657531738281e+01
1.972516174316406250e+02,3.165006637573242188e+01,3.159551048278808594e+01
1.972875671386718750e+02,3.595304489135742188e+01,2.781405639648437500e+01
1.973175811767578125e+02,3.001308441162109375e+01,3.331880187988281250e+01
1.973512420654296875e+02,3.366493988037109375e+01,2.970449447631835938e+01
1.973871917724609375e+02,3.594088745117187500e+01,2.782346343994140625e+01
1.974212188720703125e+02,3.403591918945312500e+01,2.938072586059570312e+01
1.974550170898437500e+02,3.379035186767578125e+01,2.959424591064453125e+01
1.974879608154296875e+02,3.294586944580078125e+01,3.035281944274902344e+01
1.975201263427734375e+02,3.216695785522460938e+01,3.108780097961425781e+01
1.975522460937500000e+02,3.211903381347656250e+01,3.113418769836425781e+01
1.975860443115234375e+02,3.380084228515625000e+01,2.958506202697753906e+01
1.976212768554687500e+02,3.522920608520507812e+01,2.838553810119628906e+01
1.976542968750000000e+02,3.301882934570312500e+01,3.028574943542480469e+01
1.976887969970703125e+02,3.450393676757812500e+01,2.898220062255859375e+01
1.977202758789062500e+02,3.146719932556152344e+01,3.177912330627441406e+01
1.977562713623046875e+02,3.599977493286132812e+01,2.777795219421386719e+01
1.977860565185546875e+02,2.979207038879394531e+01,3.356597900390625000e+01
1.978217773437500000e+02,3.572296905517578125e+01,2.799319458007812500e+01
1.978552093505859375e+02,3.342414093017578125e+01,2.991849517822265625e+01
1.978888549804687500e+02,3.364896774291992188e+01,2.971859359741210938e+01
1.979213409423828125e+02,3.248500823974609375e+01,3.078343009948730469e+01
1.979533843994140625e+02,3.204584121704101562e+01,3.120529747009277344e+01
1.979882049560546875e+02,3.481221008300781250e+01,2.872555351257324219e+01
1.980229797363281250e+02,3.478694152832031250e+01,2.874641990661621094e+01
1.980534667968750000e+02,3.048014640808105469e+01,3.280824279785156250e+01
1.980901031494140625e+02,3.663897705078125000e+01,2.729333877563476562e+01
1.981214141845703125e+02,3.130578994750976562e+01,3.194297218322753906e+01
1.981549987792968750e+02,3.358697891235351562e+01,2.977344322204589844e+01
1.981881866455078125e+02,3.318619537353515625e+01,3.013301086425781250e+01
1.982228851318359375e+02,3.469681549072265625e+01,2.882108879089355469e+01
1.982553100585937500e+02,3.242492675781250000e+01,3.084047126770019531e+01
1.982894439697265625e+02,3.413128662109375000e+01,2.929863166809082031e+01
1.983222351074218750e+02,3.279280853271484375e+01,3.049449157714843750e+01
1.983547210693359375e+02,3.249812316894531250e+01,3.077100753784179688e+01
1.983887329101562500e+02,3.400516510009765625e+01,2.940729713439941406e+01
1.984234466552734375e+02,3.471779632568359375e+01,2.880367088317871094e+01
1.984567718505859375e+02,3.332519531250000000e+01,3.000732612609863281e+01
1.984921875000000000e+02,3.541302490234375000e+01,2.823819732666015625e+01
1.985229187011718750e+02,3.072476387023925781e+01,3.254703521728515625e+01
1.985563964843750000e+02,3.348922729492187500e+01,2.986034774780273438e+01
1.985892791748046875e+02,3.287387084960937500e+01,3.041929626464843750e+01
1.986240081787109375e+02,3.473782348632812500e+01,2.878706550598144531e+01
1.986578674316406250e+02,3.385520172119140625e+01,2.953755760192871094e+01
1.986914215087890625e+02,3.354692459106445312e+01,2.980899238586425781e+01
1.987227172851562500e+02,3.130292892456054688e+01,3.194589233398437500e+01
1.987586059570312500e+02,3.587913513183593750e+01,2.787135124206542969e+01
1.987915802001953125e+02,3.298687744140625000e+01,3.031508445739746094e+01
1.988254547119140625e+02,3.386997985839843750e+01,2.952467155456542969e+01
1.988574218750000000e+02,3.197121620178222656e+01,3.127813529968261719e+01
1.988917694091796875e+02,3.433776092529296875e+01,2.912245750427246094e+01
1.989248504638671875e+02,3.308319854736328125e+01,3.022682380676269531e+01
1.989567260742187500e+02,3.187394142150878906e+01,3.137359046936035156e+01
1.989913177490234375e+02,3.460097503662109375e+01,2.890091896057128906e+01
1.990254364013671875e+02,3.411006927490234375e+01,2.931685638427734375e+01
1.990550384521484375e+02,2.960777282714843750e+01,3.377491378784179688e+01
1.990930786132812500e+02,3.804325866699218750e+01,2.628586578369140625e+01
1.991217193603515625e+02,2.863383293151855469e+01,3.492372131347656250e+01
1.991585845947265625e+02,3.685903549194335938e+01,2.713039016723632812e+01
1.991900482177734375e+02,3.147196769714355469e+01,3.177430725097656250e+01
1.992261657714843750e+02,3.610992431640625000e+01,2.769321823120117188e+01
1.992578735351562500e+02,3.171110153198242188e+01,3.153469848632812500e+01
1.992924041748046875e+02,3.453898620605468750e+01,2.895278930664062500e+01
1.993254241943359375e+02,3.301310729980468750e+01,3.029099845886230469e+01
1.993588714599609375e+02,3.345203399658203125e+01,2.989354896545410156e+01
1.993927612304687500e+02,3.389191436767578125e+01,2.950556182861328125e+01
1.994267883300781250e+02,3.402614593505859375e+01,2.938916397094726562e+01
1.994596710205078125e+02,3.288173675537109375e+01,3.041201972961425781e+01
1.994941558837890625e+02,3.447509002685546875e+01,2.900645065307617188e+01
1.995268402099609375e+02,3.269100189208984375e+01,3.058945655822753906e+01
1.995592651367187500e+02,3.242206573486328125e+01,3.084319114685058594e+01
1.995925140380859375e+02,3.324485015869140625e+01,3.007984733581542969e+01
1.996273651123046875e+02,3.486299514770507812e+01,2.868370819091796875e+01
1.996596832275390625e+02,3.230929565429687500e+01,3.095084571838378906e+01
1.996947631835937500e+02,3.508782196044921875e+01,2.849991607666015625e+01
1.997261962890625000e+02,3.142189979553222656e+01,3.182493782043457031e+01
1.997606353759765625e+02,3.444194793701171875e+01,2.903436279296875000e+01
1.997917633056640625e+02,3.113222122192382812e+01,3.212106323242187500e+01
1.998293762207031250e+02,3.762006759643554688e+01,2.658155822753906250e+01
1.998596954345703125e+02,3.031182289123535156e+01,3.299042892456054688e+01
1.998955383300781250e+02,3.583598327636718750e+01,2.790491294860839844e+01
1.999275817871093750e+02,3.204703521728515625e+01,3.120413398742675781e+01
1.999603881835937500e+02,3.280687332153320312e+01,3.048141670227050781e+01
1.999934539794921875e+02,3.307008743286132812e+01,3.023880767822265625e+01
2.000298004150390625e+02,3.633785247802734375e+01,2.751951217651367188e+01
2.000953674316406250e+02,6.557536315917968750e+01,1.524962997436523438e+01
2.001275634765625000e+02,3.220200347900390625e+01,3.105396842956542969e+01
2.001610565185546875e+02,3.349185180664062500e+01,2.985800933837890625e+01
2.001939392089843750e+02,3.287100982666015625e+01,3.042194366455078125e+01
2.002301483154296875e+02,3.621601867675781250e+01,2.761209106445312500e+01
2.002949676513671875e+02,6.482505798339843750e+01,1.542613315582275391e+01
2.003294830322265625e+02,3.450775146484375000e+01,2.897899627685546875e+01
2.003619079589843750e+02,3.242015838623046875e+01,3.084500694274902344e+01
2.003955078125000000e+02,3.361201477050781250e+01,2.975126647949218750e+01
2.004284667968750000e+02,3.295111846923828125e+01,3.034798431396484375e+01
2.004612426757812500e+02,3.277087402343750000e+01,3.051490211486816406e+01
2.004962615966796875e+02,3.501796722412109375e+01,2.855676841735839844e+01
2.005279998779296875e+02,3.174304962158203125e+01,3.150296020507812500e+01
2.005635375976562500e+02,3.553390502929687500e+01,2.814213562011718750e+01
2.006289215087890625e+02,6.539511871337890625e+01,1.529166126251220703e+01
2.006631622314453125e+02,3.423595428466796875e+01,2.920905876159667969e+01
2.006984863281250000e+02,3.532386016845703125e+01,2.830947685241699219e+01
2.007630462646484375e+02,6.456613159179687500e+01,1.548799610137939453e+01
2.007966918945312500e+02,3.363299560546875000e+01,2.973270606994628906e+01
2.008314056396484375e+02,3.471994400024414062e+01,2.880188941955566406e+01
2.009027557373046875e+02,7.135510253906250000e+01,1.401441478729248047e+01
2.009650573730468750e+02,6.230401992797851562e+01,1.605032920837402344e+01
2.010163116455078125e+02,5.125308227539062500e+01,1.951102256774902344e+01
2.010433807373046875e+02,2.706480026245117188e+01,3.694836044311523438e+01
