kp0_conf,kp1_conf,kp2_conf,kp3_conf,kp4_conf,kp5_conf,kp6_conf,kp7_conf,kp8_conf,kp9_conf,kp10_conf,kp11_conf,kp12_conf,kp13_conf,kp14_conf,kp15_conf,kp16_conf
9.707300066947937012e-01,9.546670913696289062e-01,8.543208241462707520e-01,8.955897092819213867e-01,5.375871658325195312e-01,9.970393776893615723e-01,9.883617758750915527e-01,9.916157126426696777e-01,9.443755149841308594e-01,9.795005321502685547e-01,9.207244515419006348e-01,9.980266690254211426e-01,9.959844350814819336e-01,9.950459003448486328e-01,9.906297326087951660e-01,9.816743731498718262e-01,9.738845229148864746e-01
9.643543362617492676e-01,9.419678449630737305e-01,8.352775573730468750e-01,8.885281682014465332e-01,4.815151393413543701e-01,9.972860813140869141e-01,9.834365844726562500e-01,9.917293190956115723e-01,9.253795146942138672e-01,9.752010107040405273e-01,8.832897543907165527e-01,9.978804588317871094e-01,9.952398538589477539e-01,9.938165545463562012e-01,9.866358637809753418e-01,9.749567508697509766e-01,9.599735736846923828e-01
9.643543362617492676e-01,9.419678449630737305e-01,8.352775573730468750e-01,8.885281682014465332e-01,4.815151393413543701e-01,9.972860813140869141e-01,9.834365844726562500e-01,9.917293190956115723e-01,9.253795146942138672e-01,9.752010107040405273e-01,8.832897543907165527e-01,9.978804588317871094e-01,9.952398538589477539e-01,9.938165545463562012e-01,9.866358637809753418e-01,9.749567508697509766e-01,9.599735736846923828e-01
9.627524018287658691e-01,9.442167878150939941e-01,8.206717371940612793e-01,8.979215025901794434e-01,4.577928483486175537e-01,9.974706172943115234e-01,9.800635576248168945e-01,9.923118948936462402e-01,9.022300839424133301e-01,9.751556515693664551e-01,8.517819046974182129e-01,9.977011084556579590e-01,9.940977096557617188e-01,9.931576848030090332e-01,9.828633666038513184e-01,9.715113639831542969e-01,9.502449035644531250e-01
9.514468312263488770e-01,9.391814470291137695e-01,7.770708203315734863e-01,9.118789434432983398e-01,4.654497802257537842e-01,9.973499774932861328e-01,9.800164103507995605e-01,9.918848276138305664e-01,8.820580840110778809e-01,9.728215336799621582e-01,8.214380741119384766e-01,9.980181455612182617e-01,9.945431947708129883e-01,9.948551654815673828e-01,9.861810803413391113e-01,9.815339446067810059e-01,9.662213325500488281e-01
9.514468312263488770e-01,9.391814470291137695e-01,7.770708203315734863e-01,9.118789434432983398e-01,4.654497802257537842e-01,9.973499774932861328e-01,9.800164103507995605e-01,9.918848276138305664e-01,8.820580840110778809e-01,9.728215336799621582e-01,8.214380741119384766e-01,9.980181455612182617e-01,9.945431947708129883e-01,9.948551654815673828e-01,9.861810803413391113e-01,9.815339446067810059e-01,9.662213325500488281e-01
9.390841722488403320e-01,9.377639293670654297e-01,6.957612037658691406e-01,9.220225214958190918e-01,3.489381670951843262e-01,9.972827434539794922e-01,9.694308042526245117e-01,9.931051135063171387e-01,8.310317993164062500e-01,9.756737947463989258e-01,7.720639705657958984e-01,9.978152513504028320e-01,9.926638603210449219e-01,9.941464662551879883e-01,9.809688329696655273e-01,9.776523113250732422e-01,9.540284276008605957e-01
9.497467875480651855e-01,9.301077127456665039e-01,7.787783145904541016e-01,8.825777173042297363e-01,4.434832334518432617e-01,9.964458346366882324e-01,9.720406532287597656e-01,9.897934198379516602e-01,8.641765713691711426e-01,9.652948379516601562e-01,8.030915856361389160e-01,9.965102076530456543e-01,9.909829497337341309e-01,9.900902509689331055e-01,9.759075045585632324e-01,9.614573717117309570e-01,9.343969821929931641e-01
9.497467875480651855e-01,9.301077127456665039e-01,7.787783145904541016e-01,8.825777173042297363e-01,4.434832334518432617e-01,9.964458346366882324e-01,9.720406532287597656e-01,9.897934198379516602e-01,8.641765713691711426e-01,9.652948379516601562e-01,8.030915856361389160e-01,9.965102076530456543e-01,9.909829497337341309e-01,9.900902509689331055e-01,9.759075045585632324e-01,9.614573717117309570e-01,9.343969821929931641e-01
9.508635997772216797e-01,9.222093224525451660e-01,8.095684051513671875e-01,8.518267273902893066e-01,4.861623048782348633e-01,9.954203963279724121e-01,9.756601452827453613e-01,9.859873652458190918e-01,8.902724385261535645e-01,9.570700526237487793e-01,8.305724263191223145e-01,9.966107010841369629e-01,9.927691221237182617e-01,9.918380379676818848e-01,9.837516546249389648e-01,9.720616340637207031e-01,9.576715230941772461e-01
9.525780677795410156e-01,9.229564666748046875e-01,8.217419385910034180e-01,8.243001699447631836e-01,5.088770985603332520e-01,9.908789992332458496e-01,9.801693558692932129e-01,9.770630598068237305e-01,9.196927547454833984e-01,9.542444944381713867e-01,8.842931389808654785e-01,9.933558702468872070e-01,9.894025325775146484e-01,9.853636622428894043e-01,9.775252938270568848e-01,9.561611413955688477e-01,9.443052411079406738e-01
9.525780677795410156e-01,9.229564666748046875e-01,8.217419385910034180e-01,8.243001699447631836e-01,5.088770985603332520e-01,9.908789992332458496e-01,9.801693558692932129e-01,9.770630598068237305e-01,9.196927547454833984e-01,9.542444944381713867e-01,8.842931389808654785e-01,9.933558702468872070e-01,9.894025325775146484e-01,9.853636622428894043e-01,9.775252938270568848e-01,9.561611413955688477e-01,9.443052411079406738e-01
9.596301317214965820e-01,9.299857020378112793e-01,8.331205248832702637e-01,8.580855131149291992e-01,5.083190202713012695e-01,9.965035915374755859e-01,9.871166348457336426e-01,9.913904666900634766e-01,9.480696916580200195e-01,9.765129089355468750e-01,9.139469265937805176e-01,9.985948204994201660e-01,9.972055554389953613e-01,9.960519671440124512e-01,9.926441311836242676e-01,9.840191602706909180e-01,9.765169620513916016e-01
9.596301317214965820e-01,9.299857020378112793e-01,8.331205248832702637e-01,8.580855131149291992e-01,5.083190202713012695e-01,9.965035915374755859e-01,9.871166348457336426e-01,9.913904666900634766e-01,9.480696916580200195e-01,9.765129089355468750e-01,9.139469265937805176e-01,9.985948204994201660e-01,9.972055554389953613e-01,9.960519671440124512e-01,9.926441311836242676e-01,9.840191602706909180e-01,9.765169620513916016e-01
9.595924019813537598e-01,9.137334227561950684e-01,8.546062111854553223e-01,8.418540358543395996e-01,7.119733095169067383e-01,9.968566894531250000e-01,9.941950440406799316e-01,9.820126295089721680e-01,9.465075731277465820e-01,9.504608511924743652e-01,8.920522928237915039e-01,9.965963959693908691e-01,9.946186542510986328e-01,9.930812716484069824e-01,9.897571802139282227e-01,9.704151153564453125e-01,9.635189771652221680e-01
9.653387069702148438e-01,9.065143465995788574e-01,8.969457745552062988e-01,8.256189227104187012e-01,7.792415022850036621e-01,9.969995617866516113e-01,9.964863061904907227e-01,9.794189929962158203e-01,9.709948301315307617e-01,9.409205913543701172e-01,9.223141074180603027e-01,9.977579712867736816e-01,9.973158240318298340e-01,9.947599768638610840e-01,9.940599799156188965e-01,9.762420654296875000e-01,9.745828509330749512e-01
9.653387069702148438e-01,9.065143465995788574e-01,8.969457745552062988e-01,8.256189227104187012e-01,7.792415022850036621e-01,9.969995617866516113e-01,9.964863061904907227e-01,9.794189929962158203e-01,9.709948301315307617e-01,9.409205913543701172e-01,9.223141074180603027e-01,9.977579712867736816e-01,9.973158240318298340e-01,9.947599768638610840e-01,9.940599799156188965e-01,9.762420654296875000e-01,9.745828509330749512e-01
9.775307774543762207e-01,9.321779608726501465e-01,9.348392486572265625e-01,7.919859290122985840e-01,7.877651453018188477e-01,9.960883855819702148e-01,9.962691068649291992e-01,9.814867377281188965e-01,9.799843430519104004e-01,9.585112929344177246e-01,9.557797312736511230e-01,9.976181387901306152e-01,9.974664449691772461e-01,9.934050440788269043e-01,9.932706952095031738e-01,9.697478413581848145e-01,9.698412418365478516e-01
9.816324710845947266e-01,9.387627840042114258e-01,9.522688984870910645e-01,7.140127420425415039e-01,7.801523804664611816e-01,9.915840625762939453e-01,9.951533079147338867e-01,9.736109972000122070e-01,9.850299954414367676e-01,9.541574716567993164e-01,9.689699411392211914e-01,9.960695505142211914e-01,9.968224763870239258e-01,9.873337745666503906e-01,9.900044798851013184e-01,9.502555727958679199e-01,9.576066136360168457e-01
9.816324710845947266e-01,9.387627840042114258e-01,9.522688984870910645e-01,7.140127420425415039e-01,7.801523804664611816e-01,9.915840625762939453e-01,9.951533079147338867e-01,9.736109972000122070e-01,9.850299954414367676e-01,9.541574716567993164e-01,9.689699411392211914e-01,9.960695505142211914e-01,9.968224763870239258e-01,9.873337745666503906e-01,9.900044798851013184e-01,9.502555727958679199e-01,9.576066136360168457e-01
9.833443760871887207e-01,9.330976009368896484e-01,9.626757502555847168e-01,6.492678523063659668e-01,8.327564597129821777e-01,9.899144172668457031e-01,9.961206316947937012e-01,9.658258557319641113e-01,9.885349869728088379e-01,9.458122849464416504e-01,9.751996397972106934e-01,9.955164790153503418e-01,9.970269799232482910e-01,9.859669804573059082e-01,9.908195137977600098e-01,9.461343884468078613e-01,9.590677618980407715e-01
9.833443760871887207e-01,9.330976009368896484e-01,9.626757502555847168e-01,6.492678523063659668e-01,8.327564597129821777e-01,9.899144172668457031e-01,9.961206316947937012e-01,9.658258557319641113e-01,9.885349869728088379e-01,9.458122849464416504e-01,9.751996397972106934e-01,9.955164790153503418e-01,9.970269799232482910e-01,9.859669804573059082e-01,9.908195137977600098e-01,9.461343884468078613e-01,9.590677618980407715e-01
9.832537770271301270e-01,9.330385327339172363e-01,9.665429592132568359e-01,6.620322465896606445e-01,8.714640140533447266e-01,9.924947023391723633e-01,9.965115189552307129e-01,9.641499519348144531e-01,9.872524738311767578e-01,9.361743330955505371e-01,9.718735814094543457e-01,9.965915679931640625e-01,9.975829124450683594e-01,9.853007197380065918e-01,9.901522994041442871e-01,9.311621785163879395e-01,9.475329518318176270e-01
9.828055500984191895e-01,9.066649079322814941e-01,9.739209413528442383e-01,5.257842540740966797e-01,9.168540835380554199e-01,9.891883730888366699e-01,9.974305033683776855e-01,9.432753324508666992e-01,9.916116595268249512e-01,9.123099446296691895e-01,9.800425767898559570e-01,9.961467981338500977e-01,9.980362057685852051e-01,9.847486615180969238e-01,9.926889538764953613e-01,9.343407154083251953e-01,9.591554999351501465e-01
9.828055500984191895e-01,9.066649079322814941e-01,9.739209413528442383e-01,5.257842540740966797e-01,9.168540835380554199e-01,9.891883730888366699e-01,9.974305033683776855e-01,9.432753324508666992e-01,9.916116595268249512e-01,9.123099446296691895e-01,9.800425767898559570e-01,9.961467981338500977e-01,9.980362057685852051e-01,9.847486615180969238e-01,9.926889538764953613e-01,9.343407154083251953e-01,9.591554999351501465e-01
9.820430874824523926e-01,9.043137431144714355e-01,9.717279672622680664e-01,5.284156799316406250e-01,9.115918874740600586e-01,9.894072413444519043e-01,9.972938895225524902e-01,9.459751844406127930e-01,9.911966323852539062e-01,9.171337485313415527e-01,9.798047542572021484e-01,9.962496161460876465e-01,9.980226755142211914e-01,9.856561422348022461e-01,9.928933978080749512e-01,9.380102753639221191e-01,9.606058597564697266e-01
9.777377843856811523e-01,8.989550471305847168e-01,9.603663682937622070e-01,5.650650858879089355e-01,8.767579793930053711e-01,9.895218610763549805e-01,9.966573715209960938e-01,9.537717700004577637e-01,9.894741177558898926e-01,9.246618151664733887e-01,9.759390354156494141e-01,9.963196516036987305e-01,9.978162050247192383e-01,9.847134947776794434e-01,9.914930462837219238e-01,9.328675270080566406e-01,9.542513489723205566e-01
9.777377843856811523e-01,8.989550471305847168e-01,9.603663682937622070e-01,5.650650858879089355e-01,8.767579793930053711e-01,9.895218610763549805e-01,9.966573715209960938e-01,9.537717700004577637e-01,9.894741177558898926e-01,9.246618151664733887e-01,9.759390354156494141e-01,9.963196516036987305e-01,9.978162050247192383e-01,9.847134947776794434e-01,9.914930462837219238e-01,9.328675270080566406e-01,9.542513489723205566e-01
9.822934269905090332e-01,9.070849418640136719e-01,9.664183855056762695e-01,5.714173316955566406e-01,8.717060089111328125e-01,9.917122125625610352e-01,9.975919723510742188e-01,9.640161395072937012e-01,9.932918548583984375e-01,9.345998167991638184e-01,9.816920757293701172e-01,9.977340698242187500e-01,9.987855553627014160e-01,9.918876290321350098e-01,9.957261085510253906e-01,9.661662578582763672e-01,9.773676991462707520e-01
9.809369444847106934e-01,9.390835762023925781e-01,9.434936642646789551e-01,7.612218260765075684e-01,7.395218610763549805e-01,9.954506754875183105e-01,9.958027005195617676e-01,9.838603734970092773e-01,9.867145419120788574e-01,9.647681713104248047e-01,9.700285196304321289e-01,9.984531402587890625e-01,9.985497593879699707e-01,9.942189455032348633e-01,9.947738051414489746e-01,9.726173877716064453e-01,9.743656516075134277e-01
9.809369444847106934e-01,9.390835762023925781e-01,9.434936642646789551e-01,7.612218260765075684e-01,7.395218610763549805e-01,9.954506754875183105e-01,9.958027005195617676e-01,9.838603734970092773e-01,9.867145419120788574e-01,9.647681713104248047e-01,9.700285196304321289e-01,9.984531402587890625e-01,9.985497593879699707e-01,9.942189455032348633e-01,9.947738051414489746e-01,9.726173877716064453e-01,9.743656516075134277e-01
9.746437668800354004e-01,9.342744946479797363e-01,9.094725251197814941e-01,7.976695299148559570e-01,6.316751241683959961e-01,9.960605502128601074e-01,9.938012957572937012e-01,9.881778359413146973e-01,9.804521203041076660e-01,9.722688198089599609e-01,9.606085419654846191e-01,9.985384941101074219e-01,9.982222914695739746e-01,9.944990873336791992e-01,9.935715198516845703e-01,9.729532003402709961e-01,9.703965187072753906e-01
9.746437668800354004e-01,9.342744946479797363e-01,9.094725251197814941e-01,7.976695299148559570e-01,6.316751241683959961e-01,9.960605502128601074e-01,9.938012957572937012e-01,9.881778359413146973e-01,9.804521203041076660e-01,9.722688198089599609e-01,9.606085419654846191e-01,9.985384941101074219e-01,9.982222914695739746e-01,9.944990873336791992e-01,9.935715198516845703e-01,9.729532003402709961e-01,9.703965187072753906e-01
9.793660640716552734e-01,9.421533942222595215e-01,9.321375489234924316e-01,7.942778468132019043e-01,6.921526789665222168e-01,9.961096644401550293e-01,9.949819445610046387e-01,9.860507845878601074e-01,9.832004308700561523e-01,9.697355031967163086e-01,9.663663506507873535e-01,9.985352754592895508e-01,9.984223842620849609e-01,9.955869913101196289e-01,9.955008625984191895e-01,9.808964729309082031e-01,9.810274839401245117e-01
9.752960205078125000e-01,9.436686038970947266e-01,9.002159237861633301e-01,8.385614156723022461e-01,5.774614214897155762e-01,9.967244267463684082e-01,9.931835532188415527e-01,9.900694489479064941e-01,9.786271452903747559e-01,9.764655828475952148e-01,9.596453905105590820e-01,9.987498521804809570e-01,9.983286261558532715e-01,9.958834052085876465e-01,9.948754906654357910e-01,9.806848764419555664e-01,9.782309532165527344e-01
9.752960205078125000e-01,9.436686038970947266e-01,9.002159237861633301e-01,8.385614156723022461e-01,5.774614214897155762e-01,9.967244267463684082e-01,9.931835532188415527e-01,9.900694489479064941e-01,9.786271452903747559e-01,9.764655828475952148e-01,9.596453905105590820e-01,9.987498521804809570e-01,9.983286261558532715e-01,9.958834052085876465e-01,9.948754906654357910e-01,9.806848764419555664e-01,9.782309532165527344e-01
9.774107336997985840e-01,9.518679976463317871e-01,9.070044159889221191e-01,8.623042702674865723e-01,6.325848102569580078e-01,9.966332316398620605e-01,9.938222169876098633e-01,9.888603091239929199e-01,9.765697121620178223e-01,9.748482108116149902e-01,9.577560424804687500e-01,9.984195232391357422e-01,9.979075193405151367e-01,9.952031373977661133e-01,9.942021965980529785e-01,9.795601367950439453e-01,9.777727723121643066e-01
9.774107336997985840e-01,9.518679976463317871e-01,9.070044159889221191e-01,8.623042702674865723e-01,6.325848102569580078e-01,9.966332316398620605e-01,9.938222169876098633e-01,9.888603091239929199e-01,9.765697121620178223e-01,9.748482108116149902e-01,9.577560424804687500e-01,9.984195232391357422e-01,9.979075193405151367e-01,9.952031373977661133e-01,9.942021965980529785e-01,9.795601367950439453e-01,9.777727723121643066e-01
9.767163991928100586e-01,9.514887332916259766e-01,9.021053314208984375e-01,8.473928570747375488e-01,6.467188000679016113e-01,9.954602122306823730e-01,9.919536709785461426e-01,9.861051440238952637e-01,9.676718711853027344e-01,9.717185497283935547e-01,9.496181607246398926e-01,9.968914389610290527e-01,9.957405328750610352e-01,9.915896058082580566e-01,9.894213676452636719e-01,9.675474166870117188e-01,9.646723866462707520e-01
9.668708443641662598e-01,9.455670118331909180e-01,8.358649015426635742e-01,8.822556138038635254e-01,5.496057868003845215e-01,9.967721104621887207e-01,9.893757104873657227e-01,9.913785457611083984e-01,9.522495269775390625e-01,9.790071249008178711e-01,9.296540617942810059e-01,9.981170892715454102e-01,9.964493513107299805e-01,9.950411915779113770e-01,9.913297891616821289e-01,9.805450439453125000e-01,9.737091064453125000e-01
9.668708443641662598e-01,9.455670118331909180e-01,8.358649015426635742e-01,8.822556138038635254e-01,5.496057868003845215e-01,9.967721104621887207e-01,9.893757104873657227e-01,9.913785457611083984e-01,9.522495269775390625e-01,9.790071249008178711e-01,9.296540617942810059e-01,9.981170892715454102e-01,9.964493513107299805e-01,9.950411915779113770e-01,9.913297891616821289e-01,9.805450439453125000e-01,9.737091064453125000e-01
9.606196284294128418e-01,9.314142465591430664e-01,8.263841271400451660e-01,8.525756597518920898e-01,5.524902343750000000e-01,9.947092533111572266e-01,9.878381490707397461e-01,9.866554737091064453e-01,9.517939090728759766e-01,9.714611768722534180e-01,9.280197620391845703e-01,9.964758753776550293e-01,9.944440722465515137e-01,9.906165003776550293e-01,9.859471321105957031e-01,9.671000838279724121e-01,9.594057202339172363e-01
9.555957913398742676e-01,9.344897270202636719e-01,7.826874256134033203e-01,8.844154477119445801e-01,4.944261908531188965e-01,9.958908557891845703e-01,9.864474534988403320e-01,9.897767305374145508e-01,9.373655319213867188e-01,9.762562513351440430e-01,9.106450080871582031e-01,9.972139000892639160e-01,9.946762323379516602e-01,9.930604696273803711e-01,9.870361685752868652e-01,9.741244316101074219e-01,9.633831977844238281e-01
9.555957913398742676e-01,9.344897270202636719e-01,7.826874256134033203e-01,8.844154477119445801e-01,4.944261908531188965e-01,9.958908557891845703e-01,9.864474534988403320e-01,9.897767305374145508e-01,9.373655319213867188e-01,9.762562513351440430e-01,9.106450080871582031e-01,9.972139000892639160e-01,9.946762323379516602e-01,9.930604696273803711e-01,9.870361685752868652e-01,9.741244316101074219e-01,9.633831977844238281e-01
9.500732421875000000e-01,9.354006052017211914e-01,7.382259964942932129e-01,9.101985096931457520e-01,3.722169101238250732e-01,9.976730942726135254e-01,9.775003790855407715e-01,9.939425587654113770e-01,8.934106826782226562e-01,9.796997904777526855e-01,8.456662297248840332e-01,9.983780384063720703e-01,9.953475594520568848e-01,9.955593347549438477e-01,9.876470565795898438e-01,9.804983735084533691e-01,9.635145068168640137e-01
9.500732421875000000e-01,9.354006052017211914e-01,7.382259964942932129e-01,9.101985096931457520e-01,3.722169101238250732e-01,9.976730942726135254e-01,9.775003790855407715e-01,9.939425587654113770e-01,8.934106826782226562e-01,9.796997904777526855e-01,8.456662297248840332e-01,9.983780384063720703e-01,9.953475594520568848e-01,9.955593347549438477e-01,9.876470565795898438e-01,9.804983735084533691e-01,9.635145068168640137e-01
9.445434212684631348e-01,9.377561807632446289e-01,7.059520483016967773e-01,9.155756235122680664e-01,3.324528932571411133e-01,9.974443912506103516e-01,9.703571200370788574e-01,9.934828877449035645e-01,8.573723435401916504e-01,9.772781729698181152e-01,8.063108921051025391e-01,9.983059167861938477e-01,9.946940541267395020e-01,9.959527254104614258e-01,9.880517721176147461e-01,9.837776422500610352e-01,9.685202836990356445e-01
9.618242383003234863e-01,9.546317458152770996e-01,7.686397433280944824e-01,9.265125989913940430e-01,3.778776228427886963e-01,9.985028505325317383e-01,9.825906157493591309e-01,9.968229532241821289e-01,9.127889275550842285e-01,9.895495176315307617e-01,8.861067891120910645e-01,9.992496371269226074e-01,9.973930120468139648e-01,9.977873563766479492e-01,9.927589893341064453e-01,9.892164468765258789e-01,9.774115085601806641e-01
9.618242383003234863e-01,9.546317458152770996e-01,7.686397433280944824e-01,9.265125989913940430e-01,3.778776228427886963e-01,9.985028505325317383e-01,9.825906157493591309e-01,9.968229532241821289e-01,9.127889275550842285e-01,9.895495176315307617e-01,8.861067891120910645e-01,9.992496371269226074e-01,9.973930120468139648e-01,9.977873563766479492e-01,9.927589893341064453e-01,9.892164468765258789e-01,9.774115085601806641e-01
9.657052159309387207e-01,9.558350443840026855e-01,7.997334599494934082e-01,9.195559024810791016e-01,4.140489101409912109e-01,9.984105825424194336e-01,9.846236109733581543e-01,9.965781569480895996e-01,9.258620142936706543e-01,9.892235994338989258e-01,9.010959863662719727e-01,9.991981387138366699e-01,9.974514842033386230e-01,9.975230097770690918e-01,9.926084876060485840e-01,9.876565933227539062e-01,9.756157994270324707e-01
9.657052159309387207e-01,9.558350443840026855e-01,7.997334599494934082e-01,9.195559024810791016e-01,4.140489101409912109e-01,9.984105825424194336e-01,9.846236109733581543e-01,9.965781569480895996e-01,9.258620142936706543e-01,9.892235994338989258e-01,9.010959863662719727e-01,9.991981387138366699e-01,9.974514842033386230e-01,9.975230097770690918e-01,9.926084876060485840e-01,9.876565933227539062e-01,9.756157994270324707e-01
9.724488258361816406e-01,9.531931877136230469e-01,8.638904094696044922e-01,8.942767977714538574e-01,5.324929952621459961e-01,9.980089068412780762e-01,9.909090399742126465e-01,9.949870109558105469e-01,9.596180915832519531e-01,9.863148927688598633e-01,9.382200837135314941e-01,9.991750121116638184e-01,9.981939196586608887e-01,9.974172115325927734e-01,9.947472214698791504e-01,9.870176911354064941e-01,9.798793792724609375e-01
9.790847301483154297e-01,9.559429883956909180e-01,9.196482300758361816e-01,8.620874881744384766e-01,6.576898097991943359e-01,9.973345994949340820e-01,9.924283623695373535e-01,9.911794066429138184e-01,9.664052128791809082e-01,9.757963418960571289e-01,9.373612403869628906e-01,9.986157417297363281e-01,9.977205395698547363e-01,9.932623505592346191e-01,9.894762039184570312e-01,9.605755209922790527e-01,9.479690790176391602e-01
9.790847301483154297e-01,9.559429883956909180e-01,9.196482300758361816e-01,8.620874881744384766e-01,6.576898097991943359e-01,9.973345994949340820e-01,9.924283623695373535e-01,9.911794066429138184e-01,9.664052128791809082e-01,9.757963418960571289e-01,9.373612403869628906e-01,9.986157417297363281e-01,9.977205395698547363e-01,9.932623505592346191e-01,9.894762039184570312e-01,9.605755209922790527e-01,9.479690790176391602e-01
9.790137410163879395e-01,9.590483307838439941e-01,9.143468737602233887e-01,8.779679536819458008e-01,6.263236403465270996e-01,9.976006150245666504e-01,9.917659163475036621e-01,9.920489192008972168e-01,9.627504348754882812e-01,9.780881404876708984e-01,9.327314496040344238e-01,9.987015724182128906e-01,9.976702332496643066e-01,9.935882091522216797e-01,9.891650080680847168e-01,9.611093997955322266e-01,9.460227489471435547e-01
9.806355834007263184e-01,9.469016194343566895e-01,9.322028160095214844e-01,8.106724023818969727e-01,6.895194649696350098e-01,9.967519044876098633e-01,9.945515990257263184e-01,9.897415637969970703e-01,9.807963371276855469e-01,9.757673144340515137e-01,9.621585011482238770e-01,9.988746047019958496e-01,9.985620379447937012e-01,9.959860444068908691e-01,9.951918125152587891e-01,9.796726703643798828e-01,9.773064255714416504e-01
9.806355834007263184e-01,9.469016194343566895e-01,9.322028160095214844e-01,8.106724023818969727e-01,6.895194649696350098e-01,9.967519044876098633e-01,9.945515990257263184e-01,9.897415637969970703e-01,9.807963371276855469e-01,9.757673144340515137e-01,9.621585011482238770e-01,9.988746047019958496e-01,9.985620379447937012e-01,9.959860444068908691e-01,9.951918125152587891e-01,9.796726703643798828e-01,9.773064255714416504e-01
9.759066700935363770e-01,9.385283589363098145e-01,9.198065400123596191e-01,7.854132652282714844e-01,6.409611105918884277e-01,9.942663311958312988e-01,9.918460249900817871e-01,9.841663837432861328e-01,9.751862883567810059e-01,9.683694839477539062e-01,9.560936689376831055e-01,9.975799322128295898e-01,9.971697926521301270e-01,9.922079443931579590e-01,9.913285374641418457e-01,9.667420387268066406e-01,9.647415280342102051e-01
9.759066700935363770e-01,9.385283589363098145e-01,9.198065400123596191e-01,7.854132652282714844e-01,6.409611105918884277e-01,9.942663311958312988e-01,9.918460249900817871e-01,9.841663837432861328e-01,9.751862883567810059e-01,9.683694839477539062e-01,9.560936689376831055e-01,9.975799322128295898e-01,9.971697926521301270e-01,9.922079443931579590e-01,9.913285374641418457e-01,9.667420387268066406e-01,9.647415280342102051e-01
9.766550064086914062e-01,9.361264705657958984e-01,9.248192310333251953e-01,7.650058269500732422e-01,6.638002395629882812e-01,9.942896366119384766e-01,9.925575256347656250e-01,9.840596914291381836e-01,9.778412580490112305e-01,9.690443277359008789e-01,9.605445861816406250e-01,9.977741837501525879e-01,9.974966645240783691e-01,9.929888844490051270e-01,9.924746155738830566e-01,9.703099727630615234e-01,9.690567851066589355e-01
9.766550064086914062e-01,9.361264705657958984e-01,9.248192310333251953e-01,7.650058269500732422e-01,6.638002395629882812e-01,9.942896366119384766e-01,9.925575256347656250e-01,9.840596914291381836e-01,9.778412580490112305e-01,9.690443277359008789e-01,9.605445861816406250e-01,9.977741837501525879e-01,9.974966645240783691e-01,9.929888844490051270e-01,9.924746155738830566e-01,9.703099727630615234e-01,9.690567851066589355e-01
9.768854379653930664e-01,9.372239708900451660e-01,9.254591464996337891e-01,7.689478993415832520e-01,6.731969714164733887e-01,9.947916865348815918e-01,9.920905828475952148e-01,9.849931001663208008e-01,9.749273061752319336e-01,9.693437814712524414e-01,9.555370211601257324e-01,9.977003931999206543e-01,9.971762895584106445e-01,9.929444193840026855e-01,9.917111396789550781e-01,9.694566726684570312e-01,9.660351872444152832e-01
9.762911796569824219e-01,9.277026057243347168e-01,9.366741180419921875e-01,7.230324149131774902e-01,7.386502623558044434e-01,9.932169318199157715e-01,9.925058484077453613e-01,9.774048328399658203e-01,9.767304062843322754e-01,9.559323787689208984e-01,9.555283188819885254e-01,9.970535039901733398e-01,9.969415068626403809e-01,9.916892051696777344e-01,9.918156266212463379e-01,9.671233296394348145e-01,9.673740267753601074e-01
9.762911796569824219e-01,9.277026057243347168e-01,9.366741180419921875e-01,7.230324149131774902e-01,7.386502623558044434e-01,9.932169318199157715e-01,9.925058484077453613e-01,9.774048328399658203e-01,9.767304062843322754e-01,9.559323787689208984e-01,9.555283188819885254e-01,9.970535039901733398e-01,9.969415068626403809e-01,9.916892051696777344e-01,9.918156266212463379e-01,9.671233296394348145e-01,9.673740267753601074e-01
9.756593704223632812e-01,9.164884686470031738e-01,9.425279498100280762e-01,6.759470105171203613e-01,7.759539484977722168e-01,9.916654229164123535e-01,9.933168888092041016e-01,9.703981876373291016e-01,9.804153442382812500e-01,9.450517296791076660e-01,9.601292610168457031e-01,9.965254664421081543e-01,9.969477057456970215e-01,9.904278516769409180e-01,9.920091629028320312e-01,9.636752605438232422e-01,9.675748944282531738e-01
9.756593704223632812e-01,9.164884686470031738e-01,9.425279498100280762e-01,6.759470105171203613e-01,7.759539484977722168e-01,9.916654229164123535e-01,9.933168888092041016e-01,9.703981876373291016e-01,9.804153442382812500e-01,9.450517296791076660e-01,9.601292610168457031e-01,9.965254664421081543e-01,9.969477057456970215e-01,9.904278516769409180e-01,9.920091629028320312e-01,9.636752605438232422e-01,9.675748944282531738e-01
9.733808636665344238e-01,9.081672430038452148e-01,9.453296661376953125e-01,6.316308379173278809e-01,7.886642813682556152e-01,9.880374670028686523e-01,9.916629791259765625e-01,9.542725086212158203e-01,9.762893319129943848e-01,9.220120906829833984e-01,9.537088871002197266e-01,9.950843453407287598e-01,9.960668683052062988e-01,9.878002405166625977e-01,9.908794164657592773e-01,9.602401256561279297e-01,9.668043255805969238e-01
9.733808636665344238e-01,9.081672430038452148e-01,9.453296661376953125e-01,6.316308379173278809e-01,7.886642813682556152e-01,9.880374670028686523e-01,9.916629791259765625e-01,9.542725086212158203e-01,9.762893319129943848e-01,9.220120906829833984e-01,9.537088871002197266e-01,9.950843453407287598e-01,9.960668683052062988e-01,9.878002405166625977e-01,9.908794164657592773e-01,9.602401256561279297e-01,9.668043255805969238e-01
