t_sec,loop_dt_ms,inst_fps
1.231279373168945312e+02,3.116011619567871094e+01,3.209230804443359375e+01
1.231644210815429688e+02,3.648781585693359375e+01,2.740640830993652344e+01
1.231954650878906250e+02,3.104329109191894531e+01,3.221307754516601562e+01
1.232292480468750000e+02,3.378391265869140625e+01,2.959988784790039062e+01
1.232640380859375000e+02,3.478408050537109375e+01,2.874878311157226562e+01
1.232940597534179688e+02,3.002190589904785156e+01,3.330900955200195312e+01
1.233288650512695312e+02,3.480601501464843750e+01,2.873066711425781250e+01
1.233647689819335938e+02,3.590607452392578125e+01,2.785044097900390625e+01
1.233956146240234375e+02,3.084492683410644531e+01,3.242024230957031250e+01
1.234317321777343750e+02,3.611588287353515625e+01,2.768864822387695312e+01
1.234656829833984375e+02,3.395509719848632812e+01,2.945065879821777344e+01
1.234965438842773438e+02,3.085994720458984375e+01,3.240446090698242188e+01
1.235316848754882812e+02,3.514194488525390625e+01,2.845602416992187500e+01
1.235658645629882812e+02,3.417610931396484375e+01,2.926020622253417969e+01
1.235969085693359375e+02,3.104305267333984375e+01,3.221332550048828125e+01
1.236315155029296875e+02,3.461074829101562500e+01,2.889275932312011719e+01
1.236658172607421875e+02,3.430414199829101562e+01,2.915099906921386719e+01
1.236988906860351562e+02,3.307294845581054688e+01,3.023619079589843750e+01
1.237290649414062500e+02,3.017401695251464844e+01,3.314109802246093750e+01
1.237652053833007812e+02,3.614091873168945312e+01,2.766946792602539062e+01
1.237982025146484375e+02,3.299308013916015625e+01,3.030938529968261719e+01
1.238304214477539062e+02,3.221607208251953125e+01,3.104040718078613281e+01
1.238669662475585938e+02,3.654598999023437500e+01,2.736278343200683594e+01
1.238987121582031250e+02,3.174614906311035156e+01,3.149988365173339844e+01
1.239318542480468750e+02,3.314566802978515625e+01,3.016985511779785156e+01
1.239671478271484375e+02,3.528904724121093750e+01,2.833740425109863281e+01
1.239980010986328125e+02,3.085613250732421875e+01,3.240847015380859375e+01
1.240336074829101562e+02,3.560400009155273438e+01,2.808673095703125000e+01
1.240692443847656250e+02,3.564190673828125000e+01,2.805685997009277344e+01
1.240981292724609375e+02,2.887988090515136719e+01,3.462618255615234375e+01
1.241323547363281250e+02,3.423118591308593750e+01,2.921312713623046875e+01
1.241669235229492188e+02,3.456616210937500000e+01,2.893002700805664062e+01
1.242054672241210938e+02,3.854274749755859375e+01,2.594521903991699219e+01
1.242337493896484375e+02,2.828001976013183594e+01,3.536065292358398438e+01
1.242669219970703125e+02,3.317809295654296875e+01,3.014036941528320312e+01
1.243007507324218750e+02,3.382682800292968750e+01,2.956233406066894531e+01
1.243321151733398438e+02,3.136515617370605469e+01,3.188251304626464844e+01
1.243673095703125000e+02,3.519487380981445312e+01,2.841322898864746094e+01
1.243995437622070312e+02,3.223300170898437500e+01,3.102410316467285156e+01
1.244338073730468750e+02,3.426098632812500000e+01,2.918771743774414062e+01
1.244692611694335938e+02,3.545212554931640625e+01,2.820705413818359375e+01
1.245006103515625000e+02,3.134894371032714844e+01,3.189900207519531250e+01
1.245349502563476562e+02,3.434204864501953125e+01,2.911882209777832031e+01
1.245690994262695312e+02,3.414893341064453125e+01,2.928349113464355469e+01
1.246009063720703125e+02,3.180503845214843750e+01,3.144155883789062500e+01
1.246338653564453125e+02,3.296518325805664062e+01,3.033503532409667969e+01
1.246689834594726562e+02,3.511882019042968750e+01,2.847476005554199219e+01
1.247006683349609375e+02,3.168296813964843750e+01,3.156270027160644531e+01
1.247343597412109375e+02,3.369188308715820312e+01,2.968073844909667969e+01
1.247690582275390625e+02,3.469324111938476562e+01,2.882405853271484375e+01
1.248025283813476562e+02,3.347611236572265625e+01,2.987204742431640625e+01
1.248355178833007812e+02,3.298687744140625000e+01,3.031508445739746094e+01
1.248694305419921875e+02,3.391313552856445312e+01,2.948709869384765625e+01
1.249017105102539062e+02,3.228068542480468750e+01,3.097827720642089844e+01
1.249344558715820312e+02,3.274607849121093750e+01,3.053800773620605469e+01
1.249686737060546875e+02,3.421902465820312500e+01,2.922350883483886719e+01
1.250031814575195312e+02,3.450798797607421875e+01,2.897879791259765625e+01
1.250346069335937500e+02,3.142499923706054688e+01,3.182179832458496094e+01
1.250703048706054688e+02,3.569721984863281250e+01,2.801338577270507812e+01
1.251019210815429688e+02,3.161501884460449219e+01,3.163053703308105469e+01
1.251344985961914062e+02,3.257775115966796875e+01,3.069579505920410156e+01
1.251708221435546875e+02,3.632402420043945312e+01,2.752998924255371094e+01
1.252010803222656250e+02,3.025507926940917969e+01,3.305230331420898438e+01
1.252350082397460938e+02,3.392791748046875000e+01,2.947425270080566406e+01
1.252718811035156250e+02,3.687596130371093750e+01,2.711793708801269531e+01
1.253022994995117188e+02,3.041315078735351562e+01,3.288051223754882812e+01
1.253358688354492188e+02,3.357386779785156250e+01,2.978507041931152344e+01
1.253692092895507812e+02,3.333616256713867188e+01,2.999745368957519531e+01
1.254037170410156250e+02,3.451275634765625000e+01,2.897479438781738281e+01
1.254371109008789062e+02,3.338909149169921875e+01,2.994990158081054688e+01
1.254712142944335938e+02,3.410625457763671875e+01,2.932013511657714844e+01
1.255043106079101562e+02,3.309965133666992188e+01,3.021179771423339844e+01
1.255358047485351562e+02,3.148794174194335938e+01,3.175818824768066406e+01
1.255737762451171875e+02,3.797126007080078125e+01,2.633570671081542969e+01
1.256409454345703125e+02,6.717300415039062500e+01,1.488693237304687500e+01
1.257080612182617188e+02,6.711292266845703125e+01,1.490025997161865234e+01
1.257753906250000000e+02,6.732893371582031250e+01,1.485245609283447266e+01
1.258387222290039062e+02,6.333112716674804688e+01,1.579002380371093750e+01
1.258742904663085938e+02,3.556990814208984375e+01,2.811365127563476562e+01
1.259369430541992188e+02,6.265306472778320312e+01,1.596091079711914062e+01
1.259725570678710938e+02,3.561782836914062500e+01,2.807582664489746094e+01
1.260042724609375000e+02,3.171110153198242188e+01,3.153469848632812500e+01
1.260389404296875000e+02,3.467011260986328125e+01,2.884328651428222656e+01
1.260734558105468750e+02,3.451585769653320312e+01,2.897219085693359375e+01
1.261357269287109375e+02,6.226921081542968750e+01,1.605930137634277344e+01
1.261729125976562500e+02,3.718685913085937500e+01,2.689122009277343750e+01
1.262046585083007812e+02,3.174495697021484375e+01,3.150106620788574219e+01
1.262410278320312500e+02,3.637290191650390625e+01,2.749299430847167969e+01
1.262758255004882812e+02,3.479719161987304688e+01,2.873795127868652344e+01
1.263387451171875000e+02,6.291985321044921875e+01,1.589323520660400391e+01
1.263746490478515625e+02,3.589916229248046875e+01,2.785580253601074219e+01
1.264384231567382812e+02,6.377792358398437500e+01,1.567940711975097656e+01
1.264744033813476562e+02,3.597712707519531250e+01,2.779543876647949219e+01
1.265407257080078125e+02,6.632185363769531250e+01,1.507798671722412109e+01
1.265724945068359375e+02,3.176903724670410156e+01,3.147719001770019531e+01
1.266073379516601562e+02,3.484201431274414062e+01,2.870098114013671875e+01
1.266405944824218750e+02,3.325891494750976562e+01,3.006712722778320312e+01
1.266751708984375000e+02,3.457522583007812500e+01,2.892244338989257812e+01
1.267392807006835938e+02,6.411289978027343750e+01,1.559748554229736328e+01
1.267548141479492188e+02,1.553297042846679688e+01,6.437918853759765625e+01
1.267871627807617188e+02,3.234791564941406250e+01,3.091389274597167969e+01
1.268186111450195312e+02,3.144502639770507812e+01,3.180153083801269531e+01
1.268535995483398438e+02,3.499007415771484375e+01,2.857953453063964844e+01
1.268881835937500000e+02,3.458690643310546875e+01,2.891267585754394531e+01
1.269206924438476562e+02,3.251004028320312500e+01,3.075972747802734375e+01
1.269538345336914062e+02,3.314304351806640625e+01,3.017224502563476562e+01
1.269882965087890625e+02,3.445697021484375000e+01,2.902170372009277344e+01
1.270212478637695312e+02,3.295612335205078125e+01,3.034337425231933594e+01
1.270558624267578125e+02,3.461289215087890625e+01,2.889096832275390625e+01
1.270873184204101562e+02,3.145289421081542969e+01,3.179357719421386719e+01
1.271202316284179688e+02,3.291201782226562500e+01,3.038403892517089844e+01
1.271558990478515625e+02,3.567195129394531250e+01,2.803322982788085938e+01
1.271857604980468750e+02,2.986216545104980469e+01,3.348719024658203125e+01
1.272212677001953125e+02,3.550791931152343750e+01,2.816273117065429688e+01
1.272565917968750000e+02,3.532290649414062500e+01,2.831024169921875000e+01
1.272865982055664062e+02,3.000617027282714844e+01,3.332647705078125000e+01
1.273208694458007812e+02,3.426790237426757812e+01,2.918182754516601562e+01
1.273549423217773438e+02,3.407406616210937500e+01,2.934783363342285156e+01
1.273860626220703125e+02,3.112077713012695312e+01,3.213287353515625000e+01
1.274201049804687500e+02,3.404521942138671875e+01,2.937269973754882812e+01
1.274574661254882812e+02,3.735614013671875000e+01,2.676936149597167969e+01
1.274890441894531250e+02,3.158187866210937500e+01,3.166372680664062500e+01
1.275205841064453125e+02,3.154110908508300781e+01,3.170465469360351562e+01
1.275572357177734375e+02,3.664684295654296875e+01,2.728747940063476562e+01
1.275890579223632812e+02,3.182506561279296875e+01,3.142177391052246094e+01
1.276223373413085938e+02,3.328180313110351562e+01,3.004644966125488281e+01
1.276554183959960938e+02,3.307914733886718750e+01,3.023052597045898438e+01
1.276880645751953125e+02,3.264785003662109375e+01,3.062988853454589844e+01
1.277217864990234375e+02,3.372001647949218750e+01,2.965597534179687500e+01
1.277566223144531250e+02,3.483319091796875000e+01,2.870825195312500000e+01
1.277893676757812500e+02,3.274512481689453125e+01,3.053889656066894531e+01
1.278223724365234375e+02,3.300785827636718750e+01,3.029581642150878906e+01
1.278578338623046875e+02,3.545784759521484375e+01,2.820250129699707031e+01
1.278892440795898438e+02,3.141522407531738281e+01,3.183170127868652344e+01
1.279254989624023438e+02,3.625392913818359375e+01,2.758321762084960938e+01
1.279581375122070312e+02,3.263306427001953125e+01,3.064376640319824219e+01
1.279886627197265625e+02,3.052997589111328125e+01,3.275469207763671875e+01
1.280223083496093750e+02,3.363895416259765625e+01,2.972743988037109375e+01
1.280590515136718750e+02,3.674388122558593750e+01,2.721541595458984375e+01
1.280890808105468750e+02,3.002715110778808594e+01,3.330319213867187500e+01
1.281234130859375000e+02,3.433895111083984375e+01,2.912144851684570312e+01
1.281586303710937500e+02,3.522300720214843750e+01,2.839053535461425781e+01
1.281896362304687500e+02,3.099489212036132812e+01,3.226338195800781250e+01
1.282231445312500000e+02,3.351926803588867188e+01,2.983358764648437500e+01
1.282579345703125000e+02,3.477787780761718750e+01,2.875391006469726562e+01
1.282900543212890625e+02,3.212475585937500000e+01,3.112864112854003906e+01
1.283247528076171875e+02,3.470206451416015625e+01,2.881672859191894531e+01
1.283575134277343750e+02,3.276229095458984375e+01,3.052289581298828125e+01
1.283921813964843750e+02,3.467082977294921875e+01,2.884268951416015625e+01
1.284262237548828125e+02,3.403496551513671875e+01,2.938154792785644531e+01
1.284600372314453125e+02,3.382015228271484375e+01,2.956817054748535156e+01
1.285033111572265625e+02,4.327178192138671875e+01,2.310974884033203125e+01
1.285250396728515625e+02,2.173113822937011719e+01,4.601691818237304688e+01
1.285604553222656250e+02,3.540206146240234375e+01,2.824694252014160156e+01
1.285894012451171875e+02,2.894592285156250000e+01,3.454718017578125000e+01
1.286243896484375000e+02,3.499007415771484375e+01,2.857953453063964844e+01
1.286591033935546875e+02,3.471588897705078125e+01,2.880525398254394531e+01
1.286897735595703125e+02,3.066802024841308594e+01,3.260725784301757812e+01
1.287245635986328125e+02,3.479695129394531250e+01,2.873814964294433594e+01
1.287578582763671875e+02,3.329324722290039062e+01,3.003612136840820312e+01
1.287917022705078125e+02,3.384494781494140625e+01,2.954650688171386719e+01
1.288251342773437500e+02,3.342890930175781250e+01,2.991422843933105469e+01
1.288631439208984375e+02,3.801894378662109375e+01,2.630267715454101562e+01
1.288919219970703125e+02,2.877187728881835938e+01,3.475616073608398438e+01
1.289254913330078125e+02,3.356122970581054688e+01,2.979628562927246094e+01
1.289581909179687500e+02,3.270602416992187500e+01,3.057540702819824219e+01
1.289930572509765625e+02,3.486180114746093750e+01,2.868469047546386719e+01
1.290241241455078125e+02,3.106808662414550781e+01,3.218737030029296875e+01
1.290606079101562500e+02,3.648495483398437500e+01,2.740855789184570312e+01
1.290924377441406250e+02,3.182697296142578125e+01,3.141988945007324219e+01
1.291251068115234375e+02,3.267097473144531250e+01,3.060820770263671875e+01
1.291605529785156250e+02,3.544807434082031250e+01,2.821027755737304688e+01
1.291939086914062500e+02,3.335499572753906250e+01,2.998051643371582031e+01
1.292272491455078125e+02,3.333902359008789062e+01,2.999487876892089844e+01
1.292630462646484375e+02,3.579711914062500000e+01,2.793520927429199219e+01
1.292955322265625000e+02,3.248691558837890625e+01,3.078162384033203125e+01
1.293264007568359375e+02,3.086996078491210938e+01,3.239395141601562500e+01
1.293610382080078125e+02,3.464198303222656250e+01,2.886670684814453125e+01
1.293921508789062500e+02,3.111386299133300781e+01,3.214001464843750000e+01
1.294273376464843750e+02,3.518795776367187500e+01,2.841881370544433594e+01
1.294630279541015625e+02,3.568625640869140625e+01,2.802199172973632812e+01
1.294938201904296875e+02,3.079080581665039062e+01,3.247722625732421875e+01
1.295283966064453125e+02,3.456997680664062500e+01,2.892683410644531250e+01
1.295646820068359375e+02,3.628802490234375000e+01,2.755730056762695312e+01
1.295939331054687500e+02,2.926111221313476562e+01,3.417505264282226562e+01
1.296280059814453125e+02,3.406000137329101562e+01,2.935995101928710938e+01
1.296627349853515625e+02,3.473686981201171875e+01,2.878785514831542969e+01
1.296938781738281250e+02,3.114819526672363281e+01,3.210458755493164062e+01
1.297277679443359375e+02,3.389096069335937500e+01,2.950639343261718750e+01
1.297651062011718750e+02,3.732395172119140625e+01,2.679244613647460938e+01
1.297950439453125000e+02,2.994012832641601562e+01,3.339999008178710938e+01
1.298277130126953125e+02,3.267788696289062500e+01,3.060173416137695312e+01
1.298654479980468750e+02,3.773712921142578125e+01,2.649910163879394531e+01
1.298946990966796875e+02,2.925181388854980469e+01,3.418591308593750000e+01
1.299283752441406250e+02,3.367614746093750000e+01,2.969460868835449219e+01
1.299642486572265625e+02,3.586983489990234375e+01,2.787857818603515625e+01
1.299947357177734375e+02,3.047919273376464844e+01,3.280926895141601562e+01
1.300305328369140625e+02,3.579688262939453125e+01,2.793539428710937500e+01
1.300644226074218750e+02,3.390121459960937500e+01,2.949746894836425781e+01
1.300984802246093750e+02,3.404784393310546875e+01,2.937043571472167969e+01
1.301302795410156250e+02,3.179597854614257812e+01,3.145051765441894531e+01
1.301636505126953125e+02,3.337597656250000000e+01,2.996166992187500000e+01
1.301949768066406250e+02,3.132390975952148438e+01,3.192449569702148438e+01
1.302295074462890625e+02,3.453898620605468750e+01,2.895278930664062500e+01
1.302649230957031250e+02,3.541111755371093750e+01,2.823971939086914062e+01
1.302957000732421875e+02,3.077793121337890625e+01,3.249081420898437500e+01
1.303292999267578125e+02,3.360319137573242188e+01,2.975907897949218750e+01
1.303639526367187500e+02,3.464889526367187500e+01,2.886094856262207031e+01
1.303951263427734375e+02,3.117203712463378906e+01,3.208003234863281250e+01
1.304306182861328125e+02,3.548789215087890625e+01,2.817862510681152344e+01
1.304648284912109375e+02,3.422021865844726562e+01,2.922249031066894531e+01
1.304954223632812500e+02,3.058290481567382812e+01,3.269800567626953125e+01
