kp0_jitter_px,kp1_jitter_px,kp2_jitter_px,kp3_jitter_px,kp4_jitter_px,kp5_jitter_px,kp6_jitter_px,kp7_jitter_px,kp8_jitter_px,kp9_jitter_px,kp10_jitter_px,kp11_jitter_px,kp12_jitter_px,kp13_jitter_px,kp14_jitter_px,kp15_jitter_px,kp16_jitter_px
6.630601406097412109e+00,5.666039943695068359e+00,5.835421562194824219e+00,4.247099399566650391e+00,3.063902616500854492e+00,5.542778491973876953e+00,2.931606292724609375e+00,8.023094177246093750e+00,1.077478885650634766e+01,1.164015197753906250e+01,3.962103128433227539e+00,5.447180271148681641e+00,2.767177104949951172e+00,3.993343114852905273e+00,2.139844179153442383e+00,2.378035545349121094e+00,5.620911598205566406e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.569883346557617188e+00,2.263803005218505859e+00,3.305277824401855469e+00,2.577898502349853516e+00,2.194823980331420898e+00,5.687654972076416016e+00,6.364930629730224609e+00,1.101146888732910156e+01,9.372085571289062500e+00,4.326775550842285156e+00,9.296854019165039062e+00,1.057757282257080078e+01,1.217469882965087891e+01,6.071640968322753906e+00,6.091297149658203125e+00,2.968350887298583984e+00,1.225788784027099609e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.062389850616455078e+00,7.648374557495117188e+00,9.173751831054687500e+00,5.586474895477294922e+00,8.829007148742675781e+00,4.024174213409423828e+00,7.451226711273193359e+00,1.502367877960205078e+01,9.436318397521972656e+00,7.113747596740722656e+00,2.344078445434570312e+01,1.654020547866821289e+00,4.628654003143310547e+00,7.828012943267822266e+00,1.723024940490722656e+01,9.715392112731933594e+00,3.720514297485351562e+00
1.229478454589843750e+01,1.295169258117675781e+01,1.298297023773193359e+01,1.315857219696044922e+01,1.301048660278320312e+01,8.682280540466308594e+00,1.333781242370605469e+01,2.030238914489746094e+01,2.144684791564941406e+01,6.638724327087402344e+00,2.612449264526367188e+01,1.006751632690429688e+01,3.023949861526489258e+00,7.132121086120605469e+00,3.051469326019287109e+00,7.387870311737060547e+00,1.355714035034179688e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.394894218444824219e+01,1.417134666442871094e+01,1.443068885803222656e+01,1.047615242004394531e+01,8.557644844055175781e+00,8.962776184082031250e+00,1.215316891670227051e+00,6.798089027404785156e+00,1.047991752624511719e+01,8.888879776000976562e+00,9.197905540466308594e+00,6.037738800048828125e+00,4.426154136657714844e+00,6.758542537689208984e+00,7.292198181152343750e+00,6.972670555114746094e+00,1.117924785614013672e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.584670448303222656e+01,2.605801773071289062e+01,2.725086593627929688e+01,2.121066284179687500e+01,2.531228256225585938e+01,1.181784248352050781e+01,1.715118980407714844e+01,1.990315818786621094e+01,1.966628074645996094e+01,9.751004219055175781e+00,2.134942054748535156e+01,8.048275947570800781e+00,6.170191764831542969e+00,9.126166343688964844e+00,7.036898612976074219e+00,7.100852966308593750e+00,1.031477451324462891e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.830870437622070312e+01,2.867497253417968750e+01,2.857747268676757812e+01,2.568425750732421875e+01,2.505048370361328125e+01,2.006807327270507812e+01,1.557585334777832031e+01,1.986993980407714844e+01,1.058193874359130859e+01,2.648855924606323242e+00,9.605060577392578125e+00,5.932493209838867188e+00,9.362523078918457031e+00,2.502068758010864258e+00,3.629733562469482422e+00,1.013362789154052734e+01,3.985123634338378906e+00
3.047105216979980469e+01,3.081833076477050781e+01,2.986312484741210938e+01,3.048879241943359375e+01,2.634760665893554688e+01,2.557223510742187500e+01,2.299883651733398438e+01,2.283843803405761719e+01,2.068795967102050781e+01,1.332799816131591797e+01,1.335663604736328125e+01,8.873897552490234375e+00,9.831964492797851562e+00,8.495727539062500000e+00,1.249603271484375000e+01,3.978285789489746094e+00,1.600223350524902344e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.956197929382324219e+01,1.769063758850097656e+01,1.908643531799316406e+01,1.630308532714843750e+01,1.819861221313476562e+01,2.112145996093750000e+01,1.324949455261230469e+01,1.988683509826660156e+01,9.167707443237304688e+00,9.235029220581054688e+00,5.255771636962890625e+00,3.714506864547729492e+00,1.364203214645385742e+00,3.097932100296020508e+00,4.156156539916992188e+00,5.759318351745605469e+00,9.885059356689453125e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.608436775207519531e+01,2.573566818237304688e+01,2.396619033813476562e+01,2.807497978210449219e+01,2.263337707519531250e+01,3.433993530273437500e+01,2.168752861022949219e+01,3.534357452392578125e+01,1.577321624755859375e+01,2.735499763488769531e+01,1.050521659851074219e+01,2.472034072875976562e+01,2.128240966796875000e+01,4.324000358581542969e+00,1.062739658355712891e+01,1.936724281311035156e+01,9.630345344543457031e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.912241172790527344e+01,1.905770683288574219e+01,1.857508468627929688e+01,1.853749656677246094e+01,1.471975708007812500e+01,2.025306892395019531e+01,8.074709892272949219e+00,3.190115165710449219e+01,4.829967975616455078e+00,3.227547073364257812e+01,6.139799118041992188e+00,6.831206321716308594e+00,5.907184600830078125e+00,1.802596092224121094e+01,1.475605583190917969e+01,1.109024143218994141e+01,6.816904544830322266e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.478158950805664062e+00,6.229578495025634766e+00,6.122599124908447266e+00,6.659296512603759766e+00,4.741312503814697266e+00,1.643789672851562500e+01,5.253504276275634766e+00,3.458777618408203125e+01,3.420386791229248047e+00,4.434682083129882812e+01,1.398440122604370117e+00,1.702898788452148438e+01,1.086694526672363281e+01,2.502736663818359375e+01,1.656888771057128906e+01,1.295902156829833984e+01,9.593793869018554688e+00
2.882322072982788086e+00,3.189788341522216797e+00,3.445093154907226562e+00,2.645483493804931641e+00,4.557867527008056641e+00,5.988872528076171875e+00,1.862379550933837891e+00,2.321582031250000000e+01,5.208364009857177734e+00,4.921970367431640625e+01,7.575447082519531250e+00,2.447476768493652344e+01,1.897615432739257812e+01,3.172183990478515625e+01,1.681728363037109375e+01,2.629814529418945312e+01,8.427242279052734375e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.309059143066406250e+00,3.617017745971679688e+00,3.815225124359130859e+00,3.548041820526123047e+00,4.738899707794189453e+00,4.079458713531494141e-01,5.334809303283691406e+00,6.666568279266357422e+00,5.629537582397460938e+00,1.322263908386230469e+01,4.296935081481933594e+00,4.306173324584960938e+00,3.986355066299438477e+00,2.148474693298339844e+01,6.723318576812744141e+00,2.007945251464843750e+01,1.950588464736938477e+00
2.559786033630371094e+01,2.439877319335937500e+01,3.131097221374511719e+01,2.050916290283203125e+01,3.973304748535156250e+01,1.162894344329833984e+01,2.465391349792480469e+01,1.581187057495117188e+01,1.926342964172363281e+01,5.355961608886718750e+01,1.101756954193115234e+01,1.505000209808349609e+01,1.008811378479003906e+01,7.303606510162353516e+00,6.666286468505859375e+00,5.164096355438232422e+00,1.231574535369873047e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428563594818115234e+01,1.373697471618652344e+01,1.586086368560791016e+01,1.045339393615722656e+01,1.578208065032958984e+01,2.335253238677978516e+00,1.448349380493164062e+01,1.701559066772460938e+01,1.398843479156494141e+01,4.970434570312500000e+01,5.887455344200134277e-01,7.101572036743164062e+00,1.103055763244628906e+01,2.060947799682617188e+01,4.555627346038818359e+00,3.010609245300292969e+01,5.387454509735107422e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.487392044067382812e+01,3.488576889038085938e+01,3.176425552368164062e+01,2.989612197875976562e+01,1.842698860168457031e+01,3.088095474243164062e+01,9.758197784423828125e+00,2.225414657592773438e+01,7.399845123291015625e+00,3.207512664794921875e+01,1.088194465637207031e+01,1.907133483886718750e+01,6.659085750579833984e+00,2.227433776855468750e+01,1.171678733825683594e+01,7.844109535217285156e+00,2.446428298950195312e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.557101821899414062e+01,5.682750320434570312e+01,5.164028167724609375e+01,5.193447875976562500e+01,3.762623977661132812e+01,4.224094390869140625e+01,2.108286094665527344e+01,7.041585540771484375e+01,2.005171203613281250e+01,1.389094390869140625e+02,3.807510375976562500e+01,1.432014274597167969e+01,6.587039947509765625e+00,3.517068481445312500e+01,1.449239826202392578e+01,2.267944717407226562e+01,1.252501869201660156e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.299316787719726562e+01,2.986762237548828125e+01,2.769268417358398438e+01,2.415785026550292969e+01,2.441192817687988281e+01,1.026903343200683594e+01,3.115359878540039062e+01,2.506947708129882812e+01,1.705873298645019531e+01,5.015904998779296875e+01,1.948701095581054688e+01,1.690257072448730469e+01,3.881063461303710938e+01,1.552236022949218750e+02,1.684563903808593750e+02,2.819974060058593750e+02,2.567424926757812500e+02
1.126032066345214844e+01,1.196281433105468750e+01,1.279310989379882812e+01,1.504942703247070312e+01,9.567910194396972656e+00,3.415963745117187500e+01,1.897809505462646484e+00,3.323792648315429688e+01,9.671963691711425781e+00,2.211614990234375000e+01,1.702100372314453125e+01,4.942722702026367188e+01,1.546068954467773438e+01,1.744158172607421875e+02,1.513995361328125000e+02,2.697222290039062500e+02,2.757550048828125000e+02
2.153264617919921875e+01,1.958462333679199219e+01,1.977981567382812500e+01,1.915568542480468750e+01,1.423419284820556641e+01,1.677081108093261719e+01,1.945526885986328125e+01,1.689267921447753906e+01,2.690121269226074219e+01,3.394755172729492188e+01,1.580510902404785156e+01,1.551152896881103516e+01,1.646225738525390625e+01,7.558018684387207031e+00,3.652009487152099609e+00,4.322149753570556641e+00,1.664688682556152344e+01
9.973546028137207031e+00,7.846337795257568359e+00,9.539048194885253906e+00,4.946395397186279297e+00,5.631803989410400391e+00,3.913765668869018555e+00,4.036824703216552734e+00,3.552444934844970703e+00,4.403702735900878906e+00,1.045045566558837891e+01,3.824394941329956055e+00,1.268517136573791504e+00,4.103742599487304688e+00,2.928542613983154297e+00,2.343645811080932617e+00,2.671869277954101562e+00,6.628587245941162109e+00
1.469427490234375000e+01,1.303161430358886719e+01,1.326287937164306641e+01,1.240779495239257812e+01,8.053242683410644531e+00,1.208138370513916016e+01,5.448445320129394531e+00,1.350306987762451172e+01,1.796685934066772461e+00,7.416664123535156250e+00,2.414116859436035156e+00,1.101981067657470703e+01,1.000618743896484375e+01,4.807674884796142578e+00,1.149386024475097656e+01,8.116124153137207031e+00,1.480642223358154297e+01
2.001839876174926758e+00,3.986819982528686523e+00,1.666817069053649902e+00,7.737569332122802734e+00,1.357025742530822754e+00,6.303720474243164062e+00,1.652235031127929688e+00,5.770549297332763672e+00,4.247654914855957031e+00,3.492103576660156250e+00,8.089969635009765625e+00,5.752328872680664062e+00,2.915718317031860352e+00,6.585553646087646484e+00,1.412526512145996094e+01,3.724617719650268555e+00,1.575027751922607422e+01
