t_sec,loop_dt_ms,inst_fps
1.835227355957031250e+02,3.367495727539062500e+01,2.969565773010253906e+01
1.835546569824218750e+02,3.192520141601562500e+01,3.132321739196777344e+01
1.835889129638671875e+02,3.425574493408203125e+01,2.919218444824218750e+01
1.836215820312500000e+02,3.266716003417968750e+01,3.061178207397460938e+01
1.836589965820312500e+02,3.741383361816406250e+01,2.672808074951171875e+01
1.836879272460937500e+02,2.893710136413574219e+01,3.455771255493164062e+01
1.837228546142578125e+02,3.492283630371093750e+01,2.863455772399902344e+01
1.837556762695312500e+02,3.281712341308593750e+01,3.047189712524414062e+01
1.837875976562500000e+02,3.192710876464843750e+01,3.132134628295898438e+01
1.838227691650390625e+02,3.516697692871093750e+01,2.843576812744140625e+01
1.838570251464843750e+02,3.425383758544921875e+01,2.919380950927734375e+01
1.838891906738281250e+02,3.217411041259765625e+01,3.108089065551757812e+01
1.839239349365234375e+02,3.474712371826171875e+01,2.877935981750488281e+01
1.839575347900390625e+02,3.359294128417968750e+01,2.976815795898437500e+01
1.839887084960937500e+02,3.117084503173828125e+01,3.208126068115234375e+01
1.840232086181640625e+02,3.450703430175781250e+01,2.897959899902343750e+01
1.840586853027343750e+02,3.547024536132812500e+01,2.819264411926269531e+01
1.840888977050781250e+02,3.021693229675292969e+01,3.309402847290039062e+01
1.841248016357421875e+02,3.590297698974609375e+01,2.785284423828125000e+01
1.841562652587890625e+02,3.146791458129882812e+01,3.177840042114257812e+01
1.841903533935546875e+02,3.407812118530273438e+01,2.934434127807617188e+01
1.842220764160156250e+02,3.172492980957031250e+01,3.152095222473144531e+01
1.842595825195312500e+02,3.750991821289062500e+01,2.665961647033691406e+01
1.842894439697265625e+02,2.985811233520507812e+01,3.349173736572265625e+01
1.843280334472656250e+02,3.860187530517578125e+01,2.590547752380371094e+01
1.843928833007812500e+02,6.483793640136718750e+01,1.542306995391845703e+01
1.844241180419921875e+02,3.124618530273437500e+01,3.200390625000000000e+01
1.844586029052734375e+02,3.448390960693359375e+01,2.899903297424316406e+01
1.844903564453125000e+02,3.174591064453125000e+01,3.150012016296386719e+01
1.845252532958984375e+02,3.490519714355468750e+01,2.864902877807617188e+01
1.845577850341796875e+02,3.252196502685546875e+01,3.074844932556152344e+01
1.845909118652343750e+02,3.313493728637695312e+01,3.017962646484375000e+01
1.846259002685546875e+02,3.498005676269531250e+01,2.858771896362304688e+01
1.846608276367187500e+02,3.493285369873046875e+01,2.862634658813476562e+01
1.847257843017578125e+02,6.495809936523437500e+01,1.539453887939453125e+01
1.847587280273437500e+02,3.293418884277343750e+01,3.036358451843261719e+01
1.847947082519531250e+02,3.598999786376953125e+01,2.778549766540527344e+01
1.848595428466796875e+02,6.483483123779296875e+01,1.542380809783935547e+01
1.848954010009765625e+02,3.585290908813476562e+01,2.789173889160156250e+01
1.849584808349609375e+02,6.307888031005859375e+01,1.585316658020019531e+01
1.849899444580078125e+02,3.146028518676757812e+01,3.178610801696777344e+01
1.850236663818359375e+02,3.372883605957031250e+01,2.964822196960449219e+01
1.850600738525390625e+02,3.640699386596679688e+01,2.746725082397460938e+01
1.851262359619140625e+02,6.616401672363281250e+01,1.511395549774169922e+01
1.851598663330078125e+02,3.362417221069335938e+01,2.974050903320312500e+01
1.851944274902343750e+02,3.456997680664062500e+01,2.892683410644531250e+01
1.852617340087890625e+02,6.730079650878906250e+01,1.485866546630859375e+01
1.853337402343750000e+02,7.200813293457031250e+01,1.388732051849365234e+01
1.853940429687500000e+02,6.030392456054687500e+01,1.658266830444335938e+01
1.854677734375000000e+02,7.372712707519531250e+01,1.356352901458740234e+01
1.855093078613281250e+02,4.153108596801757812e+01,2.407835006713867188e+01
1.855395812988281250e+02,3.028368949890136719e+01,3.302107620239257812e+01
1.855728912353515625e+02,3.330516815185546875e+01,3.002536964416503906e+01
1.856063995361328125e+02,3.350090789794921875e+01,2.984993743896484375e+01
1.856416168212890625e+02,3.522086334228515625e+01,2.839226341247558594e+01
1.856737213134765625e+02,3.210115432739257812e+01,3.115152740478515625e+01
1.857071075439453125e+02,3.339195251464843750e+01,2.994733619689941406e+01
1.857401428222656250e+02,3.303599548339843750e+01,3.027001190185546875e+01
1.857743530273437500e+02,3.421616363525390625e+01,2.922595405578613281e+01
1.858062286376953125e+02,3.187584877014160156e+01,3.137171363830566406e+01
1.858424682617187500e+02,3.623699951171875000e+01,2.759610366821289062e+01
1.858738861083984375e+02,3.141212463378906250e+01,3.183484077453613281e+01
1.859083557128906250e+02,3.447604370117187500e+01,2.900564765930175781e+01
1.859393615722656250e+02,3.099489212036132812e+01,3.226338195800781250e+01
1.859737396240234375e+02,3.437686157226562500e+01,2.908933448791503906e+01
1.860087585449218750e+02,3.502011108398437500e+01,2.855502128601074219e+01
1.860440368652343750e+02,3.528118133544921875e+01,2.834372138977050781e+01
1.860746154785156250e+02,3.058385848999023438e+01,3.269698715209960938e+01
1.861092681884765625e+02,3.465008544921875000e+01,2.885995674133300781e+01
1.861411743164062500e+02,3.190588951110839844e+01,3.134217643737792969e+01
1.861733703613281250e+02,3.220415115356445312e+01,3.105189704895019531e+01
1.862067871093750000e+02,3.340888214111328125e+01,2.993215942382812500e+01
1.862444458007812500e+02,3.765797424316406250e+01,2.655480003356933594e+01
1.862750091552734375e+02,3.056621551513671875e+01,3.271585845947265625e+01
1.863088378906250000e+02,3.382396697998046875e+01,2.956483459472656250e+01
1.863405609130859375e+02,3.172779083251953125e+01,3.151811027526855469e+01
1.863742828369140625e+02,3.372311401367187500e+01,2.965325164794921875e+01
1.864078979492187500e+02,3.360795974731445312e+01,2.975485610961914062e+01
1.864453430175781250e+02,3.744792938232421875e+01,2.670374679565429688e+01
1.864753417968750000e+02,3.000712394714355469e+01,3.332542037963867188e+01
1.865089416503906250e+02,3.358793258666992188e+01,2.977259826660156250e+01
1.865424041748046875e+02,3.347396850585937500e+01,2.987396049499511719e+01
1.865750732421875000e+02,3.266310882568359375e+01,3.061557960510253906e+01
1.866096954345703125e+02,3.462577056884765625e+01,2.888022422790527344e+01
1.866443634033203125e+02,3.466010284423828125e+01,2.885161590576171875e+01
1.866756744384765625e+02,3.130912780761718750e+01,3.193956756591796875e+01
1.867114105224609375e+02,3.573894500732421875e+01,2.798068046569824219e+01
1.867429504394531250e+02,3.155016899108886719e+01,3.169555091857910156e+01
1.867757415771484375e+02,3.278899383544921875e+01,3.049803924560546875e+01
1.868092193603515625e+02,3.347778320312500000e+01,2.987055587768554688e+01
1.868452453613281250e+02,3.601312637329101562e+01,2.776765251159667969e+01
1.868762054443359375e+02,3.096890449523925781e+01,3.229045486450195312e+01
1.869117736816406250e+02,3.557205200195312500e+01,2.811195755004882812e+01
1.869445190429687500e+02,3.273510742187500000e+01,3.054824256896972656e+01
1.869779205322265625e+02,3.341078948974609375e+01,2.993045043945312500e+01
1.870090637207031250e+02,3.113698959350585938e+01,3.211614227294921875e+01
1.870460968017578125e+02,3.704214096069335938e+01,2.699628067016601562e+01
1.870783386230468750e+02,3.223896026611328125e+01,3.101836967468261719e+01
1.871132049560546875e+02,3.486585617065429688e+01,2.868135452270507812e+01
1.871441650390625000e+02,3.096318244934082031e+01,3.229642105102539062e+01
1.871777038574218750e+02,3.352594375610351562e+01,2.982764625549316406e+01
1.872107391357421875e+02,3.304695892333984375e+01,3.025996971130371094e+01
1.872466583251953125e+02,3.591012954711914062e+01,2.784729576110839844e+01
1.872789916992187500e+02,3.233504486083984375e+01,3.092619895935058594e+01
1.873131103515625000e+02,3.412675857543945312e+01,2.930251884460449219e+01
1.873459930419921875e+02,3.287100982666015625e+01,3.042194366455078125e+01
1.873782196044921875e+02,3.222703933715820312e+01,3.102984428405761719e+01
1.874113159179687500e+02,3.310704040527343750e+01,3.020505523681640625e+01
1.874466552734375000e+02,3.532886505126953125e+01,2.830546569824218750e+01
1.874794006347656250e+02,3.275227355957031250e+01,3.053223228454589844e+01
1.875131835937500000e+02,3.378462982177734375e+01,2.959925842285156250e+01
1.875470123291015625e+02,3.382825851440429688e+01,2.956108474731445312e+01
1.875784301757812500e+02,3.141403198242187500e+01,3.183290863037109375e+01
1.876132202148437500e+02,3.478288650512695312e+01,2.874977111816406250e+01
1.876461181640625000e+02,3.291225433349609375e+01,3.038381958007812500e+01
1.876799316406250000e+02,3.381299972534179688e+01,2.957442474365234375e+01
1.877145996093750000e+02,3.465866851806640625e+01,2.885280990600585938e+01
1.877456359863281250e+02,3.104305267333984375e+01,3.221332550048828125e+01
1.877777404785156250e+02,3.209614562988281250e+01,3.115638923645019531e+01
1.878129119873046875e+02,3.518199920654296875e+01,2.842362594604492188e+01
1.878462371826171875e+02,3.331899642944335938e+01,3.001290893554687500e+01
1.878783264160156250e+02,3.208899688720703125e+01,3.116333007812500000e+01
1.879140472412109375e+02,3.571677398681640625e+01,2.799804878234863281e+01
1.879459381103515625e+02,3.188920021057128906e+01,3.135857963562011719e+01
1.879796295166015625e+02,3.369403076171875000e+01,2.967884826660156250e+01
1.880132904052734375e+02,3.366398620605468750e+01,2.970533561706542969e+01
1.880482635498046875e+02,3.497791290283203125e+01,2.858946990966796875e+01
1.880802001953125000e+02,3.193306922912597656e+01,3.131549835205078125e+01
1.881139526367187500e+02,3.374695587158203125e+01,2.963230323791503906e+01
1.881453552246093750e+02,3.140592575073242188e+01,3.184112548828125000e+01
1.881804504394531250e+02,3.508901596069335938e+01,2.849894714355468750e+01
1.882122802734375000e+02,3.184199333190917969e+01,3.140506935119628906e+01
1.882498626708984375e+02,3.757309722900390625e+01,2.661478805541992188e+01
1.882814941406250000e+02,3.163814544677734375e+01,3.160741615295410156e+01
1.883167266845703125e+02,3.522372436523437500e+01,2.838995552062988281e+01
1.883468322753906250e+02,3.010511398315429688e+01,3.321694946289062500e+01
1.883809051513671875e+02,3.408599090576171875e+01,2.933756637573242188e+01
1.884138336181640625e+02,3.291893005371093750e+01,3.037765884399414062e+01
1.884503326416015625e+02,3.649616241455078125e+01,2.740014076232910156e+01
1.884817199707031250e+02,3.139781951904296875e+01,3.184934616088867188e+01
1.885170898437500000e+02,3.536724853515625000e+01,2.827474594116210938e+01
1.885471649169921875e+02,3.006887435913085938e+01,3.325698089599609375e+01
1.885827636718750000e+02,3.560400009155273438e+01,2.808673095703125000e+01
1.886177215576171875e+02,3.495979309082031250e+01,2.860428810119628906e+01
1.886507720947265625e+02,3.305030059814453125e+01,3.025691032409667969e+01
1.886832885742187500e+02,3.251791000366210938e+01,3.075228309631347656e+01
1.887201080322265625e+02,3.681874084472656250e+01,2.716008186340332031e+01
1.887477111816406250e+02,2.760815620422363281e+01,3.622117996215820312e+01
1.887830505371093750e+02,3.532600402832031250e+01,2.830775833129882812e+01
1.888173675537109375e+02,3.432703018188476562e+01,2.913156127929687500e+01
1.888531951904296875e+02,3.581595611572265625e+01,2.792051696777343750e+01
1.888840179443359375e+02,3.082895278930664062e+01,3.243704223632812500e+01
1.889175415039062500e+02,3.352117538452148438e+01,2.983189010620117188e+01
1.889509277343750000e+02,3.338885498046875000e+01,2.995011329650878906e+01
1.889820098876953125e+02,3.108906745910644531e+01,3.216564941406250000e+01
1.890156555175781250e+02,3.363204193115234375e+01,2.973354911804199219e+01
1.890514831542968750e+02,3.583383560180664062e+01,2.790658569335937500e+01
1.890839843750000000e+02,3.250408172607421875e+01,3.076536750793457031e+01
1.891208953857421875e+02,3.691506195068359375e+01,2.708921432495117188e+01
1.891509094238281250e+02,3.001594543457031250e+01,3.331562423706054688e+01
1.891840972900390625e+02,3.318119049072265625e+01,3.013755607604980469e+01
1.892174224853515625e+02,3.332567214965820312e+01,3.000689697265625000e+01
1.892520751953125000e+02,3.464722442626953125e+01,2.886234092712402344e+01
1.892850952148437500e+02,3.301811218261718750e+01,3.028640747070312500e+01
1.893186340332031250e+02,3.353977203369140625e+01,2.981534957885742188e+01
1.893502502441406250e+02,3.162312507629394531e+01,3.162242889404296875e+01
1.893844299316406250e+02,3.417992401123046875e+01,2.925694084167480469e+01
1.894183044433593750e+02,3.387689590454101562e+01,2.951864242553710938e+01
1.894533081054687500e+02,3.500223159790039062e+01,2.856960678100585938e+01
1.894842224121093750e+02,3.090786933898925781e+01,3.235422134399414062e+01
1.895232543945312500e+02,3.903603363037109375e+01,2.561735725402832031e+01
1.895531921386718750e+02,2.994394302368164062e+01,3.339573669433593750e+01
1.895859832763671875e+02,3.277802276611328125e+01,3.050824737548828125e+01
1.896181640625000000e+02,3.218913269042968750e+01,3.106638526916503906e+01
1.896532592773437500e+02,3.509092330932617188e+01,2.849739837646484375e+01
1.896868896484375000e+02,3.362679290771484375e+01,2.973819160461425781e+01
1.897230529785156250e+02,3.616714477539062500e+01,2.764940452575683594e+01
1.897553405761718750e+02,3.228497314453125000e+01,3.097416305541992188e+01
1.897870788574218750e+02,3.174805641174316406e+01,3.149799156188964844e+01
1.898201293945312500e+02,3.304981994628906250e+01,3.025735092163085938e+01
1.898552093505859375e+02,3.507423400878906250e+01,2.851095771789550781e+01
1.898865356445312500e+02,3.132104873657226562e+01,3.192741203308105469e+01
1.899218597412109375e+02,3.532386016845703125e+01,2.830947685241699219e+01
1.899548492431640625e+02,3.299498748779296875e+01,3.030763435363769531e+01
1.899858093261718750e+02,3.096604347229003906e+01,3.229343795776367188e+01
1.900188903808593750e+02,3.308010101318359375e+01,3.022965431213378906e+01
1.900544586181640625e+02,3.555798339843750000e+01,2.812307929992675781e+01
1.900858764648437500e+02,3.141713142395019531e+01,3.182976722717285156e+01
1.901223297119140625e+02,3.646278381347656250e+01,2.742522430419921875e+01
1.901535644531250000e+02,3.123307228088378906e+01,3.201734161376953125e+01
1.901884460449218750e+02,3.488683700561523438e+01,2.866410636901855469e+01
1.902226562500000000e+02,3.419709014892578125e+01,2.924225425720214844e+01
1.902556762695312500e+02,3.302502441406250000e+01,3.028006935119628906e+01
1.902877502441406250e+02,3.207588195800781250e+01,3.117607116699218750e+01
1.903218078613281250e+02,3.405809402465820312e+01,2.936159515380859375e+01
1.903561096191406250e+02,3.430294799804687500e+01,2.915201377868652344e+01
1.903862915039062500e+02,3.017902374267578125e+01,3.313559722900390625e+01
1.904215850830078125e+02,3.529214859008789062e+01,2.833491325378417969e+01
1.904559631347656250e+02,3.437805175781250000e+01,2.908832740783691406e+01
1.904883117675781250e+02,3.235268402099609375e+01,3.090933609008789062e+01
1.905223693847656250e+02,3.405618667602539062e+01,2.936324119567871094e+01
1.905517120361328125e+02,2.934503555297851562e+01,3.407731246948242188e+01
1.905883026123046875e+02,3.659606170654296875e+01,2.732534408569335938e+01
1.906188964843750000e+02,3.059101104736328125e+01,3.268934249877929688e+01
1.906582641601562500e+02,3.936672210693359375e+01,2.540216636657714844e+01
1.906897583007812500e+02,3.149795532226562500e+01,3.174809265136718750e+01
1.907237854003906250e+02,3.402495574951171875e+01,2.939019203186035156e+01
1.907572479248046875e+02,3.345203399658203125e+01,2.989354896545410156e+01
1.907883911132812500e+02,3.114509582519531250e+01,3.210778427124023438e+01
1.908238220214843750e+02,3.544116210937500000e+01,2.821577835083007812e+01
1.908590545654296875e+02,3.522205352783203125e+01,2.839130401611328125e+01
1.908907928466796875e+02,3.173494338989257812e+01,3.151100540161132812e+01
